batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,256171,157749,155019,258901,1.0
2,0,271577,162397,160994,272980,1.0
3,0,160447,169918,138015,192350,1.0
4,0,392537,200621,200242,392916,1.0
5,0,3097,12470,2234,13333,0.3351
6,0,60284,42636,36829,66091,1.0
7,0,70380,46230,45194,71416,1.0
8,0,253904,51782,51655,254031,0.4067
9,0,128134,59342,48590,138886,0.6997
10,0,138570,77740,76421,139889,1.0
11,0,179137,78549,77739,179947,0.864
12,0,110975,78584,78195,111364,1.0
13,0,98213,79080,62254,115039,1.0
14,0,150070,83463,76623,156910,0.9766
15,0,109448,84845,76224,118069,1.0
16,0,141898,85112,85094,141916,1.0
17,0,110437,95788,73048,133177,1.0
18,0,106256,98011,78318,125949,1.0
19,0,270039,98512,98499,270052,0.7295
20,0,115107,98996,82326,131777,1.0
21,0,137108,105016,103961,138163,1.0
22,0,188819,107675,106602,189892,1.0
23,0,112725,107935,85706,134954,1.0
24,0,169496,111614,110591,170519,1.0
25,0,163850,111967,110364,165453,1.0
26,0,252870,120374,120189,253055,0.9499
27,0,162138,138460,126907,173691,1.0
28,0,163786,147383,127657,183512,1.0
29,0,245103,147861,125978,266986,0.9437
30,0,147772,150203,123980,173995,1.0
31,0,249943,157326,153168,254101,1.0
32,0,240885,158379,153199,246065,1.0
33,0,318502,173764,172562,319704,1.0
34,0,406252,224832,220192,410892,1.0
35,0,26119,20466,18214,28371,1.0
36,0,104859,34197,34180,104876,0.6518
37,0,151695,44986,44343,152338,0.5822
38,0,66621,46623,45439,67805,1.0
39,0,74760,51390,49305,76845,1.0
40,0,177277,58948,58948,177277,0.665
41,0,156269,71632,71619,156282,0.9165
42,0,156039,72110,72087,156062,0.9238
43,0,101999,74298,71986,104311,1.0
44,0,202391,79454,79445,202400,0.785
45,0,177786,83563,80695,180654,0.8934
46,0,136648,87678,84513,139813,1.0
47,0,117129,89503,85132,121500,1.0
48,0,157650,91161,90845,157966,1.0
49,0,156393,98447,96384,158456,1.0
50,0,146983,104055,88002,163036,1.0
51,0,294638,113630,113624,294644,0.7713
52,0,105389,118171,94317,129243,1.0
53,0,88047,125934,77370,136611,1.0
54,0,240823,130763,127999,243587,1.0
55,0,167009,140799,130518,177290,1.0
56,0,250692,146440,144110,253022,1.0
57,0,257153,153071,150519,259705,1.0
58,0,184476,157089,145493,196072,1.0
59,0,146080,157414,113823,189671,1.0
60,0,131049,161243,107714,184578,1.0
61,0,281485,168343,167428,282400,1.0
62,0,276962,173462,172021,278403,1.0
63,0,294211,186129,185263,295077,1.0
64,0,313304,192199,191675,313828,1.0
65,0,243235,216245,196581,262899,1.0
66,0,386165,220576,219905,386836,1.0
67,0,318454,237250,230264,325440,1.0
