batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,354864,157749,157561,355052,0.8875
2,0,332151,162397,161665,332883,0.9713
3,0,220531,169918,153667,236782,1.0
4,0,425508,200621,200200,425929,0.9401
5,0,38820,12470,9133,42157,0.4333
6,0,118729,42636,40682,120683,0.6742
7,0,106166,46230,45888,106508,0.8617
8,0,328818,51782,51781,328819,0.315
9,0,245362,59342,57434,247270,0.4645
10,0,297216,77740,77215,297741,0.5187
11,0,373404,78549,78468,373485,0.4202
12,0,184978,78584,78322,185240,0.8456
13,0,201498,79080,70227,210351,0.6677
14,0,244896,83463,80263,248096,0.647
15,0,203482,84845,83903,204424,0.8209
16,0,279305,85112,85112,279305,0.6095
17,0,127013,95788,73897,148904,0.9925
18,0,180006,98011,92912,185105,1.0
19,0,271343,98512,98475,271380,0.7257
20,0,172911,98996,90236,181671,0.9934
21,0,267677,105016,104999,267694,0.7845
22,0,354601,107675,107077,355199,0.6029
23,0,160102,107935,100717,167320,1.0
24,0,282264,111614,111588,282290,0.7906
25,0,356111,111967,111089,356989,0.6224
26,0,296679,120374,120244,296809,0.8102
27,0,207980,138460,135456,210984,1.0
28,0,275647,147383,131096,291934,0.8981
29,0,353402,147861,145766,355497,0.8201
30,0,204767,150203,134164,220806,1.0
31,0,295024,157326,156140,296210,1.0
32,0,273603,158379,156414,275568,1.0
33,0,390461,173764,173382,390843,0.8872
34,0,512071,224832,222012,514891,0.8624
35,0,32610,20466,19492,33584,1.0
36,0,188073,34197,34197,188073,0.3637
37,0,238926,44986,44798,239114,0.3747
38,0,99094,46623,46614,99103,0.9407
39,0,128589,51390,50963,129016,0.79
40,0,261905,58948,58948,261905,0.4501
41,0,217430,71632,71632,217430,0.6589
42,0,221605,72110,72110,221605,0.6508
43,0,146570,74298,73722,147146,1.0
44,0,263377,79454,79450,263381,0.6033
45,0,197965,83563,80950,200578,0.8072
46,0,191521,87678,84298,194901,0.865
47,0,157519,89503,89074,157948,1.0
48,0,246845,91161,91160,246846,0.7386
49,0,206573,98447,97700,207320,0.9425
50,0,324579,104055,100651,327983,0.6138
51,0,348225,113630,113630,348225,0.6526
52,0,121403,118171,101793,137781,1.0
53,0,166418,125934,117249,175103,1.0
54,0,328965,130763,130271,329457,0.7908
55,0,221166,140799,139110,222855,1.0
56,0,332240,146440,145394,333286,0.8725
57,0,347103,153071,152811,347363,0.8798
58,0,257013,157089,154221,259881,1.0
59,0,229628,157414,136856,250186,1.0
60,0,209358,161243,150932,219669,1.0
61,0,336710,168343,168216,336837,0.9988
62,0,325019,173462,172732,325749,1.0
63,0,368268,186129,186059,368338,1.0
64,0,369355,192199,192145,369409,1.0
65,0,279120,216245,208653,286712,1.0
66,0,470963,220576,220255,471284,0.9347
67,0,398876,237250,234103,402023,1.0
