batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2996946,157749,157749,2996946,0.1053
2,0,2697907,162397,162395,2697909,0.1204
3,0,2580873,169918,169915,2580876,0.1317
4,0,2901894,200621,200621,2901894,0.1383
5,0,2110274,12470,12463,2110281,0.0118
6,0,2628770,42636,42636,2628770,0.0324
7,0,1976765,46230,46230,1976765,0.0468
8,0,2978307,51782,51782,2978307,0.0348
9,0,1982709,59342,59342,1982709,0.0599
10,0,3387621,77740,77740,3387621,0.0459
11,0,3533400,78549,78549,3533400,0.0445
12,0,2814252,78584,78584,2814252,0.0558
13,0,2500341,79080,79080,2500341,0.0633
14,0,2798270,83463,83463,2798270,0.0597
15,0,2711930,84845,84845,2711930,0.0626
16,0,3259241,85112,85112,3259241,0.0522
17,0,1878531,95788,95663,1878656,0.1018
18,0,3099530,98011,98011,3099530,0.0632
19,0,2094958,98512,98505,2094965,0.094
20,0,2793438,98996,98996,2793438,0.0709
21,0,2761253,105016,105016,2761253,0.0761
22,0,3109141,107675,107675,3109141,0.0693
23,0,2311496,107935,107935,2311496,0.0934
24,0,2510555,111614,111614,2510555,0.0889
25,0,3099224,111967,111967,3099224,0.0723
26,0,2670842,120374,120374,2670842,0.0901
27,0,2027355,138460,138459,2027356,0.1366
28,0,2801653,147383,147382,2801654,0.1052
29,0,2786638,147861,147861,2786638,0.1061
30,0,3002570,150203,150078,3002695,0.1
31,0,2752428,157326,157326,2752428,0.1143
32,0,2866655,158379,158378,2866656,0.1105
33,0,2708120,173764,173764,2708120,0.1283
34,0,3589523,224832,224832,3589523,0.1253
35,0,2159269,20466,20442,2159293,0.0189
36,0,2446480,34197,34197,2446480,0.028
37,0,2626548,44986,44986,2626548,0.0343
38,0,1788119,46623,46623,1788119,0.0521
39,0,2411167,51390,51390,2411167,0.0426
40,0,2693073,58948,58948,2693073,0.0438
41,0,2286575,71632,71632,2286575,0.0627
42,0,2527145,72110,72110,2527145,0.0571
43,0,2678430,74298,74298,2678430,0.0555
44,0,2733255,79454,79454,2733255,0.0581
45,0,2366157,83563,83454,2366266,0.0705
46,0,2599190,87678,87678,2599190,0.0675
47,0,2147850,89503,89503,2147850,0.0833
48,0,2527410,91161,91161,2527410,0.0721
49,0,2826951,98447,98443,2826955,0.0696
50,0,3275638,104055,104055,3275638,0.0635
51,0,2700477,113630,113630,2700477,0.0842
52,0,2005304,118171,117924,2005551,0.1176
53,0,2821252,125934,125934,2821252,0.0893
54,0,2646724,130763,130763,2646724,0.0988
55,0,2092228,140799,140799,2092228,0.1346
56,0,2578773,146440,146440,2578773,0.1136
57,0,2860155,153071,153071,2860155,0.107
58,0,2901139,157089,157089,2901139,0.1083
59,0,2756026,157414,157409,2756031,0.1142
60,0,2909708,161243,161243,2909708,0.1108
61,0,2908949,168343,168343,2908949,0.1157
62,0,3085511,173462,173462,3085511,0.1124
63,0,2904545,186129,186129,2904545,0.1282
64,0,2524656,192199,192199,2524656,0.1523
65,0,2334632,216245,216244,2334633,0.1852
66,0,2926462,220576,220576,2926462,0.1507
67,0,2638242,237250,237250,2638242,0.1799
