batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,331587,157749,157538,331798,0.9496
2,0,293780,162397,159697,296480,1.0
3,0,174726,169918,134745,209899,1.0
4,0,393612,200621,199772,394461,1.0
5,0,42115,12470,7930,46655,0.3399
6,0,107878,42636,36736,113778,0.6457
7,0,87014,46230,45165,88079,1.0
8,0,277453,51782,51712,277523,0.3727
9,0,189461,59342,53221,195582,0.5442
10,0,223280,77740,76498,224522,0.6814
11,0,318370,78549,78248,318671,0.4911
12,0,184304,78584,78330,184558,0.8488
13,0,175899,79080,66740,188239,0.7091
14,0,204234,83463,77164,210533,0.733
15,0,184860,84845,81488,188217,0.8659
16,0,232361,85112,85095,232378,0.7324
17,0,120427,95788,71863,144352,0.9957
18,0,184105,98011,87919,194197,0.9055
19,0,228821,98512,98041,229292,0.8552
20,0,170451,98996,83008,186439,0.8905
21,0,236927,105016,104778,237165,0.8836
22,0,300791,107675,106185,302281,0.7026
23,0,150921,107935,89737,169119,1.0
24,0,242358,111614,111345,242627,0.9178
25,0,299978,111967,110631,301314,0.7343
26,0,264066,120374,120147,264293,0.9092
27,0,180017,138460,131166,187311,1.0
28,0,240213,147383,124431,263165,0.9457
29,0,278737,147861,136825,289773,0.9444
30,0,182892,150203,124388,208707,1.0
31,0,287701,157326,153230,291797,1.0
32,0,257139,158379,150708,264810,1.0
33,0,326397,173764,172867,327294,1.0
34,0,432271,224832,220669,436434,1.0
35,0,39455,20466,18723,41198,0.9089
36,0,178846,34197,34193,178850,0.3824
37,0,228128,44986,44594,228520,0.3903
38,0,84376,46623,46439,84560,1.0
39,0,113766,51390,50405,114751,0.8785
40,0,246611,58948,58948,246611,0.4781
41,0,198230,71632,71630,198232,0.7227
42,0,203240,72110,72099,203251,0.7095
43,0,143879,74298,72900,145277,1.0
44,0,227195,79454,79442,227207,0.6993
45,0,177788,83563,76153,185198,0.8224
46,0,177387,87678,83638,181427,0.922
47,0,149835,89503,88082,151256,1.0
48,0,227524,91161,91115,227570,0.8008
49,0,202874,98447,96862,204459,0.9475
50,0,252755,104055,97234,259576,0.7492
51,0,306841,113630,113598,306873,0.7404
52,0,112610,118171,93442,137339,1.0
53,0,137539,125934,103746,159727,1.0
54,0,318839,130763,129288,320314,0.8073
55,0,197264,140799,135190,202873,1.0
56,0,283017,146440,143968,285489,1.0
57,0,328114,153071,152077,329108,0.9242
58,0,230445,157089,153040,234494,1.0
59,0,195228,157414,123094,229548,1.0
60,0,181902,161243,128186,214959,1.0
61,0,331492,168343,167475,332360,1.0
62,0,304132,173462,171888,305706,1.0
63,0,349721,186129,186005,349845,1.0
64,0,341125,192199,191964,341360,1.0
65,0,247924,216245,194645,269524,1.0
66,0,408959,220576,219488,410047,1.0
67,0,369102,237250,231796,374556,1.0
