batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,294296,157749,156764,295281,1.0
2,0,281554,162397,157661,286290,1.0
3,0,186022,169918,132862,223078,1.0
4,0,345172,200621,197532,348261,1.0
5,0,69392,12470,9051,72811,0.2486
6,0,143838,42636,35116,151358,0.464
7,0,87176,46230,44551,88855,1.0
8,0,281478,51782,51328,281932,0.3641
9,0,201050,59342,52261,208131,0.5022
10,0,264281,77740,75380,266641,0.5654
11,0,343522,78549,77462,344609,0.4496
12,0,221659,78584,77170,223073,0.6919
13,0,209450,79080,64809,223721,0.5794
14,0,224217,83463,74422,233258,0.6381
15,0,218314,84845,79742,223417,0.7138
16,0,264777,85112,84808,265081,0.6399
17,0,145253,95788,76287,164754,0.9261
18,0,242132,98011,86209,253934,0.679
19,0,224617,98512,97463,225666,0.8638
20,0,207559,98996,82142,224413,0.7321
21,0,256998,105016,104077,257937,0.807
22,0,318364,107675,104883,321156,0.6532
23,0,182718,107935,90443,200210,0.9035
24,0,243017,111614,110268,244363,0.9025
25,0,319765,111967,110211,321521,0.6856
26,0,240748,120374,118572,242550,0.9777
27,0,180009,138460,127668,190801,1.0
28,0,271386,147383,123799,294970,0.8394
29,0,285891,147861,130647,303105,0.8621
30,0,220248,150203,122373,248078,0.9866
31,0,286112,157326,150512,292926,1.0
32,0,260378,158379,147050,271707,1.0
33,0,302499,173764,171538,304725,1.0
34,0,411682,224832,217536,418978,1.0
35,0,74581,20466,18817,76230,0.4937
36,0,181667,34197,34154,181710,0.3759
37,0,228618,44986,44514,229090,0.3886
38,0,94917,46623,45411,96129,0.9448
39,0,126366,51390,49593,128163,0.7739
40,0,226965,58948,58948,226965,0.5194
41,0,180803,71632,71549,180886,0.7911
42,0,193046,72110,72034,193122,0.746
43,0,186881,74298,71413,189766,0.7526
44,0,222297,79454,78924,222827,0.7084
45,0,198785,83563,72065,210283,0.6854
46,0,195250,87678,83582,199346,0.8386
47,0,159485,89503,87194,161794,1.0
48,0,200360,91161,90902,200619,0.9062
49,0,234179,98447,95795,236831,0.809
50,0,283746,104055,93821,293980,0.6383
51,0,282063,113630,113496,282197,0.8044
52,0,135611,118171,93249,160533,1.0
53,0,179313,125934,99317,205930,0.9646
54,0,298808,130763,127033,302538,0.8398
55,0,193600,140799,131762,202637,1.0
56,0,252490,146440,140917,258013,1.0
57,0,324101,153071,151116,326056,0.9269
58,0,244438,157089,150251,251276,1.0
59,0,226685,157414,121839,262260,0.9291
60,0,215901,161243,125046,252098,0.992
61,0,313887,168343,166258,315972,1.0
62,0,284828,173462,166399,291891,1.0
63,0,314498,186129,183981,316646,1.0
64,0,296592,192199,190233,298558,1.0
65,0,242391,216245,188990,269646,1.0
66,0,349344,220576,218667,351253,1.0
67,0,336967,237250,224304,349913,1.0
