batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,568530,157749,157702,568577,0.5547
2,0,481870,162397,162194,482073,0.6729
3,0,396088,169918,157488,408518,0.771
4,0,615667,200621,200482,615806,0.6511
5,0,281217,12470,11715,281972,0.0831
6,0,403338,42636,41718,404256,0.2064
7,0,255279,46230,45924,255585,0.3594
8,0,519301,51782,51779,519304,0.1994
9,0,369243,59342,58114,370471,0.3137
10,0,567908,77740,77569,568079,0.2731
11,0,630539,78549,78446,630642,0.2488
12,0,536273,78584,78516,536341,0.2928
13,0,456414,79080,75211,460283,0.3268
14,0,477903,83463,82399,478967,0.3441
15,0,464873,84845,84469,465249,0.3631
16,0,581326,85112,85110,581328,0.2928
17,0,356613,95788,88465,363936,0.4862
18,0,559100,98011,95921,561190,0.3418
19,0,342634,98512,98462,342684,0.5747
20,0,460462,98996,94526,464932,0.4066
21,0,501131,105016,105003,501144,0.4191
22,0,645823,107675,107443,646055,0.3326
23,0,410369,107935,104822,413482,0.507
24,0,496125,111614,111589,496150,0.4498
25,0,621332,111967,111847,621452,0.36
26,0,470778,120374,120322,470830,0.5111
27,0,358231,138460,137549,359142,0.766
28,0,552396,147383,141406,558373,0.5065
29,0,534638,147861,145983,536516,0.5442
30,0,489719,150203,143018,496904,0.5756
31,0,578811,157326,156194,579943,0.5387
32,0,510196,158379,156514,512061,0.6113
33,0,450225,173764,173698,450291,0.7715
34,0,743586,224832,223766,744652,0.601
35,0,327948,20466,20024,328390,0.122
36,0,404589,34197,34197,404589,0.169
37,0,489758,44986,44831,489913,0.183
38,0,278359,46623,46605,278377,0.3348
39,0,367847,51390,51235,368002,0.2784
40,0,492978,58948,58948,492978,0.2392
41,0,423635,71632,71631,423636,0.3382
42,0,452935,72110,72110,452935,0.3184
43,0,441870,74298,73969,442199,0.3346
44,0,457046,79454,79452,457048,0.3477
45,0,393455,83563,80400,396618,0.4054
46,0,439699,87678,86580,440797,0.3928
47,0,399822,89503,89398,399927,0.4471
48,0,441592,91161,91156,441597,0.4128
49,0,505482,98447,98009,505920,0.3874
50,0,596491,104055,101717,598829,0.3397
51,0,546952,113630,113629,546953,0.4155
52,0,331591,118171,109861,339901,0.6464
53,0,478878,125934,119471,485341,0.4923
54,0,579786,130763,130365,580184,0.4494
55,0,402655,140799,139971,403483,0.6938
56,0,479574,146440,145750,480264,0.607
57,0,616260,153071,152990,616341,0.4964
58,0,533836,157089,156500,534425,0.5857
59,0,486252,157414,148437,495229,0.5995
60,0,520388,161243,157043,524588,0.5987
61,0,597792,168343,168270,597865,0.5629
62,0,560114,173462,173242,560334,0.6184
63,0,600650,186129,186069,600710,0.6195
64,0,532355,192199,192182,532372,0.722
65,0,457714,216245,210662,463297,0.9094
66,0,622020,220576,220478,622118,0.7088
67,0,578364,237250,236194,579420,0.8153
