Round,Train Loss,Dice WT
-1,0.9575731736421584,0.2108
-1,0.9543207912147045,0.2416
-1,0.9527495236694813,0.3486
-1,0.9508869816362857,0.2873
-1,0.948277580142021,0.2377
-1,0.944925754070282,0.2493
-1,0.9405280327796935,0.2204
-1,0.934920566380024,0.2893
-1,0.9282928794622421,0.2344
-1,0.9196149785816669,0.2267
-1,0.9094787627458573,0.2145
-1,0.8972499923408032,0.3196
-1,0.8828340184688569,0.2782
-1,0.8650697959959507,0.3664
-1,0.8443448364734649,0.4747
-1,0.8187969543039799,0.5035
-1,0.7887792494893074,0.5567
-1,0.754279479533434,0.7144
-1,0.7147345004975797,0.6685
-1,0.6709440700709821,0.7979
-1,0.6260363417863847,0.9638
-1,0.5819707986712457,0.9436
-1,0.5343444605171681,0.9344
-1,0.4931490470468998,0.9442
-1,0.45355866879224777,0.9816
