batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,609248,157749,157747,609250,0.5178
2,0,717353,162397,162397,717353,0.4528
3,0,268893,169918,151857,286954,1.0
4,0,1015042,200621,200621,1015042,0.3953
5,0,2855,12470,2835,12490,0.454
6,0,149779,42636,42636,149779,0.5693
7,0,215945,46230,46230,215945,0.4282
8,0,331413,51782,51782,331413,0.3125
9,0,183849,59342,59016,184175,0.6409
10,0,392504,77740,77739,392505,0.3961
11,0,303273,78549,78549,303273,0.518
12,0,336263,78584,78523,336324,0.4669
13,0,236846,79080,77326,238600,0.6482
14,0,315919,83463,83463,315919,0.5284
15,0,226104,84845,84794,226155,0.7499
16,0,481367,85112,85112,481367,0.3536
17,0,174143,95788,76796,193135,0.7953
18,0,188318,98011,93712,192617,0.973
19,0,693139,98512,98512,693139,0.2842
20,0,230299,98996,94531,234764,0.8053
21,0,261196,105016,105015,261197,0.8041
22,0,552906,107675,107675,552906,0.3895
23,0,191916,107935,102008,197843,1.0
24,0,425885,111614,111614,425885,0.5242
25,0,307936,111967,111946,307957,0.727
26,0,720393,120374,120374,720393,0.3342
27,0,311119,138460,138263,311316,0.8882
28,0,294859,147383,140093,302149,0.9273
29,0,528392,147861,147781,528472,0.5593
30,0,312079,150203,130407,331875,0.7859
31,0,638398,157326,157313,638411,0.4928
32,0,623925,158379,158379,623925,0.5077
33,0,763359,173764,173764,763359,0.4553
34,0,1050790,224832,224730,1050892,0.4277
35,0,30911,20466,19098,32279,1.0
36,0,340516,34197,34197,340516,0.2009
37,0,437249,44986,44986,437249,0.2058
38,0,166058,46623,46623,166058,0.5615
39,0,211653,51390,50938,212105,0.4803
40,0,552545,58948,58948,552545,0.2134
41,0,524683,71632,71632,524683,0.273
42,0,465678,72110,72110,465678,0.3097
43,0,235579,74298,74263,235614,0.6304
44,0,484656,79454,79454,484656,0.3279
45,0,437755,83563,83173,438145,0.3797
46,0,430679,87678,87074,431283,0.4038
47,0,284214,89503,89468,284249,0.6295
48,0,433685,91161,91161,433685,0.4204
49,0,420249,98447,98447,420249,0.4685
50,0,426468,104055,103762,426761,0.4863
51,0,739870,113630,113630,739870,0.3072
52,0,135119,118171,100642,152648,1.0
53,0,192771,125934,114732,203973,1.0
54,0,690365,130763,130763,690365,0.3788
55,0,382870,140799,140655,383014,0.7345
56,0,773746,146440,146440,773746,0.3785
57,0,716502,153071,153071,716502,0.4273
58,0,380907,157089,155717,382279,0.8147
59,0,306649,157414,137494,326569,0.8421
60,0,256122,161243,155223,262142,1.0
61,0,824370,168343,168343,824370,0.4084
62,0,739739,173462,173462,739739,0.469
63,0,703562,186129,186129,703562,0.5291
64,0,756829,192199,192199,756829,0.5079
65,0,566856,216245,216053,567048,0.762
66,0,920859,220576,220567,920868,0.479
67,0,762945,237250,237250,762945,0.6219
