batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,618878,157749,157749,618878,0.5098
2,0,772887,162397,162397,772887,0.4202
3,0,342793,169918,166871,345840,0.965
4,0,994568,200621,200621,994568,0.4034
5,0,17495,12470,7435,22530,0.66
6,0,174864,42636,42636,174864,0.4876
7,0,235117,46230,46230,235117,0.3933
8,0,460875,51782,51782,460875,0.2247
9,0,304118,59342,59330,304130,0.3902
10,0,510147,77740,77739,510148,0.3048
11,0,378771,78549,78549,378771,0.4148
12,0,338443,78584,78523,338504,0.4639
13,0,276162,79080,78895,276347,0.571
14,0,398687,83463,83463,398687,0.4187
15,0,256365,84845,84814,256396,0.6616
16,0,488669,85112,85112,488669,0.3483
17,0,212250,95788,80806,227232,0.7112
18,0,221940,98011,95970,223981,0.8569
19,0,736277,98512,98512,736277,0.2676
20,0,254962,98996,96828,257130,0.7531
21,0,287844,105016,105016,287844,0.7297
22,0,568568,107675,107675,568568,0.3788
23,0,225055,107935,105722,227268,0.9304
24,0,443129,111614,111614,443129,0.5038
25,0,321454,111967,111965,321456,0.6966
26,0,739598,120374,120374,739598,0.3255
27,0,343412,138460,138460,343412,0.8064
28,0,345476,147383,146415,346444,0.8452
29,0,617980,147861,147821,618020,0.4784
30,0,379097,150203,145238,384062,0.7563
31,0,641467,157326,157325,641468,0.4905
32,0,625736,158379,158379,625736,0.5062
33,0,804139,173764,173764,804139,0.4322
34,0,1081757,224832,224718,1081871,0.4154
35,0,51217,20466,20443,51240,0.7979
36,0,372930,34197,34197,372930,0.1834
37,0,460698,44986,44986,460698,0.1953
38,0,192694,46623,46623,192694,0.4839
39,0,222050,51390,51274,222166,0.4616
40,0,551444,58948,58948,551444,0.2138
41,0,513772,71632,71632,513772,0.2788
42,0,459967,72110,72110,459967,0.3135
43,0,259555,74298,74284,259569,0.5724
44,0,546384,79454,79454,546384,0.2908
45,0,512730,83563,83341,512952,0.3249
46,0,447732,87678,87411,447999,0.3902
47,0,297557,89503,89503,297557,0.6016
48,0,451703,91161,91161,451703,0.4036
49,0,442967,98447,98447,442967,0.4445
50,0,555465,104055,103977,555543,0.3743
51,0,757069,113630,113630,757069,0.3002
52,0,167516,118171,111672,174015,1.0
53,0,241572,125934,121434,246072,0.987
54,0,700976,130763,130763,700976,0.3731
55,0,393543,140799,140677,393665,0.7147
56,0,757721,146440,146440,757721,0.3865
57,0,722027,153071,153071,722027,0.424
58,0,402298,157089,156459,402928,0.7766
59,0,350433,157414,148423,359424,0.8259
60,0,291137,161243,159302,293078,1.0
61,0,792565,168343,168343,792565,0.4248
62,0,722212,173462,173462,722212,0.4804
63,0,684151,186129,186129,684151,0.5441
64,0,728487,192199,192199,728487,0.5277
65,0,575724,216245,216207,575762,0.751
66,0,914652,220576,220576,914652,0.4823
67,0,762558,237250,237250,762558,0.6222
