batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,864708,157749,157749,864708,0.3649
2,0,1066956,162397,162397,1066956,0.3044
3,0,610559,169918,169867,610610,0.5564
4,0,1171304,200621,200621,1171304,0.3426
5,0,14500,12470,8410,18560,0.9062
6,0,365883,42636,42636,365883,0.2331
7,0,436942,46230,46230,436942,0.2116
8,0,784678,51782,51782,784678,0.132
9,0,669412,59342,59342,669412,0.1773
10,0,893243,77740,77740,893243,0.1741
11,0,704284,78549,78549,704284,0.2231
12,0,547815,78584,78542,547857,0.2867
13,0,488048,79080,79080,488048,0.3241
14,0,813082,83463,83463,813082,0.2053
15,0,475442,84845,84845,475442,0.3569
16,0,700576,85112,85112,700576,0.243
17,0,415802,95788,91542,420048,0.4359
18,0,404046,98011,97993,404064,0.485
19,0,1082815,98512,98512,1082815,0.182
20,0,459975,98996,98994,459977,0.4304
21,0,578785,105016,105016,578785,0.3629
22,0,788359,107675,107675,788359,0.2732
23,0,418575,107935,107932,418578,0.5157
24,0,687669,111614,111614,687669,0.3246
25,0,601332,111967,111967,601332,0.3724
26,0,950648,120374,120374,950648,0.2532
27,0,585183,138460,138460,585183,0.4732
28,0,582171,147383,147314,582240,0.506
29,0,976587,147861,147861,976587,0.3028
30,0,629554,150203,150030,629727,0.4765
31,0,840312,157326,157326,840312,0.3744
32,0,828888,158379,158379,828888,0.3821
33,0,1148527,173764,173764,1148527,0.3026
34,0,1485721,224832,224832,1485721,0.3027
35,0,144660,20466,20466,144660,0.283
36,0,546335,34197,34197,546335,0.1252
37,0,630161,44986,44986,630161,0.1428
38,0,395500,46623,46623,395500,0.2358
39,0,419642,51390,51390,419642,0.2449
40,0,746095,58948,58948,746095,0.158
41,0,680539,71632,71632,680539,0.2105
42,0,656138,72110,72110,656138,0.2198
43,0,502874,74298,74298,502874,0.2955
44,0,835481,79454,79454,835481,0.1902
45,0,743413,83563,83563,743413,0.2248
46,0,647723,87678,87678,647723,0.2707
47,0,526068,89503,89503,526068,0.3403
48,0,720903,91161,91161,720903,0.2529
49,0,644876,98447,98447,644876,0.3053
50,0,972996,104055,104055,972996,0.2139
51,0,947372,113630,113630,947372,0.2399
52,0,340846,118171,118171,340846,0.6934
53,0,477268,125934,125881,477321,0.5274
54,0,891465,130763,130763,891465,0.2934
55,0,625597,140799,140799,625597,0.4501
56,0,943739,146440,146440,943739,0.3103
57,0,946375,153071,153071,946375,0.3235
58,0,647503,157089,157089,647503,0.4852
59,0,600928,157414,156706,601636,0.5209
60,0,499568,161243,161243,499568,0.6455
61,0,979442,168343,168343,979442,0.3438
62,0,922930,173462,173462,922930,0.3759
63,0,926916,186129,186129,926916,0.4016
64,0,944193,192199,192199,944193,0.4071
65,0,834020,216245,216245,834020,0.5186
66,0,1165399,220576,220576,1165399,0.3785
67,0,1040195,237250,237250,1040195,0.4562
