batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,614558,157749,157743,614564,0.5133
2,0,736233,162397,162397,736233,0.4412
3,0,309015,169918,155521,323412,0.9618
4,0,993230,200621,200621,993230,0.404
5,0,5789,12470,4848,13411,0.723
6,0,152230,42636,42636,152230,0.5602
7,0,231094,46230,46230,231094,0.4001
8,0,388324,51782,51782,388324,0.2667
9,0,245129,59342,58791,245680,0.4786
10,0,421877,77740,77739,421878,0.3685
11,0,306465,78549,78549,306465,0.5126
12,0,336198,78584,78523,336259,0.467
13,0,227055,79080,78985,227150,0.6954
14,0,340331,83463,83463,340331,0.4905
15,0,241367,84845,84744,241468,0.7019
16,0,477390,85112,85112,477390,0.3566
17,0,191622,95788,77331,210079,0.7362
18,0,199579,98011,93948,203642,0.9227
19,0,726955,98512,98512,726955,0.271
20,0,226055,98996,94567,230484,0.8206
21,0,278247,105016,105014,278249,0.7548
22,0,556102,107675,107675,556102,0.3872
23,0,204957,107935,100918,211974,0.9522
24,0,421024,111614,111614,421024,0.5302
25,0,314739,111967,111931,314775,0.7112
26,0,724514,120374,120374,724514,0.3323
27,0,329853,138460,138266,330047,0.8379
28,0,317094,147383,144527,319950,0.9034
29,0,564686,147861,147584,564963,0.5225
30,0,334022,150203,133640,350585,0.7624
31,0,638885,157326,157315,638896,0.4925
32,0,611839,158379,158379,611839,0.5177
33,0,785227,173764,173764,785227,0.4426
34,0,1059840,224832,224722,1059950,0.424
35,0,35501,20466,19766,36201,1.0
36,0,353429,34197,34197,353429,0.1935
37,0,434221,44986,44986,434221,0.2072
38,0,176232,46623,46623,176232,0.5291
39,0,210606,51390,50921,211075,0.4825
40,0,542935,58948,58948,542935,0.2171
41,0,515438,71632,71632,515438,0.2779
42,0,459532,72110,72110,459532,0.3138
43,0,230518,74298,74249,230567,0.6441
44,0,521836,79454,79454,521836,0.3045
45,0,465957,83563,83243,466277,0.3571
46,0,438600,87678,86969,439309,0.3959
47,0,292531,89503,89454,292580,0.6115
48,0,444317,91161,91161,444317,0.4103
49,0,421575,98447,98447,421575,0.467
50,0,489166,104055,103777,489444,0.4241
51,0,737547,113630,113630,737547,0.3081
52,0,128071,118171,102564,143678,1.0
53,0,206736,125934,119798,212872,1.0
54,0,686747,130763,130763,686747,0.3808
55,0,390616,140799,140533,390882,0.7191
56,0,759374,146440,146440,759374,0.3857
57,0,718555,153071,153071,718555,0.4261
58,0,380255,157089,156345,380999,0.8207
59,0,306742,157414,143646,320510,0.8964
60,0,262446,161243,153315,270374,1.0
61,0,808824,168343,168343,808824,0.4163
62,0,722745,173462,173462,722745,0.48
63,0,698375,186129,186129,698375,0.533
64,0,733439,192199,192199,733439,0.5241
65,0,583317,216245,216121,583441,0.7408
66,0,910185,220576,220570,910191,0.4847
67,0,768910,237250,237250,768910,0.6171
