batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,231812,157749,157464,232097,1.0
2,0,239801,162397,161380,240818,1.0
3,0,94802,169918,84411,180309,0.9363
4,0,329225,200621,200238,329608,1.0
5,0,0,12470,0,12470,0.0
6,0,58351,42636,39702,61285,1.0
7,0,72249,46230,45699,72780,1.0
8,0,78648,51782,51765,78665,1.0
9,0,78214,59342,57338,80218,1.0
10,0,118603,77740,77370,118973,1.0
11,0,114393,78549,78208,114734,1.0
12,0,111927,78584,78178,112333,1.0
13,0,94383,79080,66371,107092,1.0
14,0,114598,83463,80947,117114,1.0
15,0,118509,84845,83544,119810,1.0
16,0,132459,85112,85098,132473,1.0
17,0,86993,95788,65550,117231,1.0
18,0,120935,98011,90988,127958,1.0
19,0,260784,98512,98512,260784,0.7555
20,0,120731,98996,89814,129913,1.0
21,0,142182,105016,104914,142284,1.0
22,0,172117,107675,107321,172471,1.0
23,0,131711,107935,100310,139336,1.0
24,0,164695,111614,111462,164847,1.0
25,0,161746,111967,111047,162666,1.0
26,0,227442,120374,120316,227500,1.0
27,0,176015,138460,133445,181030,1.0
28,0,162485,147383,122800,187068,1.0
29,0,216826,147861,144364,220323,1.0
30,0,110085,150203,103283,157005,1.0
31,0,231713,157326,155651,233388,1.0
32,0,219327,158379,156940,220766,1.0
33,0,280681,173764,173297,281148,1.0
34,0,355682,224832,222972,357542,1.0
35,0,25474,20466,18932,27008,1.0
36,0,72070,34197,34191,72076,0.9487
37,0,95175,44986,44264,95897,0.9232
38,0,66875,46623,46585,66913,1.0
39,0,77166,51390,50278,78278,1.0
40,0,141587,58948,58948,141587,0.8327
41,0,142576,71632,71628,142580,1.0
42,0,134781,72110,72080,134811,1.0
43,0,109272,74298,73670,109900,1.0
44,0,119244,79454,79440,119258,1.0
45,0,121611,83563,81669,123505,1.0
46,0,142392,87678,85788,144282,1.0
47,0,124572,89503,88628,125447,1.0
48,0,140393,91161,91122,140432,1.0
49,0,136807,98447,97856,137398,1.0
50,0,155826,104055,101031,158850,1.0
51,0,205942,113630,113613,205959,1.0
52,0,101467,118171,96247,123391,1.0
53,0,116972,125934,98796,144110,1.0
54,0,224857,130763,130276,225344,1.0
55,0,185930,140799,138768,187961,1.0
56,0,232444,146440,146129,232755,1.0
57,0,266013,153071,152882,266202,1.0
58,0,185146,157089,147796,194439,1.0
59,0,157845,157414,127548,187711,1.0
60,0,154947,161243,134582,181608,1.0
61,0,275632,168343,168102,275873,1.0
62,0,257237,173462,172564,258135,1.0
63,0,270317,186129,185324,271122,1.0
64,0,282571,192199,191981,282789,1.0
65,0,259435,216245,209855,265825,1.0
66,0,362613,220576,220338,362851,1.0
67,0,324331,237250,233750,327831,1.0
