batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,619547,157749,157749,619547,0.5092
2,0,753025,162397,162397,753025,0.4313
3,0,324786,169918,157761,336943,0.9364
4,0,1032059,200621,200621,1032059,0.3888
5,0,566,12470,566,12470,0.0908
6,0,173024,42636,42636,173024,0.4928
7,0,238595,46230,46230,238595,0.3875
8,0,376790,51782,51782,376790,0.2749
9,0,267953,59342,59335,267960,0.4429
10,0,472406,77740,77739,472407,0.3291
11,0,340540,78549,78549,340540,0.4613
12,0,355920,78584,78523,355981,0.4412
13,0,270573,79080,78757,270896,0.5815
14,0,377808,83463,83463,377808,0.4418
15,0,271306,84845,84842,271309,0.6254
16,0,507262,85112,85112,507262,0.3356
17,0,200458,95788,78588,217658,0.7221
18,0,225778,98011,95743,228046,0.8397
19,0,761505,98512,98512,761505,0.2587
20,0,265733,98996,96540,268189,0.7199
21,0,300693,105016,105016,300693,0.6985
22,0,584528,107675,107675,584528,0.3684
23,0,227052,107935,105357,229630,0.9176
24,0,467738,111614,111614,467738,0.4773
25,0,350239,111967,111954,350252,0.6393
26,0,736771,120374,120374,736771,0.3268
27,0,360624,138460,138453,360631,0.7678
28,0,344970,147383,142199,350154,0.8122
29,0,613471,147861,147858,613474,0.482
30,0,369646,150203,133730,386119,0.6927
31,0,669346,157326,157314,669358,0.47
32,0,660371,158379,158379,660371,0.4797
33,0,832563,173764,173764,832563,0.4174
34,0,1122019,224832,224780,1122071,0.4007
35,0,35609,20466,19650,36425,1.0
36,0,355185,34197,34197,355185,0.1926
37,0,442850,44986,44986,442850,0.2032
38,0,186947,46623,46623,186947,0.4988
39,0,239252,51390,51025,239617,0.4259
40,0,562705,58948,58948,562705,0.2095
41,0,536988,71632,71632,536988,0.2668
42,0,482167,72110,72110,482167,0.2991
43,0,269526,74298,74295,269529,0.5513
44,0,517727,79454,79454,517727,0.3069
45,0,483753,83563,83218,484098,0.3438
46,0,459118,87678,87253,459543,0.3797
47,0,318888,89503,89491,318900,0.5612
48,0,448408,91161,91161,448408,0.4066
49,0,457903,98447,98447,457903,0.43
50,0,546153,104055,103876,546332,0.3803
51,0,770790,113630,113630,770790,0.2948
52,0,163502,118171,108868,172805,1.0
53,0,242949,125934,120207,248676,0.9668
54,0,700424,130763,130763,700424,0.3734
55,0,428064,140799,140795,428068,0.6578
56,0,800025,146440,146440,800025,0.3661
57,0,748561,153071,153071,748561,0.409
58,0,423868,157089,156608,424349,0.7381
59,0,350627,157414,141398,366643,0.7713
60,0,295657,161243,158058,298842,1.0
61,0,840825,168343,168343,840825,0.4004
62,0,758383,173462,173462,758383,0.4575
63,0,714273,186129,186129,714273,0.5212
64,0,781820,192199,192199,781820,0.4917
65,0,617527,216245,216041,617731,0.6995
66,0,958122,220576,220569,958129,0.4604
67,0,805586,237250,237250,805586,0.589
