batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,438938,157749,157695,438992,0.7184
2,0,480933,162397,162397,480933,0.6753
3,0,206122,169918,135338,240702,1.0
4,0,705860,200621,200621,705860,0.5684
5,0,0,12470,0,12470,0.0
6,0,115579,42636,42565,115650,0.7361
7,0,164475,46230,46230,164475,0.5622
8,0,164021,51782,51782,164021,0.6314
9,0,118171,59342,58859,118654,0.9921
10,0,252492,77740,77691,252541,0.6153
11,0,212391,78549,78541,212399,0.7396
12,0,224503,78584,78523,224564,0.6993
13,0,175785,79080,75726,179139,0.8454
14,0,211741,83463,83374,211830,0.7872
15,0,201302,84845,84488,201659,0.8379
16,0,314039,85112,85112,314039,0.542
17,0,150482,95788,75473,170797,0.8838
18,0,178472,98011,94957,181526,1.0
19,0,527439,98512,98512,527439,0.3735
20,0,185999,98996,95164,189831,1.0
21,0,220984,105016,105016,220984,0.9504
22,0,375641,107675,107652,375664,0.5731
23,0,174243,107935,101998,180180,1.0
24,0,301101,111614,111613,301102,0.7414
25,0,251710,111967,111740,251937,0.887
26,0,495439,120374,120374,495439,0.4859
27,0,271519,138460,138054,271925,1.0
28,0,235972,147383,131469,251886,1.0
29,0,401522,147861,147477,401906,0.7339
30,0,219568,150203,124597,245174,1.0
31,0,456530,157326,157298,456558,0.6891
32,0,431001,158379,158379,431001,0.7349
33,0,582642,173764,173764,582642,0.5965
34,0,738153,224832,224624,738361,0.6084
35,0,36265,20466,20219,36512,1.0
36,0,224178,34197,34197,224178,0.3051
37,0,278800,44986,44977,278809,0.3226
38,0,128569,46623,46623,128569,0.7253
39,0,159759,51390,51040,160109,0.6376
40,0,365295,58948,58948,365295,0.3227
41,0,355317,71632,71632,355317,0.4032
42,0,299512,72110,72110,299512,0.4815
43,0,178141,74298,74289,178150,0.834
44,0,283254,79454,79454,283254,0.561
45,0,305948,83563,83143,306368,0.5428
46,0,312854,87678,87174,313358,0.5564
47,0,216809,89503,89454,216858,0.825
48,0,293931,91161,91161,293931,0.6203
49,0,291788,98447,98447,291788,0.6748
50,0,301249,104055,102715,302589,0.6789
51,0,506247,113630,113630,506247,0.4489
52,0,131922,118171,106088,144005,1.0
53,0,193292,125934,115856,203370,1.0
54,0,475762,130763,130720,475805,0.5495
55,0,298502,140799,140437,298864,0.9398
56,0,542449,146440,146440,542449,0.5399
57,0,516893,153071,153067,516897,0.5923
58,0,290058,157089,155480,291667,1.0
59,0,239509,157414,136779,260144,1.0
60,0,220023,161243,152411,228855,1.0
61,0,585160,168343,168343,585160,0.5754
62,0,520179,173462,173462,520179,0.6669
63,0,496202,186129,186129,496202,0.7502
64,0,528974,192199,192199,528974,0.7267
65,0,424600,216245,215908,424937,1.0
66,0,669144,220576,220567,669153,0.6592
67,0,557149,237250,237187,557212,0.8513
