batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,246153,157749,157675,246227,1.0
2,0,239979,162397,161453,240923,1.0
3,0,142494,169918,124729,187683,1.0
4,0,330999,200621,200371,331249,1.0
5,0,0,12470,0,12470,0.0
6,0,61963,42636,41468,63131,1.0
7,0,71528,46230,45830,71928,1.0
8,0,82030,51782,51781,82031,1.0
9,0,87912,59342,58743,88511,1.0
10,0,155704,77740,77450,155994,0.993
11,0,128551,78549,78247,128853,1.0
12,0,112952,78584,78156,113380,1.0
13,0,101893,79080,70244,110729,1.0
14,0,120889,83463,82252,122100,1.0
15,0,121099,84845,84372,121572,1.0
16,0,131213,85112,85106,131219,1.0
17,0,105247,95788,74234,126801,1.0
18,0,129659,98011,94314,133356,1.0
19,0,278648,98512,98512,278648,0.7071
20,0,128062,98996,94814,132244,1.0
21,0,144065,105016,104988,144093,1.0
22,0,174761,107675,107493,174943,1.0
23,0,140798,107935,105323,143410,1.0
24,0,164855,111614,111495,164974,1.0
25,0,164211,111967,111374,164804,1.0
26,0,236372,120374,120331,236415,1.0
27,0,187825,138460,136679,189606,1.0
28,0,170936,147383,128475,189844,1.0
29,0,279844,147861,146703,281002,1.0
30,0,148082,150203,132827,165458,1.0
31,0,234306,157326,156127,235505,1.0
32,0,221623,158379,157891,222111,1.0
33,0,298218,173764,173660,298322,1.0
34,0,383708,224832,223503,385037,1.0
35,0,29675,20466,19849,30292,1.0
36,0,74561,34197,34186,74572,0.9169
37,0,93597,44986,44503,94080,0.9461
38,0,66802,46623,46613,66812,1.0
39,0,78537,51390,50384,79543,1.0
40,0,139517,58948,58948,139517,0.845
41,0,139149,71632,71626,139155,1.0
42,0,134570,72110,72101,134579,1.0
43,0,111670,74298,73740,112228,1.0
44,0,118153,79454,79436,118171,1.0
45,0,125856,83563,82484,126935,1.0
46,0,146143,87678,86740,147081,1.0
47,0,126272,89503,89217,126558,1.0
48,0,136546,91161,91139,136568,1.0
49,0,140312,98447,97968,140791,1.0
50,0,228547,104055,101302,231300,0.8759
51,0,207832,113630,113622,207840,1.0
52,0,115927,118171,106889,127209,1.0
53,0,147772,125934,115994,157712,1.0
54,0,227755,130763,130362,228156,1.0
55,0,191608,140799,139718,192689,1.0
56,0,226552,146440,146129,226863,1.0
57,0,272100,153071,153035,272136,1.0
58,0,199072,157089,154394,201767,1.0
59,0,181651,157414,145764,193301,1.0
60,0,182239,161243,155588,187894,1.0
61,0,273898,168343,168210,274031,1.0
62,0,261032,173462,172899,261595,1.0
63,0,272809,186129,185258,273680,1.0
64,0,283899,192199,192074,284024,1.0
65,0,264699,216245,213155,267789,1.0
66,0,393639,220576,220509,393706,1.0
67,0,329333,237250,234729,331854,1.0
