batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,487486,157749,157701,487534,0.6469
2,0,550766,162397,162397,550766,0.5897
3,0,254073,169918,149635,274356,1.0
4,0,795430,200621,200621,795430,0.5044
5,0,0,12470,0,12470,0.0
6,0,132755,42636,42623,132768,0.6421
7,0,185828,46230,46230,185828,0.4976
8,0,200182,51782,51782,200182,0.5173
9,0,153348,59342,59223,153467,0.7718
10,0,352558,77740,77739,352559,0.441
11,0,250193,78549,78544,250198,0.6279
12,0,257372,78584,78523,257433,0.61
13,0,201891,79080,76257,204714,0.745
14,0,270119,83463,83451,270131,0.6179
15,0,232540,84845,84768,232617,0.7288
16,0,369903,85112,85112,369903,0.4602
17,0,167397,95788,77405,185780,0.8333
18,0,200671,98011,96025,202657,0.9477
19,0,612183,98512,98512,612183,0.3218
20,0,208123,98996,96511,210608,0.9165
21,0,249670,105016,105016,249670,0.8412
22,0,441856,107675,107652,441879,0.4872
23,0,195861,107935,106076,197720,1.0
24,0,348175,111614,111614,348175,0.6411
25,0,291810,111967,111875,291902,0.7665
26,0,562580,120374,120374,562580,0.4279
27,0,306792,138460,138229,307023,0.9004
28,0,274910,147383,134968,287325,0.9395
29,0,487296,147861,147847,487310,0.6068
30,0,271580,150203,129603,292180,0.8871
31,0,518184,157326,157304,518206,0.6071
32,0,489090,158379,158379,489090,0.6476
33,0,674494,173764,173764,674494,0.5152
34,0,859560,224832,224702,859690,0.5228
35,0,36845,20466,20054,37257,1.0
36,0,257436,34197,34197,257436,0.2657
37,0,315427,44986,44986,315427,0.2852
38,0,148244,46623,46623,148244,0.629
39,0,181585,51390,51082,181893,0.5617
40,0,413056,58948,58948,413056,0.2854
41,0,402375,71632,71632,402375,0.356
42,0,335081,72110,72110,335081,0.4304
43,0,204450,74298,74297,204451,0.7268
44,0,334649,79454,79454,334649,0.4748
45,0,359008,83563,83143,359428,0.4626
46,0,358966,87678,87305,359339,0.4859
47,0,247074,89503,89490,247087,0.7244
48,0,335169,91161,91161,335169,0.544
49,0,337897,98447,98447,337897,0.5827
50,0,418852,104055,103164,419743,0.4916
51,0,578690,113630,113630,578690,0.3927
52,0,139876,118171,106080,151967,1.0
53,0,233456,125934,120513,238877,1.0
54,0,535923,130763,130763,535923,0.488
55,0,338682,140799,140621,338860,0.83
56,0,613966,146440,146440,613966,0.477
57,0,586779,153071,153071,586779,0.5217
58,0,331499,157089,155982,332606,0.9379
59,0,278453,157414,139074,296793,0.9372
60,0,251310,161243,157955,254598,1.0
61,0,660432,168343,168343,660432,0.5098
62,0,585755,173462,173462,585755,0.5923
63,0,551480,186129,186129,551480,0.675
64,0,592505,192199,192199,592505,0.6488
65,0,484630,216245,215973,484902,0.8908
66,0,754796,220576,220567,754805,0.5844
67,0,631764,237250,237225,631789,0.751
