batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,978984,157749,157749,978984,0.3223
2,0,1236011,162397,162397,1236011,0.2628
3,0,670081,169918,169855,670144,0.5069
4,0,1385083,200621,200621,1385083,0.2897
5,0,4025,12470,3911,12584,0.6216
6,0,414193,42636,42636,414193,0.2059
7,0,504434,46230,46230,504434,0.1833
8,0,809695,51782,51782,809695,0.1279
9,0,696621,59342,59342,696621,0.1704
10,0,919560,77740,77740,919560,0.1691
11,0,723780,78549,78549,723780,0.2171
12,0,638399,78584,78523,638460,0.246
13,0,530383,79080,79080,530383,0.2982
14,0,863774,83463,83463,863774,0.1933
15,0,531452,84845,84844,531453,0.3193
16,0,796607,85112,85112,796607,0.2137
17,0,466438,95788,90601,471625,0.3842
18,0,438147,98011,98007,438151,0.4474
19,0,1241019,98512,98512,1241019,0.1588
20,0,498786,98996,98993,498789,0.3969
21,0,607098,105016,105016,607098,0.346
22,0,901024,107675,107675,901024,0.239
23,0,470487,107935,107935,470487,0.4588
24,0,767922,111614,111614,767922,0.2907
25,0,632465,111967,111967,632465,0.3541
26,0,1118183,120374,120374,1118183,0.2153
27,0,659565,138460,138460,659565,0.4199
28,0,625020,147383,147324,625079,0.4714
29,0,1034044,147861,147861,1034044,0.286
30,0,686321,150203,150049,686475,0.4372
31,0,994694,157326,157326,994694,0.3163
32,0,978082,158379,158379,978082,0.3239
33,0,1319249,173764,173764,1319249,0.2634
34,0,1668428,224832,224832,1668428,0.2695
35,0,146128,20466,20466,146128,0.2801
36,0,629204,34197,34197,629204,0.1087
37,0,704448,44986,44986,704448,0.1277
38,0,443858,46623,46623,443858,0.2101
39,0,484955,51390,51390,484955,0.2119
40,0,854136,58948,58948,854136,0.138
41,0,811309,71632,71632,811309,0.1766
42,0,767075,72110,72110,767075,0.188
43,0,546708,74298,74298,546708,0.2718
44,0,948828,79454,79454,948828,0.1675
45,0,823557,83563,83563,823557,0.2029
46,0,752826,87678,87678,752826,0.2329
47,0,594392,89503,89503,594392,0.3012
48,0,782304,91161,91161,782304,0.2331
49,0,756795,98447,98447,756795,0.2602
50,0,1048842,104055,104055,1048842,0.1984
51,0,1095564,113630,113630,1095564,0.2074
52,0,359197,118171,118171,359197,0.658
53,0,493852,125934,125899,493887,0.5098
54,0,1033579,130763,130763,1033579,0.253
55,0,729600,140799,140799,729600,0.386
56,0,1132777,146440,146440,1132777,0.2586
57,0,1092818,153071,153071,1092818,0.2801
58,0,726050,157089,157089,726050,0.4327
59,0,635251,157414,156878,635787,0.4935
60,0,523325,161243,161238,523330,0.6162
61,0,1168209,168343,168343,1168209,0.2882
62,0,1082669,173462,173462,1082669,0.3204
63,0,1063837,186129,186129,1063837,0.3499
64,0,1112125,192199,192199,1112125,0.3456
65,0,971708,216245,216245,971708,0.4451
66,0,1352601,220576,220576,1352601,0.3262
67,0,1192036,237250,237250,1192036,0.3981
