batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,465400,157749,157664,465485,0.6774
2,0,488099,162397,161830,488666,0.6623
3,0,290423,169918,167131,293210,1.0
4,0,585573,200621,200589,585605,0.6851
5,0,56388,12470,12187,56671,0.4301
6,0,133374,42636,42488,133522,0.6364
7,0,106691,46230,46175,106746,0.8651
8,0,359618,51782,51781,359619,0.288
9,0,308493,59342,59257,308578,0.3841
10,0,705463,77740,77715,705488,0.2203
11,0,435259,78549,78488,435320,0.3606
12,0,192227,78584,78540,192271,0.817
13,0,341278,79080,76330,344028,0.4437
14,0,328301,83463,83281,328483,0.5071
15,0,275195,84845,84836,275204,0.6165
16,0,407633,85112,85112,407633,0.4176
17,0,190634,95788,94207,192215,0.9802
18,0,218116,98011,96812,219315,0.8829
19,0,428331,98512,98512,428331,0.46
20,0,206188,98996,98397,206787,0.9517
21,0,320228,105016,105016,320228,0.6559
22,0,511765,107675,107616,511824,0.4205
23,0,205248,107935,107595,205588,1.0
24,0,404961,111614,111613,404962,0.5512
25,0,452633,111967,111868,452732,0.4942
26,0,403962,120374,120315,404021,0.5956
27,0,223518,138460,138238,223740,1.0
28,0,368329,147383,146008,369704,0.7899
29,0,574855,147861,147465,575251,0.5127
30,0,335665,150203,148879,336989,0.8836
31,0,368787,157326,156831,369282,0.8494
32,0,326577,158379,158311,326645,0.9693
33,0,513093,173764,173650,513207,0.6767
34,0,738512,224832,224541,738803,0.6079
35,0,39956,20466,20191,40231,1.0
36,0,190206,34197,34197,190206,0.3596
37,0,268676,44986,44948,268714,0.3345
38,0,103926,46623,46623,103926,0.8972
39,0,128707,51390,51209,128888,0.7946
40,0,287022,58948,58948,287022,0.4108
41,0,239516,71632,71632,239516,0.5981
42,0,246703,72110,72110,246703,0.5846
43,0,223816,74298,73928,224186,0.6595
44,0,308739,79454,79444,308749,0.5146
45,0,274880,83563,83140,275303,0.604
46,0,210919,87678,87453,211144,0.8284
47,0,158411,89503,89482,158432,1.0
48,0,239615,91161,91161,239615,0.7609
49,0,260501,98447,98323,260625,0.7545
50,0,611400,104055,102132,613323,0.333
51,0,494939,113630,113630,494939,0.4592
52,0,150624,118171,115979,152816,1.0
53,0,277024,125934,122659,280299,0.8752
54,0,370678,130763,130735,370706,0.7053
55,0,244121,140799,140595,244325,1.0
56,0,457349,146440,146439,457350,0.6404
57,0,407788,153071,153071,407788,0.7507
58,0,271031,157089,156840,271280,1.0
59,0,331895,157414,153731,335578,0.9162
60,0,231215,161243,160866,231592,1.0
61,0,377280,168343,168341,377282,0.8924
62,0,407709,173462,173343,407828,0.8501
63,0,413548,186129,186024,413653,0.8994
64,0,480270,192199,192189,480280,0.8003
65,0,303371,216245,215812,303804,1.0
66,0,674660,220576,220576,674660,0.6539
67,0,424651,237250,236482,425419,1.0
