batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,318040,157749,157111,318678,0.986
2,0,361795,162397,161455,362737,0.8902
3,0,249480,169918,161579,257819,1.0
4,0,425918,200621,200379,426160,0.9404
5,0,33153,12470,12134,33489,0.7247
6,0,85583,42636,42243,85976,0.9827
7,0,78084,46230,46045,78269,1.0
8,0,249580,51782,51763,249599,0.4148
9,0,266638,59342,59126,266854,0.4431
10,0,630836,77740,77595,630981,0.246
11,0,316442,78549,77998,316993,0.4921
12,0,116131,78584,78150,116565,1.0
13,0,254924,79080,73938,260066,0.5686
14,0,249728,83463,83028,250163,0.6638
15,0,205038,84845,84556,205327,0.8236
16,0,267345,85112,85112,267345,0.6367
17,0,154522,95788,92669,157641,1.0
18,0,162418,98011,95943,164486,1.0
19,0,353067,98512,98510,353069,0.558
20,0,157393,98996,97486,158903,1.0
21,0,224441,105016,104936,224521,0.9348
22,0,340413,107675,107428,340660,0.6307
23,0,163935,107935,107029,164841,1.0
24,0,278695,111614,111604,278705,0.8009
25,0,310584,111967,111847,310704,0.72
26,0,281897,120374,120242,282029,0.8527
27,0,192610,138460,137734,193336,1.0
28,0,263805,147383,144107,267081,1.0
29,0,550425,147861,145667,552619,0.5272
30,0,254732,150203,145572,259363,1.0
31,0,272328,157326,155162,274492,1.0
32,0,243715,158379,157695,244399,1.0
33,0,385226,173764,173560,385430,0.9006
34,0,602015,224832,224275,602572,0.7444
35,0,32703,20466,20103,33066,1.0
36,0,101497,34197,34188,101506,0.6736
37,0,163195,44986,44847,163334,0.5491
38,0,77373,46623,46610,77386,1.0
39,0,80543,51390,50513,81420,1.0
40,0,150040,58948,58948,150040,0.7858
41,0,138414,71632,71613,138433,1.0
42,0,150596,72110,72095,150611,0.9574
43,0,133292,74298,73688,133902,1.0
44,0,219823,79454,79392,219885,0.7221
45,0,197552,83563,83078,198037,0.839
46,0,147928,87678,87280,148326,1.0
47,0,123953,89503,89401,124055,1.0
48,0,149477,91161,91154,149484,1.0
49,0,193681,98447,98107,194021,1.0
50,0,525662,104055,101543,528174,0.3845
51,0,361950,113630,113630,361950,0.6279
52,0,133705,118171,114438,137438,1.0
53,0,221166,125934,120469,226631,1.0
54,0,236619,130763,130411,236971,1.0
55,0,190297,140799,140293,190803,1.0
56,0,278570,146440,146355,278655,1.0
57,0,306883,153071,153053,306901,0.9974
58,0,219359,157089,156629,219819,1.0
59,0,254516,157414,152747,259183,1.0
60,0,199003,161243,156666,203580,1.0
61,0,252260,168343,168145,252458,1.0
62,0,280987,173462,172340,282109,1.0
63,0,286693,186129,185390,287432,1.0
64,0,301026,192199,191943,301282,1.0
65,0,257491,216245,214100,259636,1.0
66,0,479472,220576,220574,479474,0.9201
67,0,336928,237250,235156,339022,1.0
