batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,280113,157749,156680,281182,1.0
2,0,306959,162397,161253,308103,1.0
3,0,220475,169918,156530,233863,1.0
4,0,375316,200621,200201,375736,1.0
5,0,24144,12470,11940,24674,0.9678
6,0,73475,42636,42143,73968,1.0
7,0,71993,46230,46009,72214,1.0
8,0,209137,51782,51754,209165,0.4949
9,0,232177,59342,59060,232459,0.5081
10,0,523904,77740,77502,524142,0.2957
11,0,263502,78549,77873,264178,0.5895
12,0,101403,78584,77911,102076,1.0
13,0,204942,79080,73066,210956,0.6927
14,0,212376,83463,82936,212903,0.7791
15,0,176099,84845,84397,176547,0.9561
16,0,206329,85112,85105,206336,0.8249
17,0,144584,95788,91574,148798,1.0
18,0,145523,98011,95505,148029,1.0
19,0,330737,98512,98503,330746,0.5956
20,0,143035,98996,96961,145070,1.0
21,0,188784,105016,104875,188925,1.0
22,0,287582,107675,107311,287946,0.7454
23,0,148416,107935,106793,149558,1.0
24,0,238757,111614,111590,238781,0.9347
25,0,260191,111967,111806,260352,0.8589
26,0,247277,120374,120201,247450,0.9715
27,0,187273,138460,137494,188239,1.0
28,0,226752,147383,142519,231616,1.0
29,0,510550,147861,144906,513505,0.5644
30,0,225939,150203,144043,232099,1.0
31,0,245908,157326,154484,248750,1.0
32,0,225027,158379,157307,226099,1.0
33,0,353749,173764,173507,354006,0.9802
34,0,544814,224832,224084,545562,0.8215
35,0,30937,20466,20063,31340,1.0
36,0,77817,34197,34182,77832,0.8784
37,0,140599,44986,44795,140790,0.6363
38,0,73347,46623,46580,73390,1.0
39,0,75687,51390,50399,76678,1.0
40,0,123470,58948,58948,123470,0.9549
41,0,117519,71632,71597,117554,1.0
42,0,129951,72110,72085,129976,1.0
43,0,115123,74298,73622,115799,1.0
44,0,187287,79454,79367,187374,0.8472
45,0,168232,83563,82945,168850,0.9825
46,0,132409,87678,87143,132944,1.0
47,0,119420,89503,89349,119574,1.0
48,0,136754,91161,91150,136765,1.0
49,0,176813,98447,98012,177248,1.0
50,0,469532,104055,101263,472324,0.4288
51,0,318786,113630,113628,318788,0.7129
52,0,131106,118171,113824,135453,1.0
53,0,196252,125934,119394,202792,1.0
54,0,211692,130763,130167,212288,1.0
55,0,182653,140799,140011,183441,1.0
56,0,224756,146440,146231,224965,1.0
57,0,272373,153071,153000,272444,1.0
58,0,210357,157089,156397,211049,1.0
59,0,230170,157414,151907,235677,1.0
60,0,188750,161243,153980,196013,1.0
61,0,228593,168343,167966,228970,1.0
62,0,251006,173462,171668,252800,1.0
63,0,267817,186129,185052,268894,1.0
64,0,268793,192199,191667,269325,1.0
65,0,249355,216245,213058,252542,1.0
66,0,417976,220576,220569,417983,1.0
67,0,315487,237250,234560,318177,1.0
