batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,314500,157749,157287,314962,0.9988
2,0,347765,162397,161446,348716,0.9259
3,0,237885,169918,160479,247324,1.0
4,0,432125,200621,200409,432337,0.9271
5,0,24335,12470,11970,24835,0.964
6,0,79613,42636,42257,79992,1.0
7,0,77428,46230,46044,77614,1.0
8,0,229069,51782,51765,229086,0.4519
9,0,253082,59342,59131,253293,0.4669
10,0,594137,77740,77613,594264,0.2612
11,0,297286,78549,78084,297751,0.5245
12,0,111847,78584,78219,112212,1.0
13,0,231188,79080,74286,235982,0.6296
14,0,235579,83463,83074,235968,0.7041
15,0,195402,84845,84627,195620,0.8652
16,0,244461,85112,85112,244461,0.6963
17,0,151516,95788,92383,154921,1.0
18,0,155124,98011,96031,157104,1.0
19,0,353223,98512,98510,353225,0.5578
20,0,153137,98996,97679,154454,1.0
21,0,209393,105016,104975,209434,1.0
22,0,329237,107675,107467,329445,0.6524
23,0,157478,107935,107097,158316,1.0
24,0,268027,111614,111605,268036,0.8328
25,0,298480,111967,111846,298601,0.7491
26,0,282041,120374,120261,282154,0.8524
27,0,194204,138460,137771,194893,1.0
28,0,248020,147383,143727,251676,1.0
29,0,535654,147861,145973,537542,0.5431
30,0,243432,150203,145911,247724,1.0
31,0,269268,157326,155386,271208,1.0
32,0,240181,158379,157843,240717,1.0
33,0,383828,173764,173564,384028,0.9039
34,0,594124,224832,224322,594634,0.7545
35,0,31646,20466,20068,32044,1.0
36,0,89193,34197,34190,89200,0.7666
37,0,159106,44986,44861,159231,0.5635
38,0,75912,46623,46609,75926,1.0
39,0,81209,51390,50551,82048,1.0
40,0,146707,58948,58948,146707,0.8036
41,0,136419,71632,71617,136434,1.0
42,0,145901,72110,72102,145909,0.9883
43,0,125182,74298,73714,125766,1.0
44,0,210272,79454,79403,210323,0.7551
45,0,185884,83563,83077,186370,0.8915
46,0,144556,87678,87266,144968,1.0
47,0,125419,89503,89394,125528,1.0
48,0,146196,91161,91157,146200,1.0
49,0,190912,98447,98109,191250,1.0
50,0,510729,104055,101628,513156,0.3961
51,0,362055,113630,113630,362055,0.6277
52,0,134057,118171,114577,137651,1.0
53,0,213517,125934,120570,218881,1.0
54,0,237185,130763,130496,237452,1.0
55,0,193075,140799,140315,193559,1.0
56,0,285535,146440,146366,285609,1.0
57,0,299202,153071,153051,299222,1.0
58,0,221141,157089,156602,221628,1.0
59,0,245763,157414,152910,250267,1.0
60,0,199089,161243,157377,202955,1.0
61,0,257726,168343,168196,257873,1.0
62,0,282284,173462,172605,283141,1.0
63,0,291706,186129,185499,292336,1.0
64,0,311436,192199,192004,311631,1.0
65,0,261058,216245,214316,262987,1.0
66,0,491470,220576,220575,491471,0.8976
67,0,337251,237250,235380,339121,1.0
