batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,185486,157749,108646,234589,0.9263
2,0,72447,162397,48455,186389,0.5199
3,0,50603,169918,15686,204835,0.1532
4,0,113850,200621,86228,228243,0.7556
5,0,36373,12470,127,48716,0.0052
6,0,54492,42636,10706,86422,0.2478
7,0,46295,46230,13276,79249,0.335
8,0,64891,51782,21032,95641,0.4398
9,0,32659,59342,9527,82474,0.231
10,0,77073,77740,20109,134704,0.2986
11,0,119559,78549,54412,143696,0.7573
12,0,97067,78584,39167,136484,0.5739
13,0,66371,79080,30364,115087,0.5277
14,0,52073,83463,17629,117907,0.299
15,0,72033,84845,29761,127117,0.4682
16,0,80449,85112,23602,141959,0.3325
17,0,76481,95788,11100,161169,0.1377
18,0,85744,98011,24229,159526,0.3038
19,0,31432,98512,17986,111958,0.3213
20,0,75979,98996,23246,151729,0.3064
21,0,89680,105016,48073,146623,0.6557
22,0,112773,107675,46025,174423,0.5277
23,0,69979,107935,34402,143512,0.4794
24,0,82006,111614,52906,140714,0.752
25,0,115146,111967,54659,172454,0.6339
26,0,71351,120374,35432,156293,0.4534
27,0,75855,138460,30071,184244,0.3264
28,0,76015,147383,38862,184536,0.4212
29,0,40358,147861,27194,161025,0.3378
30,0,63767,150203,33849,180121,0.3758
31,0,102227,157326,61779,197774,0.6247
32,0,86544,158379,46208,198715,0.4651
33,0,61103,173764,45590,189277,0.4817
34,0,104232,224832,74537,254527,0.5857
35,0,38775,20466,1179,58062,0.0406
36,0,54857,34197,18661,70393,0.5302
37,0,77277,44986,25399,96864,0.5244
38,0,37290,46623,7446,76467,0.1948
39,0,82312,51390,22500,111202,0.4047
40,0,72940,58948,32589,99299,0.6564
41,0,55136,71632,22206,104562,0.4247
42,0,76759,72110,40160,108709,0.7389
43,0,45631,74298,28155,91774,0.6136
44,0,70220,79454,19619,130055,0.3017
45,0,54601,83563,18768,119396,0.3144
46,0,65016,87678,19408,133286,0.2912
47,0,67627,89503,32328,124802,0.5181
48,0,79178,91161,46027,124312,0.7405
49,0,69793,98447,34756,133484,0.5208
50,0,65516,104055,35556,134015,0.5306
51,0,90788,113630,52374,152044,0.6889
52,0,46591,118171,13675,151087,0.181
53,0,34327,125934,10736,149525,0.1436
54,0,99044,130763,59710,170097,0.7021
55,0,81042,140799,41768,180073,0.4639
56,0,65738,146440,36018,176160,0.4089
57,0,105543,153071,59549,199065,0.5983
58,0,94899,157089,59734,192254,0.6214
59,0,51019,157414,34663,173770,0.399
60,0,71407,161243,34598,198052,0.3494
61,0,107896,168343,68852,207387,0.664
62,0,109101,173462,73663,208900,0.7052
63,0,140808,186129,102363,224574,0.9116
64,0,125479,192199,99437,218241,0.9113
65,0,71992,216245,41050,247187,0.3321
66,0,146847,220576,96202,271221,0.7094
67,0,114948,237250,82766,269432,0.6144
