batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,5351,157749,5044,158056,0.0638
2,0,571,162397,377,162591,0.0046
3,0,318,169918,128,170108,0.0015
4,0,6833,200621,6330,201124,0.0629
5,0,193,12470,0,12663,0.0
6,0,2534,42636,2388,42782,0.1116
7,0,595,46230,386,46439,0.0166
8,0,323,51782,213,51892,0.0082
9,0,276,59342,150,59468,0.005
10,0,1599,77740,131,79208,0.0033
11,0,1913,78549,954,79508,0.024
12,0,2277,78584,2241,78620,0.057
13,0,1479,79080,1081,79478,0.0272
14,0,392,83463,141,83714,0.0034
15,0,888,84845,408,85325,0.0096
16,0,777,85112,624,85265,0.0146
17,0,133,95788,0,95921,0.0
18,0,342,98011,4,98349,0.0001
19,0,226,98512,0,98738,0.0
20,0,283,98996,114,99165,0.0023
21,0,682,105016,515,105183,0.0098
22,0,1807,107675,1677,107805,0.0311
23,0,207,107935,101,108041,0.0019
24,0,455,111614,386,111683,0.0069
25,0,785,111967,621,112131,0.0111
26,0,3472,120374,3377,120469,0.0561
27,0,224,138460,200,138484,0.0029
28,0,482,147383,384,147481,0.0052
29,0,188,147861,166,147883,0.0022
30,0,1440,150203,1350,150293,0.018
31,0,3190,157326,2101,158415,0.0265
32,0,5144,158379,4416,159107,0.0555
33,0,86,173764,19,173831,0.0002
34,0,770,224832,476,225126,0.0042
35,0,654,20466,0,21120,0.0
36,0,7496,34197,7363,34330,0.429
37,0,12874,44986,12719,45141,0.5635
38,0,90,46623,0,46713,0.0
39,0,908,51390,714,51584,0.0277
40,0,6962,58948,6919,58991,0.2346
41,0,3099,71632,3040,71691,0.0848
42,0,3023,72110,2983,72150,0.0827
43,0,50,74298,21,74327,0.0006
44,0,276,79454,53,79677,0.0013
45,0,4628,83563,4599,83592,0.11
46,0,204,87678,164,87718,0.0037
47,0,628,89503,522,89609,0.0117
48,0,245,91161,150,91256,0.0033
49,0,776,98447,451,98772,0.0091
50,0,564,104055,539,104080,0.0104
51,0,4311,113630,4031,113910,0.0708
52,0,38,118171,0,118209,0.0
53,0,79,125934,0,126013,0.0
54,0,12831,130763,12316,131278,0.1876
55,0,654,140799,50,141403,0.0007
56,0,5087,146440,4993,146534,0.0681
57,0,2689,153071,2158,153602,0.0281
58,0,74,157089,0,157163,0.0
59,0,135,157414,87,157462,0.0011
60,0,32,161243,6,161269,0.0001
61,0,3009,168343,2744,168608,0.0325
62,0,4659,173462,3914,174207,0.0449
63,0,387,186129,374,186142,0.004
64,0,4391,192199,3975,192615,0.0413
65,0,70,216245,56,216259,0.0005
66,0,3557,220576,2975,221158,0.0269
67,0,876,237250,787,237339,0.0066
