batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,444445,157749,147032,455162,0.6461
2,0,387525,162397,145655,404267,0.7206
3,0,366556,169918,114782,421692,0.5444
4,0,428152,200621,180064,448709,0.8026
5,0,341389,12470,7588,346271,0.0438
6,0,421878,42636,32135,432379,0.1486
7,0,266093,46230,40923,271400,0.3016
8,0,477541,51782,48925,480398,0.2037
9,0,316080,59342,47765,327657,0.2916
10,0,478315,77740,69081,486974,0.2837
11,0,543804,78549,75984,546369,0.2781
12,0,496409,78584,68014,506979,0.2683
13,0,410036,79080,66252,422864,0.3133
14,0,412049,83463,65576,429936,0.3051
15,0,442323,84845,74474,452694,0.329
16,0,514855,85112,77668,522299,0.2974
17,0,388933,95788,68735,415986,0.3305
18,0,546905,98011,82289,562627,0.2925
19,0,249287,98512,87178,260621,0.669
20,0,481342,98996,78341,501997,0.3121
21,0,450403,105016,98694,456725,0.4322
22,0,513208,107675,97305,523578,0.3717
23,0,388433,107935,88187,408181,0.4321
24,0,400132,111614,106680,405066,0.5267
25,0,537926,111967,106212,543681,0.3907
26,0,384039,120374,103316,401097,0.5152
27,0,340800,138460,115831,363429,0.6374
28,0,479916,147383,117764,509535,0.4622
29,0,407730,147861,124352,431239,0.5767
30,0,446146,150203,103917,492432,0.4221
31,0,475050,157326,139291,493085,0.565
32,0,456585,158379,133993,480971,0.5572
33,0,328628,173764,157289,345103,0.9115
34,0,570147,224832,202960,592019,0.6857
35,0,429799,20466,16655,433610,0.0768
36,0,381911,34197,32088,384020,0.1671
37,0,467318,44986,43169,469135,0.184
38,0,311871,46623,40052,318442,0.2515
39,0,379332,51390,46994,383728,0.2449
40,0,443831,58948,57932,444847,0.2605
41,0,371709,71632,68227,375114,0.3638
42,0,435067,72110,70861,436316,0.3248
43,0,369593,74298,67543,376348,0.3589
44,0,441375,79454,71257,449572,0.317
45,0,433153,83563,59373,457343,0.2596
46,0,435321,87678,75479,447520,0.3373
47,0,398960,89503,82533,405930,0.4066
48,0,392574,91161,87538,396197,0.4419
49,0,442325,98447,87129,453643,0.3841
50,0,447030,104055,89266,461819,0.3866
51,0,412475,113630,107355,418750,0.5127
52,0,416638,118171,91575,443234,0.4132
53,0,418953,125934,98393,446494,0.4407
54,0,453074,130763,117299,466538,0.5028
55,0,380974,140799,122454,399319,0.6133
56,0,398978,146440,120576,424842,0.5676
57,0,495532,153071,143582,505021,0.5686
58,0,520780,157089,143410,534459,0.5367
59,0,396236,157414,123611,430039,0.5749
60,0,516986,161243,128278,549951,0.4665
61,0,477477,168343,158294,487526,0.6494
62,0,440373,173462,155812,458023,0.6804
63,0,500656,186129,178585,508200,0.7028
64,0,420138,192199,185511,426826,0.8693
65,0,448436,216245,168568,496113,0.6796
66,0,449874,220576,208540,461910,0.9029
67,0,463520,237250,206387,494383,0.8349
