batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,44607,157749,34636,167720,0.413
2,0,12383,162397,7991,166789,0.0958
3,0,9480,169918,1696,177702,0.0191
4,0,38981,200621,34681,204921,0.3385
5,0,4302,12470,4,16768,0.0005
6,0,8896,42636,5315,46217,0.23
7,0,7921,46230,3634,50517,0.1439
8,0,6217,51782,2964,55035,0.1077
9,0,4079,59342,1973,61448,0.0642
10,0,15701,77740,2738,90703,0.0604
11,0,21849,78549,14405,85993,0.335
12,0,26566,78584,21639,83511,0.5182
13,0,13917,79080,8578,84419,0.2032
14,0,6737,83463,3128,87072,0.0718
15,0,11794,84845,6656,89983,0.1479
16,0,8260,85112,4445,88927,0.1
17,0,12155,95788,666,107277,0.0124
18,0,10372,98011,1766,106617,0.0331
19,0,2381,98512,1095,99798,0.0219
20,0,6114,98996,1721,103389,0.0333
21,0,13025,105016,9499,108542,0.175
22,0,22174,107675,15783,114066,0.2767
23,0,6589,107935,3312,111212,0.0596
24,0,14191,111614,12359,113446,0.2179
25,0,18165,111967,12703,117429,0.2164
26,0,17775,120374,13067,125082,0.2089
27,0,14503,138460,5774,147189,0.0785
28,0,9170,147383,6026,150527,0.0801
29,0,2301,147861,1749,148413,0.0236
30,0,10882,150203,7876,153209,0.1028
31,0,21700,157326,14155,164871,0.1717
32,0,22722,158379,15285,165816,0.1844
33,0,4227,173764,2736,175255,0.0312
34,0,13174,224832,9922,228084,0.087
35,0,3558,20466,19,24005,0.0016
36,0,14648,34197,11847,36998,0.6404
37,0,21329,44986,17613,48702,0.7233
38,0,3365,46623,442,49546,0.0178
39,0,20364,51390,6309,65445,0.1928
40,0,19014,58948,16164,61798,0.5231
41,0,12281,71632,8027,75886,0.2116
42,0,15842,72110,13098,74854,0.35
43,0,3209,74298,2189,75318,0.0581
44,0,5957,79454,1293,84118,0.0307
45,0,12498,83563,8955,87106,0.2056
46,0,7829,87678,3761,91746,0.082
47,0,12855,89503,8210,94148,0.1744
48,0,12633,91161,8005,95789,0.1671
49,0,10129,98447,6406,102170,0.1254
50,0,14386,104055,9272,109169,0.1699
51,0,22331,113630,18116,117845,0.3075
52,0,2300,118171,173,120298,0.0029
53,0,2101,125934,212,127823,0.0033
54,0,35752,130763,29869,136646,0.4372
55,0,13986,140799,4593,150192,0.0612
56,0,16140,146440,13212,149368,0.1769
57,0,23533,153071,14501,162103,0.1789
58,0,5619,157089,1961,160747,0.0244
59,0,4597,157414,3262,158749,0.0411
60,0,3808,161243,1567,163484,0.0192
61,0,24131,168343,18020,174454,0.2066
62,0,28169,173462,20007,181624,0.2203
63,0,24542,186129,20619,190052,0.217
64,0,40960,192199,34947,198212,0.3526
65,0,6451,216245,3883,218813,0.0355
66,0,32452,220576,18177,234851,0.1548
67,0,17485,237250,11760,242975,0.0968
