batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,154531,157749,101184,211096,0.9587
2,0,73888,162397,64247,172038,0.7469
3,0,31406,169918,13037,188287,0.1385
4,0,100815,200621,95872,205564,0.9328
5,0,3873,12470,38,16305,0.0047
6,0,21469,42636,11363,52742,0.4309
7,0,16007,46230,13903,48334,0.5753
8,0,24829,51782,21317,55294,0.771
9,0,16126,59342,11621,63847,0.364
10,0,42238,77740,13774,106204,0.2594
11,0,79207,78549,47020,110736,0.8492
12,0,45517,78584,35130,88971,0.7897
13,0,32555,79080,23467,88168,0.5323
14,0,25775,83463,14958,94280,0.3173
15,0,33319,84845,23810,94354,0.5047
16,0,36394,85112,27169,94337,0.576
17,0,53007,95788,10483,138312,0.1516
18,0,31636,98011,12731,116916,0.2178
19,0,32601,98512,28293,102820,0.5503
20,0,21074,98996,11032,109038,0.2024
21,0,53805,105016,43934,114887,0.7648
22,0,71957,107675,42010,137622,0.6105
23,0,24678,107935,18232,114381,0.3188
24,0,49142,111614,44160,116596,0.7575
25,0,64652,111967,47030,129589,0.7258
26,0,49696,120374,41729,128341,0.6503
27,0,52924,138460,26186,165198,0.317
28,0,33973,147383,27753,153603,0.3614
29,0,18896,147861,16868,149889,0.2251
30,0,35926,150203,31892,154237,0.4135
31,0,78058,157326,64465,170919,0.7543
32,0,62296,158379,51516,169159,0.6091
33,0,65455,173764,60400,178819,0.6755
34,0,77405,224832,70560,231677,0.6091
35,0,7990,20466,674,27782,0.0485
36,0,22003,34197,18690,37510,0.9965
37,0,29545,44986,25253,49278,1.0
38,0,9954,46623,8384,48193,0.3479
39,0,50008,51390,19689,81709,0.4819
40,0,38210,58948,35076,62082,1.0
41,0,33937,71632,26341,79228,0.6649
42,0,35524,72110,33756,73878,0.9138
43,0,19543,74298,17133,76708,0.4467
44,0,22549,79454,16491,85512,0.3857
45,0,29726,83563,24242,89047,0.5445
46,0,32496,87678,23420,96754,0.4841
47,0,39472,89503,32954,96021,0.6864
48,0,50383,91161,43784,97760,0.8957
49,0,36734,98447,32578,102603,0.635
50,0,40534,104055,31176,113413,0.5498
51,0,69642,113630,63786,119486,1.0
52,0,17126,118171,12112,123185,0.1966
53,0,11282,125934,6565,130651,0.1005
54,0,65925,130763,57947,138741,0.8353
55,0,56990,140799,40554,157235,0.5158
56,0,48424,146440,44670,150194,0.5948
57,0,73505,153071,56272,170304,0.6608
58,0,46747,157089,43134,160702,0.5368
59,0,21892,157414,20706,158600,0.2611
60,0,17560,161243,14860,163943,0.1813
61,0,83760,168343,72810,179293,0.8122
62,0,87170,173462,73961,186671,0.7924
63,0,105262,186129,92880,198511,0.9358
64,0,109246,192199,97348,204097,0.9539
65,0,44006,216245,39354,220897,0.3563
66,0,140237,220576,101522,259291,0.7831
67,0,77229,237250,64164,250315,0.5127
