batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,21788,157749,21721,157816,0.2753
2,0,1494,162397,1399,162492,0.0172
3,0,39,169918,35,169922,0.0004
4,0,21134,200621,21115,200640,0.2105
5,0,0,12470,0,12470,0.0
6,0,2797,42636,2777,42656,0.1302
7,0,877,46230,877,46230,0.0379
8,0,325,51782,325,51782,0.0126
9,0,363,59342,362,59343,0.0122
10,0,649,77740,19,78370,0.0005
11,0,2359,78549,1912,78996,0.0484
12,0,5740,78584,5740,78584,0.1461
13,0,1426,79080,1323,79183,0.0334
14,0,280,83463,268,83475,0.0064
15,0,409,84845,382,84872,0.009
16,0,323,85112,321,85114,0.0075
17,0,4,95788,0,95792,0.0
18,0,17,98011,0,98028,0.0
19,0,113,98512,8,98617,0.0002
20,0,51,98996,42,99005,0.0008
21,0,193,105016,190,105019,0.0036
22,0,2966,107675,2949,107692,0.0548
23,0,21,107935,18,107938,0.0003
24,0,1446,111614,1446,111614,0.0259
25,0,546,111967,537,111976,0.0096
26,0,7457,120374,7457,120374,0.1239
27,0,202,138460,181,138481,0.0026
28,0,191,147383,191,147383,0.0026
29,0,110,147861,110,147861,0.0015
30,0,1537,150203,1536,150204,0.0205
31,0,3975,157326,3532,157769,0.0448
32,0,7920,158379,7543,158756,0.095
33,0,17,173764,8,173773,0.0001
34,0,856,224832,818,224870,0.0073
35,0,429,20466,0,20895,0.0
36,0,8280,34197,8269,34208,0.4835
37,0,14096,44986,14059,45023,0.6245
38,0,4,46623,4,46623,0.0002
39,0,1604,51390,1568,51426,0.061
40,0,10670,58948,10670,58948,0.362
41,0,4342,71632,4342,71632,0.1212
42,0,5359,72110,5359,72110,0.1486
43,0,0,74298,0,74298,0.0
44,0,7,79454,0,79461,0.0
45,0,4601,83563,4601,83563,0.1101
46,0,730,87678,730,87678,0.0167
47,0,1373,89503,1373,89503,0.0307
48,0,1554,91161,1552,91163,0.034
49,0,977,98447,973,98451,0.0198
50,0,1157,104055,1157,104055,0.0222
51,0,9419,113630,9418,113631,0.1658
52,0,0,118171,0,118171,0.0
53,0,0,125934,0,125934,0.0
54,0,22307,130763,22307,130763,0.3412
55,0,284,140799,254,140829,0.0036
56,0,5898,146440,5889,146449,0.0804
57,0,4581,153071,3665,153987,0.0476
58,0,0,157089,0,157089,0.0
59,0,41,157414,41,157414,0.0005
60,0,0,161243,0,161243,0.0
61,0,5134,168343,5121,168356,0.0608
62,0,10491,173462,10360,173593,0.1194
63,0,5119,186129,5119,186129,0.055
64,0,16978,192199,16938,192239,0.1762
65,0,281,216245,281,216245,0.0026
66,0,6306,220576,5887,220995,0.0533
67,0,1510,237250,1497,237263,0.0126
