batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,280072,157749,130960,306861,0.8535
2,0,197748,162397,110544,249601,0.8858
3,0,149715,169918,66446,253187,0.5249
4,0,226960,200621,138089,289492,0.954
5,0,124768,12470,2029,135209,0.03
6,0,177849,42636,21990,198495,0.2216
7,0,121833,46230,30639,137424,0.4459
8,0,217101,51782,41679,227204,0.3669
9,0,133210,59342,30042,162510,0.3697
10,0,223598,77740,48956,252382,0.388
11,0,290273,78549,71119,297703,0.4778
12,0,240077,78584,54903,263758,0.4163
13,0,188553,79080,50342,217291,0.4634
14,0,175166,83463,40601,218028,0.3724
15,0,209979,84845,56007,238817,0.469
16,0,257179,85112,58078,284213,0.4087
17,0,182455,95788,40810,237433,0.3438
18,0,251920,98011,57072,292859,0.3898
19,0,119586,98512,61422,156676,0.7841
20,0,228741,98996,54412,273325,0.3981
21,0,230176,105016,82221,252971,0.65
22,0,270601,107675,76390,301886,0.5061
23,0,187783,107935,66258,229460,0.5775
24,0,197925,111614,83306,226233,0.7365
25,0,295250,111967,91111,316106,0.5765
26,0,191236,120374,74684,236926,0.6304
27,0,170779,138460,74799,234440,0.6381
28,0,233108,147383,83406,297085,0.5615
29,0,173510,147861,82562,238809,0.6914
30,0,191701,150203,69564,272340,0.5109
31,0,242897,157326,114597,285626,0.8024
32,0,218009,158379,91006,285382,0.6378
33,0,178292,173764,115464,236592,0.9761
34,0,280524,224832,152525,352831,0.8646
35,0,143405,20466,9106,154765,0.1177
36,0,168599,34197,26750,176046,0.3039
37,0,220110,44986,35894,229202,0.3132
38,0,121346,46623,25373,142596,0.3559
39,0,175744,51390,38124,189010,0.4034
40,0,205552,58948,51481,213019,0.4833
41,0,164563,71632,50535,185660,0.5444
42,0,196427,72110,63518,205019,0.6196
43,0,150496,74298,53256,171538,0.6209
44,0,222109,79454,55980,245583,0.4559
45,0,182966,83563,39367,227162,0.3466
46,0,204953,87678,54386,238245,0.4566
47,0,176906,89503,63837,202572,0.6303
48,0,184299,91161,77130,198330,0.7778
49,0,203905,98447,67650,234702,0.5765
50,0,192732,104055,63647,233140,0.546
51,0,216661,113630,89273,241018,0.7408
52,0,179239,118171,61318,236092,0.5194
53,0,146888,125934,48593,224229,0.4334
54,0,229959,130763,93138,267584,0.6961
55,0,189430,140799,89293,240936,0.7412
56,0,190256,146440,82045,254651,0.6444
57,0,263730,153071,113463,303338,0.7481
58,0,251402,157089,114647,293844,0.7803
59,0,172500,157414,83166,246748,0.6741
60,0,217200,161243,81618,296825,0.5499
61,0,255677,168343,131200,292820,0.8961
62,0,228336,173462,121443,280355,0.8664
63,0,279247,186129,157303,308073,1.0
64,0,238196,192199,157877,272518,1.0
65,0,212120,216245,112004,316361,0.7081
66,0,284203,220576,176645,328134,1.0
67,0,247257,237250,150042,334465,0.8972
