batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,5711,157749,5601,157859,0.071
2,0,371,162397,290,162478,0.0036
3,0,67,169918,55,169930,0.0006
4,0,7956,200621,7818,200759,0.0779
5,0,15,12470,0,12485,0.0
6,0,2443,42636,2394,42685,0.1122
7,0,400,46230,379,46251,0.0164
8,0,167,51782,156,51793,0.006
9,0,129,59342,111,59360,0.0037
10,0,666,77740,47,78359,0.0012
11,0,1355,78549,762,79142,0.0193
12,0,1958,78584,1958,78584,0.0498
13,0,1079,79080,812,79347,0.0205
14,0,169,83463,114,83518,0.0027
15,0,434,84845,241,85038,0.0057
16,0,458,85112,406,85164,0.0095
17,0,22,95788,0,95810,0.0
18,0,97,98011,0,98108,0.0
19,0,260,98512,0,98772,0.0
20,0,116,98996,64,99048,0.0013
21,0,348,105016,274,105090,0.0052
22,0,1541,107675,1485,107731,0.0276
23,0,62,107935,32,107965,0.0006
24,0,319,111614,299,111634,0.0054
25,0,363,111967,302,112028,0.0054
26,0,3916,120374,3904,120386,0.0649
27,0,94,138460,89,138465,0.0013
28,0,219,147383,211,147391,0.0029
29,0,108,147861,108,147861,0.0015
30,0,1042,150203,1026,150219,0.0137
31,0,2560,157326,1910,157976,0.0242
32,0,5068,158379,4646,158801,0.0585
33,0,43,173764,9,173798,0.0001
34,0,431,224832,328,224935,0.0029
35,0,644,20466,0,21110,0.0
36,0,7764,34197,7726,34235,0.4514
37,0,13020,44986,12943,45063,0.5744
38,0,6,46623,0,46629,0.0
39,0,640,51390,610,51420,0.0237
40,0,7547,58948,7545,58950,0.256
41,0,3345,71632,3333,71644,0.093
42,0,2934,72110,2933,72111,0.0813
43,0,16,74298,10,74304,0.0003
44,0,44,79454,9,79489,0.0002
45,0,4973,83563,4971,83565,0.119
46,0,131,87678,127,87682,0.0029
47,0,366,89503,344,89525,0.0077
48,0,95,91161,76,91180,0.0017
49,0,440,98447,370,98517,0.0075
50,0,421,104055,417,104059,0.008
51,0,4720,113630,4666,113684,0.0821
52,0,6,118171,0,118177,0.0
53,0,10,125934,0,125944,0.0
54,0,14223,130763,14149,130837,0.2163
55,0,192,140799,39,140952,0.0006
56,0,4899,146440,4853,146486,0.0663
57,0,2205,153071,2020,153256,0.0264
58,0,2,157089,0,157091,0.0
59,0,23,157414,23,157414,0.0003
60,0,4,161243,0,161247,0.0
61,0,2698,168343,2628,168413,0.0312
62,0,5026,173462,4767,173721,0.0549
63,0,451,186129,451,186129,0.0048
64,0,4794,192199,4683,192310,0.0487
65,0,30,216245,29,216246,0.0003
66,0,3529,220576,3193,220912,0.0289
67,0,670,237250,648,237272,0.0055
