Round,Train Loss,Dice WT
-1,0.9915974640846252,0.0784
-1,0.9910607862472535,0.1058
-1,0.9907803717255593,0.0655
-1,0.990449398458004,0.066
-1,0.9900162531435489,0.04
-1,0.9893540439009666,0.0447
-1,0.9886093978583812,0.0316
-1,0.9876381380856036,0.0476
-1,0.9863929274678229,0.0469
-1,0.9848823179304599,0.0526
-1,0.9831449326872825,0.0774
-1,0.980843585729599,0.0863
-1,0.9783353608846663,0.0809
-1,0.9749767422676087,0.1521
-1,0.9709496004879474,0.0472
-1,0.9662415845692157,0.124
-1,0.9595675899088383,0.2478
-1,0.9522247344255448,0.1501
-1,0.9431495912373066,0.2193
-1,0.9322885800898076,0.2754
-1,0.9190361331403254,0.5258
-1,0.9034414419531821,0.4201
-1,0.887732724994421,0.3725
-1,0.8723531576991082,0.3379
-1,0.8541394309699536,0.661
