batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,346244,157749,157511,346482,0.9092
2,0,326466,162397,161473,327390,0.9864
3,0,221969,169918,153206,238681,1.0
4,0,409317,200621,200102,409836,0.9765
5,0,45917,12470,10272,48115,0.427
6,0,120709,42636,40321,123024,0.6555
7,0,103241,46230,45814,103657,0.884
8,0,325138,51782,51780,325140,0.3185
9,0,244972,59342,57366,246948,0.4646
10,0,305863,77740,77186,306417,0.5038
11,0,374498,78549,78453,374594,0.4189
12,0,183003,78584,78310,183277,0.8546
13,0,205394,79080,70213,214261,0.6554
14,0,242600,83463,79965,246098,0.6499
15,0,206561,84845,83745,207661,0.8066
16,0,279854,85112,85112,279854,0.6083
17,0,127339,95788,74083,149044,0.9941
18,0,185322,98011,92936,190397,0.9762
19,0,265252,98512,98437,265327,0.742
20,0,177545,98996,90392,186149,0.9712
21,0,271837,105016,104991,271862,0.7724
22,0,353024,107675,107041,353658,0.6053
23,0,160973,107935,100405,168503,1.0
24,0,279208,111614,111585,279237,0.7992
25,0,358272,111967,111028,359211,0.6182
26,0,286684,120374,120209,286849,0.8381
27,0,204900,138460,135584,207776,1.0
28,0,279442,147383,131269,295556,0.8883
29,0,351098,147861,145648,353311,0.8245
30,0,206139,150203,134619,221723,1.0
31,0,286691,157326,155849,288168,1.0
32,0,267002,158379,156402,268979,1.0
33,0,381362,173764,173356,381770,0.9082
34,0,501167,224832,221881,504118,0.8803
35,0,34971,20466,19668,35769,1.0
36,0,187311,34197,34197,187311,0.3651
37,0,232383,44986,44717,232652,0.3844
38,0,99260,46623,46613,99270,0.9391
39,0,131567,51390,51002,131955,0.773
40,0,257696,58948,58948,257696,0.4575
41,0,210969,71632,71632,210969,0.6791
42,0,217344,72110,72109,217345,0.6635
43,0,148322,74298,73733,148887,0.9905
44,0,259236,79454,79448,259242,0.6129
45,0,198403,83563,80726,201240,0.8023
46,0,189245,87678,84328,192595,0.8757
47,0,154521,89503,89017,155007,1.0
48,0,243820,91161,91160,243821,0.7478
49,0,203469,98447,97575,204341,0.955
50,0,332633,104055,100688,336000,0.5993
51,0,338481,113630,113629,338482,0.6714
52,0,121120,118171,101855,137436,1.0
53,0,169076,125934,117779,177231,1.0
54,0,319590,130763,130231,320122,0.8136
55,0,216142,140799,139035,217906,1.0
56,0,322601,146440,145260,323781,0.8973
57,0,340500,153071,152798,340773,0.8968
58,0,251253,157089,154439,253903,1.0
59,0,231217,157414,137841,250790,1.0
60,0,208182,161243,150167,219258,1.0
61,0,326374,168343,168172,326545,1.0
62,0,312219,173462,172600,313081,1.0
63,0,358237,186129,186021,358345,1.0
64,0,353685,192199,192106,353778,1.0
65,0,273518,216245,207761,282002,1.0
66,0,459346,220576,220233,459689,0.9582
67,0,390657,237250,233970,393937,1.0
