batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,356093,157749,157561,356281,0.8845
2,0,332568,162397,161639,333326,0.9699
3,0,220703,169918,153448,237173,1.0
4,0,425585,200621,200201,426005,0.9399
5,0,40294,12470,9332,43432,0.4297
6,0,120046,42636,40679,122003,0.6669
7,0,107093,46230,45887,107436,0.8542
8,0,329994,51782,51781,329995,0.3138
9,0,247862,59342,57488,249716,0.4604
10,0,301261,77740,77209,301792,0.5117
11,0,377852,78549,78474,377927,0.4153
12,0,187361,78584,78324,187621,0.8349
13,0,203191,79080,70460,211811,0.6653
14,0,247120,83463,80318,250265,0.6419
15,0,205710,84845,83931,206624,0.8124
16,0,284118,85112,85112,284118,0.5991
17,0,127565,95788,74011,149342,0.9912
18,0,182819,98011,93078,187752,0.9915
19,0,269774,98512,98471,269815,0.7299
20,0,175227,98996,90570,183653,0.9863
21,0,271693,105016,105002,271707,0.7729
22,0,360460,107675,107097,361038,0.5933
23,0,161410,107935,100916,168429,1.0
24,0,285279,111614,111594,285299,0.7823
25,0,362421,111967,111114,363274,0.6117
26,0,297458,120374,120241,297591,0.8081
27,0,209320,138460,135647,212133,1.0
28,0,278971,147383,131338,295016,0.8904
29,0,354643,147861,145846,356658,0.8178
30,0,206260,150203,133939,222524,1.0
31,0,296101,157326,156183,297244,1.0
32,0,273966,158379,156525,275820,1.0
33,0,391644,173764,173397,392011,0.8847
34,0,514567,224832,222068,517331,0.8585
35,0,32934,20466,19494,33906,1.0
36,0,190238,34197,34197,190238,0.3595
37,0,239891,44986,44795,240082,0.3732
38,0,99822,46623,46613,99832,0.9338
39,0,130877,51390,50982,131285,0.7767
40,0,263945,58948,58948,263945,0.4467
41,0,218910,71632,71632,218910,0.6544
42,0,222678,72110,72110,222678,0.6477
43,0,147501,74298,73741,148058,0.9961
44,0,265477,79454,79451,265480,0.5985
45,0,198509,83563,80920,201152,0.8046
46,0,193115,87678,84298,196495,0.858
47,0,158621,89503,89107,159017,1.0
48,0,249048,91161,91159,249050,0.7321
49,0,207509,98447,97680,208276,0.938
50,0,328726,104055,100766,332015,0.607
51,0,349097,113630,113630,349097,0.651
52,0,121916,118171,102087,138000,1.0
53,0,169427,125934,117684,177677,1.0
54,0,330493,130763,130285,330971,0.7873
55,0,222362,140799,139192,223969,1.0
56,0,333074,146440,145399,334115,0.8704
57,0,350328,153071,152838,350561,0.872
58,0,257781,157089,154285,260585,1.0
59,0,231215,157414,137580,251049,1.0
60,0,210789,161243,151355,220677,1.0
61,0,338585,168343,168226,338702,0.9934
62,0,326086,173462,172752,326796,1.0
63,0,370222,186129,186063,370288,1.0
64,0,370018,192199,192140,370077,1.0
65,0,279867,216245,208742,287370,1.0
66,0,472861,220576,220261,473176,0.931
67,0,401454,237250,234251,404453,1.0
