batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,324282,157749,157503,324528,0.9707
2,0,284312,162397,159209,287500,1.0
3,0,160427,169918,128012,202333,1.0
4,0,390847,200621,199687,391781,1.0
5,0,33841,12470,6971,39340,0.3544
6,0,95336,42636,36342,101630,0.7152
7,0,84048,46230,45097,85181,1.0
8,0,253588,51782,51665,253705,0.4073
9,0,172314,59342,51658,179998,0.574
10,0,200274,77740,76038,201976,0.7529
11,0,292041,78549,78272,292318,0.5355
12,0,166497,78584,78346,166735,0.9398
13,0,155587,79080,65669,168998,0.7772
14,0,188909,83463,76400,195972,0.7797
15,0,166843,84845,80521,171167,0.9408
16,0,205501,85112,85095,205518,0.8281
17,0,110585,95788,68828,137545,1.0
18,0,161287,98011,86228,173070,0.9965
19,0,216006,98512,97794,216724,0.9025
20,0,152443,98996,80784,170655,0.9468
21,0,217015,105016,104697,217334,0.9635
22,0,273637,107675,106014,275298,0.7702
23,0,137033,107935,86642,158326,1.0
24,0,227363,111614,111240,227737,0.9769
25,0,272779,111967,110354,274392,0.8044
26,0,260008,120374,120161,260221,0.9235
27,0,170768,138460,129202,180026,1.0
28,0,215556,147383,120688,242251,0.9964
29,0,255568,147861,133893,269536,0.9935
30,0,163635,150203,120279,193559,1.0
31,0,278630,157326,152899,283057,1.0
32,0,248042,158379,149217,257204,1.0
33,0,315445,173764,172599,316610,1.0
34,0,416051,224832,219670,421213,1.0
35,0,33063,20466,18212,35317,1.0
36,0,161131,34197,34193,161135,0.4244
37,0,215667,44986,44557,216096,0.4124
38,0,79093,46623,46369,79347,1.0
39,0,105965,51390,50216,107139,0.9374
40,0,235019,58948,58948,235019,0.5016
41,0,193931,71632,71630,193933,0.7387
42,0,196909,72110,72104,196915,0.7323
43,0,130871,74298,72556,132613,1.0
44,0,215684,79454,79446,215692,0.7367
45,0,153519,83563,74606,162476,0.9184
46,0,165962,87678,83066,170574,0.974
47,0,143867,89503,87741,145629,1.0
48,0,221458,91161,91102,221517,0.8225
49,0,189445,98447,96209,191683,1.0
50,0,231870,104055,96549,239376,0.8067
51,0,296455,113630,113584,296501,0.7662
52,0,103798,118171,89418,132551,1.0
53,0,121650,125934,98032,149552,1.0
54,0,308016,130763,129165,309614,0.8344
55,0,191637,140799,134010,198426,1.0
56,0,274866,146440,143892,277414,1.0
57,0,311511,153071,151805,312777,0.9707
58,0,221765,157089,151988,226866,1.0
59,0,174762,157414,117956,214220,1.0
60,0,166107,161243,122113,205237,1.0
61,0,324090,168343,167427,325006,1.0
62,0,300836,173462,171757,302541,1.0
63,0,346092,186129,186001,346220,1.0
64,0,340548,192199,191939,340808,1.0
65,0,241084,216245,191428,265901,1.0
66,0,405570,220576,219244,406902,1.0
67,0,362844,237250,230900,369194,1.0
