batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,924265,157749,157732,924282,0.3413
2,0,732182,162397,162345,732234,0.4434
3,0,730017,169918,166792,733143,0.455
4,0,889827,200621,200602,889846,0.4509
5,0,676288,12470,12331,676427,0.0365
6,0,791375,42636,42590,791421,0.1076
7,0,541187,46230,46188,541229,0.1707
8,0,861278,51782,51781,861279,0.1202
9,0,584807,59342,59130,585019,0.2021
10,0,952540,77740,77713,952567,0.1632
11,0,993972,78549,78509,994012,0.158
12,0,947625,78584,78569,947640,0.1658
13,0,770920,79080,77648,772352,0.2011
14,0,825969,83463,83327,826105,0.2017
15,0,811677,84845,84785,811737,0.2089
16,0,969233,85112,85112,969233,0.1756
17,0,707347,95788,93018,710117,0.262
18,0,998444,98011,97539,998916,0.1953
19,0,476798,98512,98506,476804,0.4132
20,0,827398,98996,98002,828392,0.2366
21,0,850276,105016,105016,850276,0.247
22,0,1019584,107675,107625,1019634,0.2111
23,0,727058,107935,107409,727584,0.2952
24,0,807964,111614,111610,807968,0.2763
25,0,1021651,111967,111946,1021672,0.2191
26,0,749223,120374,120368,749229,0.3213
27,0,639397,138460,138332,639525,0.4326
28,0,890522,147383,145762,892143,0.3268
29,0,800430,147861,147483,800808,0.3683
30,0,850381,150203,148336,852248,0.3481
31,0,937396,157326,156951,937771,0.3347
32,0,821037,158379,157878,821538,0.3843
33,0,644200,173764,173757,644207,0.5394
34,0,1136922,224832,224530,1137224,0.3949
35,0,779160,20466,20326,779300,0.0522
36,0,709629,34197,34197,709629,0.0964
37,0,836673,44986,44959,836700,0.1075
38,0,609345,46623,46623,609345,0.153
39,0,759976,51390,51367,759999,0.1352
40,0,842234,58948,58948,842234,0.14
41,0,748263,71632,71631,748264,0.1915
42,0,831488,72110,72110,831488,0.1734
43,0,771493,74298,74203,771588,0.1923
44,0,777133,79454,79454,777133,0.2045
45,0,703196,83563,82708,704051,0.2349
46,0,791671,87678,87366,791983,0.2206
47,0,762422,89503,89498,762427,0.2348
48,0,807481,91161,91161,807481,0.2258
49,0,834109,98447,98326,834230,0.2357
50,0,958899,104055,102590,960364,0.2136
51,0,824712,113630,113630,824712,0.2756
52,0,725671,118171,115537,728305,0.3173
53,0,888823,125934,123676,891081,0.2776
54,0,896293,130763,130683,896373,0.2916
55,0,725899,140799,140654,726044,0.3875
56,0,775558,146440,146343,775655,0.3773
57,0,927243,153071,153064,927250,0.3301
58,0,950960,157089,157008,951041,0.3302
59,0,778256,157414,154495,781175,0.3955
60,0,960109,161243,160795,960557,0.3348
61,0,937190,168343,168330,937203,0.3592
62,0,907770,173462,173409,907823,0.382
63,0,999742,186129,186118,999753,0.3723
64,0,849900,192199,192194,849905,0.4523
65,0,795916,216245,214727,797434,0.5385
66,0,944916,220576,220569,944923,0.4669
67,0,871931,237250,236958,872223,0.5433
