batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,332666,157749,157564,332851,0.9468
2,0,310164,162397,161061,311500,1.0
3,0,185468,169918,141813,213573,1.0
4,0,423321,200621,200144,423798,0.9445
5,0,19232,12470,4936,26766,0.3688
6,0,97015,42636,39480,100171,0.7883
7,0,100428,46230,45660,100998,0.9042
8,0,271526,51782,51777,271531,0.3814
9,0,208150,59342,55789,211703,0.527
10,0,227822,77740,76802,228760,0.6715
11,0,321913,78549,78409,322053,0.4869
12,0,163067,78584,78147,163504,0.9559
13,0,155982,79080,67389,167673,0.8038
14,0,218822,83463,79035,223250,0.708
15,0,173625,84845,83281,175189,0.9508
16,0,220005,85112,85112,220005,0.7737
17,0,113960,95788,69816,139932,0.9979
18,0,153116,98011,90354,160773,1.0
19,0,240425,98512,98300,240637,0.817
20,0,145504,98996,85478,159022,1.0
21,0,224287,105016,104962,224341,0.9357
22,0,303013,107675,106809,303879,0.703
23,0,145738,107935,95880,157793,1.0
24,0,243137,111614,111532,243219,0.9171
25,0,300996,111967,110903,302060,0.7343
26,0,286323,120374,120226,286471,0.8394
27,0,195768,138460,132667,201561,1.0
28,0,228670,147383,124198,251855,0.9863
29,0,305347,147861,142928,310280,0.9213
30,0,169078,150203,122389,196892,1.0
31,0,289147,157326,155628,290845,1.0
32,0,263573,158379,154115,267837,1.0
33,0,366052,173764,173195,366621,0.9448
34,0,473435,224832,220887,477380,0.9254
35,0,27193,20466,18286,29373,1.0
36,0,154679,34197,34197,154679,0.4422
37,0,217214,44986,44649,217551,0.4105
38,0,88391,46623,46583,88431,1.0
39,0,115927,51390,50622,116695,0.8676
40,0,237535,58948,58948,237535,0.4963
41,0,206659,71632,71632,206659,0.6932
42,0,204738,72110,72110,204738,0.7044
43,0,132835,74298,73343,133790,1.0
44,0,238331,79454,79450,238335,0.6667
45,0,153056,83563,78934,157685,1.0
46,0,176118,87678,82747,181049,0.9141
47,0,153439,89503,88682,154260,1.0
48,0,225950,91161,91157,225954,0.8069
49,0,197555,98447,97004,198998,0.9749
50,0,258468,104055,99551,262972,0.7571
51,0,324197,113630,113627,324200,0.701
52,0,109699,118171,94389,133481,1.0
53,0,144804,125934,110686,160052,1.0
54,0,311647,130763,130121,312289,0.8333
55,0,214047,140799,138178,216668,1.0
56,0,307983,146440,145191,309232,0.939
57,0,328712,153071,152490,329293,0.9262
58,0,244852,157089,151744,250197,1.0
59,0,194959,157414,126838,225535,1.0
60,0,193614,161243,145127,209730,1.0
61,0,336316,168343,168170,336489,0.9996
62,0,322378,173462,172250,323590,1.0
63,0,359566,186129,186086,359609,1.0
64,0,367370,192199,192114,367455,1.0
65,0,268590,216245,204519,280316,1.0
66,0,452836,220576,219980,453432,0.9703
67,0,384906,237250,232830,389326,1.0
