batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,321197,157749,157604,321342,0.9809
2,0,290469,162397,160238,292628,1.0
3,0,144845,169918,118971,195792,1.0
4,0,418585,200621,200140,419066,0.9552
5,0,17016,12470,4141,25345,0.3268
6,0,84718,42636,37353,90001,0.8301
7,0,87471,46230,45257,88444,1.0
8,0,205884,51782,51739,205927,0.5025
9,0,145533,59342,50371,154504,0.652
10,0,170124,77740,75580,172284,0.8774
11,0,262963,78549,78360,263152,0.5955
12,0,156412,78584,78307,156689,0.9995
13,0,131478,79080,64015,146543,0.8737
14,0,180432,83463,76597,187298,0.8179
15,0,148347,84845,81022,152170,1.0
16,0,185429,85112,85111,185430,0.918
17,0,96553,95788,63960,128381,0.9964
18,0,136213,98011,84245,149979,1.0
19,0,210229,98512,98056,210685,0.9308
20,0,129801,98996,77892,150905,1.0
21,0,192001,105016,104700,192317,1.0
22,0,254319,107675,106221,255773,0.8306
23,0,128919,107935,85606,151248,1.0
24,0,223395,111614,111467,223542,0.9973
25,0,246443,111967,110376,248034,0.89
26,0,276069,120374,120218,276225,0.8704
27,0,169828,138460,127634,180654,1.0
28,0,190509,147383,117098,220794,1.0
29,0,245908,147861,134413,259356,1.0
30,0,149794,150203,114704,185293,1.0
31,0,285980,157326,154243,289063,1.0
32,0,255336,158379,151330,262385,1.0
33,0,324310,173764,172716,325358,1.0
34,0,427584,224832,218467,433949,1.0
35,0,24296,20466,16256,28506,1.0
36,0,137266,34197,34193,137270,0.4982
37,0,203228,44986,44514,203700,0.4371
38,0,77072,46623,46507,77188,1.0
39,0,104976,51390,49975,106391,0.9395
40,0,225244,58948,58948,225244,0.5234
41,0,201297,71632,71632,201297,0.7117
42,0,199337,72110,72109,199338,0.7235
43,0,123154,74298,72139,125313,1.0
44,0,208100,79454,79449,208105,0.7635
45,0,123739,83563,76239,131063,1.0
46,0,165902,87678,80734,172846,0.9342
47,0,145251,89503,87720,147034,1.0
48,0,216921,91161,91140,216942,0.8402
49,0,189351,98447,96077,191721,1.0
50,0,206617,104055,96238,214434,0.8976
51,0,306744,113630,113601,306773,0.7406
52,0,89504,118171,80497,127178,1.0
53,0,104940,125934,90789,140085,1.0
54,0,304874,130763,129507,306130,0.8461
55,0,199272,140799,134971,205100,1.0
56,0,289275,146440,144532,291183,0.9927
57,0,312001,153071,151428,313644,0.9656
58,0,226126,157089,148346,234869,1.0
59,0,161233,157414,112044,206603,1.0
60,0,158142,161243,123952,195433,1.0
61,0,335170,168343,167898,335615,1.0
62,0,318424,173462,171794,320092,1.0
63,0,357767,186129,186100,357796,1.0
64,0,364712,192199,192118,364793,1.0
65,0,250752,216245,194863,272134,1.0
66,0,432636,220576,219269,433943,1.0
67,0,372539,237250,230656,379133,1.0
