batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,2998290,157749,157749,2998290,0.1052
2,0,2701155,162397,162395,2701157,0.1202
3,0,2587542,169918,169915,2587545,0.1313
4,0,2906264,200621,200621,2906264,0.1381
5,0,2117033,12470,12463,2117040,0.0118
6,0,2636104,42636,42636,2636104,0.0323
7,0,1983760,46230,46230,1983760,0.0466
8,0,2985232,51782,51782,2985232,0.0347
9,0,1984504,59342,59342,1984504,0.0598
10,0,3389958,77740,77740,3389958,0.0459
11,0,3535921,78549,78549,3535921,0.0444
12,0,2816952,78584,78584,2816952,0.0558
13,0,2504783,79080,79080,2504783,0.0631
14,0,2802693,83463,83463,2802693,0.0596
15,0,2718005,84845,84845,2718005,0.0624
16,0,3262950,85112,85112,3262950,0.0522
17,0,1883636,95788,95660,1883764,0.1016
18,0,3105560,98011,98011,3105560,0.0631
19,0,2100248,98512,98505,2100255,0.0938
20,0,2799836,98996,98996,2799836,0.0707
21,0,2765021,105016,105016,2765021,0.076
22,0,3111156,107675,107675,3111156,0.0692
23,0,2315707,107935,107935,2315707,0.0932
24,0,2513961,111614,111614,2513961,0.0888
25,0,3102097,111967,111967,3102097,0.0722
26,0,2675511,120374,120374,2675511,0.09
27,0,2032662,138460,138459,2032663,0.1362
28,0,2804836,147383,147382,2804837,0.1051
29,0,2790147,147861,147861,2790147,0.106
30,0,3005641,150203,150074,3005770,0.0999
31,0,2756964,157326,157326,2756964,0.1141
32,0,2872439,158379,158378,2872440,0.1103
33,0,2711754,173764,173764,2711754,0.1282
34,0,3593428,224832,224832,3593428,0.1251
35,0,2168754,20466,20441,2168779,0.0189
36,0,2452987,34197,34197,2452987,0.0279
37,0,2631547,44986,44986,2631547,0.0342
38,0,1794567,46623,46623,1794567,0.052
39,0,2415094,51390,51390,2415094,0.0426
40,0,2699149,58948,58948,2699149,0.0437
41,0,2292956,71632,71632,2292956,0.0625
42,0,2533804,72110,72110,2533804,0.0569
43,0,2688412,74298,74298,2688412,0.0553
44,0,2737523,79454,79454,2737523,0.058
45,0,2374068,83563,83445,2374186,0.0703
46,0,2603535,87678,87678,2603535,0.0674
47,0,2153389,89503,89503,2153389,0.0831
48,0,2531454,91161,91161,2531454,0.072
49,0,2832619,98447,98443,2832623,0.0695
50,0,3279640,104055,104055,3279640,0.0635
51,0,2704121,113630,113630,2704121,0.084
52,0,2014281,118171,117910,2014542,0.1171
53,0,2831461,125934,125934,2831461,0.089
54,0,2649207,130763,130763,2649207,0.0987
55,0,2094658,140799,140799,2094658,0.1344
56,0,2582536,146440,146440,2582536,0.1134
57,0,2865214,153071,153071,2865214,0.1068
58,0,2908164,157089,157089,2908164,0.108
59,0,2764736,157414,157409,2764741,0.1139
60,0,2920569,161243,161243,2920569,0.1104
61,0,2913325,168343,168343,2913325,0.1156
62,0,3090017,173462,173462,3090017,0.1123
63,0,2911177,186129,186129,2911177,0.1279
64,0,2529101,192199,192199,2529101,0.152
65,0,2339436,216245,216244,2339437,0.1849
66,0,2929682,220576,220576,2929682,0.1506
67,0,2642011,237250,237250,2642011,0.1796
