batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,305932,157749,157211,306470,1.0
2,0,280775,162397,158438,284734,1.0
3,0,176992,169918,133316,213594,1.0
4,0,365252,200621,198776,367097,1.0
5,0,53831,12470,8453,57848,0.2922
6,0,124646,42636,35453,131829,0.5379
7,0,83168,46230,44833,84565,1.0
8,0,269109,51782,51476,269415,0.3821
9,0,190596,59342,52333,197605,0.5297
10,0,239030,77740,75754,241016,0.6286
11,0,324753,78549,77610,325692,0.4766
12,0,200175,78584,77670,201089,0.7725
13,0,190743,79080,64910,204913,0.6335
14,0,210266,83463,75334,218395,0.6899
15,0,199203,84845,80335,203713,0.7887
16,0,244136,85112,84999,244249,0.696
17,0,131874,95788,74669,152993,0.9761
18,0,212980,98011,86281,224710,0.7679
19,0,224326,98512,97776,225062,0.8689
20,0,187290,98996,82003,204283,0.8028
21,0,241694,105016,104381,242329,0.8615
22,0,302852,107675,105450,305077,0.6913
23,0,163869,107935,89765,182039,0.9862
24,0,233734,111614,110647,234701,0.9429
25,0,301828,111967,110368,303427,0.7275
26,0,248093,120374,119451,249016,0.9594
27,0,175490,138460,128399,185551,1.0
28,0,250181,147383,123090,274474,0.8969
29,0,273487,147861,131568,289780,0.9081
30,0,200356,150203,122849,227710,1.0
31,0,281223,157326,151555,286994,1.0
32,0,254970,158379,148054,265295,1.0
33,0,306936,173764,172127,308573,1.0
34,0,413481,224832,218973,419340,1.0
35,0,56321,20466,18752,58035,0.6462
36,0,176634,34197,34168,176663,0.3868
37,0,225322,44986,44567,225741,0.3949
38,0,86734,46623,45849,87508,1.0
39,0,115396,51390,49995,116791,0.8561
40,0,232529,58948,58948,232529,0.507
41,0,184440,71632,71610,184462,0.7764
42,0,192078,72110,72062,192126,0.7502
43,0,164894,74298,71815,167377,0.8581
44,0,217327,79454,79294,217487,0.7292
45,0,185112,83563,73173,195502,0.7486
46,0,183381,87678,83700,187359,0.8935
47,0,150552,89503,87585,152470,1.0
48,0,205272,91161,91017,205416,0.8862
49,0,216002,98447,96294,218155,0.8828
50,0,264044,104055,94907,273192,0.6948
51,0,288449,113630,113580,288499,0.7874
52,0,121037,118171,91628,147580,1.0
53,0,156787,125934,99802,182919,1.0
54,0,304618,130763,128033,307348,0.8331
55,0,190471,140799,132931,198339,1.0
56,0,257064,146440,142473,261031,1.0
57,0,321609,153071,151586,323094,0.9383
58,0,231596,157089,151036,237649,1.0
59,0,208307,157414,120553,245168,0.9834
60,0,195599,161243,124781,232061,1.0
61,0,318226,168343,166862,319707,1.0
62,0,291221,173462,168495,296188,1.0
63,0,323737,186129,185155,324711,1.0
64,0,309648,192199,190879,310968,1.0
65,0,239599,216245,191174,264670,1.0
66,0,364484,220576,219141,365919,1.0
67,0,344936,237250,227423,354763,1.0
