batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,306692,157749,157062,307379,1.0
2,0,288156,162397,158327,292226,1.0
3,0,189036,169918,134266,224688,1.0
4,0,361313,200621,198233,363701,1.0
5,0,70100,12470,9094,73476,0.2475
6,0,147126,42636,35385,154377,0.4584
7,0,89297,46230,44678,90849,0.9836
8,0,286096,51782,51418,286460,0.359
9,0,203876,59342,52599,210619,0.4995
10,0,267950,77740,75607,270083,0.5599
11,0,350286,78549,77558,351277,0.4416
12,0,227549,78584,77471,228662,0.6776
13,0,213787,79080,65615,227252,0.5775
14,0,228779,83463,75198,237044,0.6345
15,0,222067,84845,80186,226726,0.7073
16,0,270945,85112,84919,271138,0.6264
17,0,147741,95788,76711,166818,0.9197
18,0,246289,98011,86724,257576,0.6734
19,0,229392,98512,97689,230215,0.8487
20,0,211330,98996,82857,227469,0.7285
21,0,261040,105016,104210,261846,0.796
22,0,326531,107675,105296,328910,0.6403
23,0,185964,107935,91153,202746,0.8992
24,0,249332,111614,110515,250431,0.8826
25,0,325620,111967,110443,327144,0.6752
26,0,250227,120374,118989,251612,0.9458
27,0,183924,138460,128528,193856,1.0
28,0,276448,147383,124803,299028,0.8347
29,0,292065,147861,131721,308205,0.8548
30,0,225171,150203,123955,251419,0.986
31,0,295511,157326,151260,301577,1.0
32,0,268420,158379,148168,278631,1.0
33,0,309057,173764,171950,310871,1.0
34,0,423914,224832,218424,430322,1.0
35,0,75650,20466,18914,77202,0.49
36,0,187355,34197,34167,187385,0.3647
37,0,237998,44986,44560,238424,0.3738
38,0,96777,46623,45567,97833,0.9315
39,0,128827,51390,49799,130418,0.7637
40,0,236802,58948,58948,236802,0.4979
41,0,189115,71632,71581,189166,0.7568
42,0,199677,72110,72052,199735,0.7215
43,0,190324,74298,71732,192890,0.7438
44,0,226835,79454,79078,227211,0.6961
45,0,201910,83563,72841,212632,0.6851
46,0,200059,87678,83849,203888,0.8225
47,0,162997,89503,87457,165043,1.0
48,0,206480,91161,90976,206665,0.8804
49,0,239899,98447,96158,242188,0.7941
50,0,288912,104055,94684,298283,0.6349
51,0,293704,113630,113545,293789,0.773
52,0,137364,118171,94154,161381,1.0
53,0,182432,125934,100319,208047,0.9644
54,0,311592,130763,127613,314742,0.8109
55,0,198528,140799,132638,206689,1.0
56,0,260457,146440,141648,265249,1.0
57,0,334274,153071,151478,335867,0.902
58,0,250225,157089,151155,256159,1.0
59,0,231909,157414,123560,265763,0.9299
60,0,219912,161243,126277,254878,0.9909
61,0,326534,168343,166619,328258,1.0
62,0,296128,173462,167818,301772,1.0
63,0,325096,186129,184543,326682,1.0
64,0,307783,192199,190670,309312,1.0
65,0,247590,216245,190772,273063,1.0
66,0,359814,220576,218976,361414,1.0
67,0,346347,237250,226318,357279,1.0
