batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,293895,157749,157191,294453,1.0
2,0,266660,162397,157958,271099,1.0
3,0,164496,169918,130021,204393,1.0
4,0,351768,200621,198673,353716,1.0
5,0,42769,12470,7760,47479,0.3269
6,0,107074,42636,35283,114427,0.6167
7,0,76625,46230,44779,78076,1.0
8,0,255441,51782,51462,255761,0.4024
9,0,177563,59342,51263,185642,0.5523
10,0,214526,77740,75499,216767,0.6966
11,0,301167,78549,77762,301954,0.5151
12,0,176140,78584,77533,177191,0.8751
13,0,169432,79080,63600,184912,0.6879
14,0,193657,83463,74388,202732,0.7339
15,0,179334,84845,79725,184454,0.8644
16,0,218356,85112,85002,218466,0.7782
17,0,118590,95788,72163,142215,1.0
18,0,186298,98011,85271,199038,0.8568
19,0,212213,98512,97570,213155,0.9155
20,0,167340,98996,80360,185976,0.8642
21,0,223894,105016,104442,224468,0.9306
22,0,277722,107675,105186,280211,0.7508
23,0,147106,107935,87796,167245,1.0
24,0,218553,111614,110644,219523,1.0
25,0,281165,111967,110159,282973,0.7786
26,0,235561,120374,119443,236492,1.0
27,0,166574,138460,127648,177386,1.0
28,0,228626,147383,121545,254464,0.9553
29,0,255067,147861,131143,271785,0.965
30,0,177667,150203,119883,207987,1.0
31,0,262572,157326,151458,268440,1.0
32,0,238216,158379,147270,249325,1.0
33,0,298083,173764,171886,299961,1.0
34,0,393138,224832,217862,400108,1.0
35,0,44627,20466,18398,46695,0.788
36,0,162345,34197,34170,162372,0.4209
37,0,207329,44986,44507,207808,0.4283
38,0,78929,46623,45806,79746,1.0
39,0,103495,51390,49826,105059,0.9485
40,0,217716,58948,58948,217716,0.5415
41,0,172656,71632,71608,172680,0.8294
42,0,180744,72110,72065,180789,0.7972
43,0,145213,74298,71431,148080,0.9648
44,0,203948,79454,79239,204163,0.7762
45,0,168534,83563,72230,179867,0.8031
46,0,166151,87678,82880,170949,0.9696
47,0,139328,89503,87315,141516,1.0
48,0,196879,91161,91008,197032,0.9238
49,0,195684,98447,95782,198349,0.9658
50,0,237850,104055,94612,247293,0.7652
51,0,271122,113630,113554,271198,0.8374
52,0,110569,118171,88938,139802,1.0
53,0,136451,125934,96954,165431,1.0
54,0,286591,130763,127913,289441,0.8839
55,0,180103,140799,132133,188769,1.0
56,0,245924,146440,141856,250508,1.0
57,0,300608,153071,151323,302356,1.0
58,0,217317,157089,149987,224419,1.0
59,0,186948,157414,116931,227431,1.0
60,0,176160,161243,122098,215305,1.0
61,0,299446,168343,166806,300983,1.0
62,0,275186,173462,168326,280322,1.0
63,0,312519,186129,185147,313501,1.0
64,0,302404,192199,191077,303526,1.0
65,0,228981,216245,188877,256349,1.0
66,0,359141,220576,218968,360749,1.0
67,0,334378,237250,226736,344892,1.0
