batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,360496,157749,157647,360598,0.8744
2,0,312466,162397,160799,314064,1.0
3,0,178417,169918,136526,211809,1.0
4,0,432553,200621,200175,432999,0.9246
5,0,40915,12470,7736,45649,0.3389
6,0,112392,42636,37671,117357,0.642
7,0,94111,46230,45355,94986,0.955
8,0,282858,51782,51753,282887,0.3659
9,0,193338,59342,54043,198637,0.5441
10,0,227631,77740,76791,228580,0.6719
11,0,330435,78549,78401,330583,0.4743
12,0,196791,78584,78437,196938,0.7966
13,0,180711,79080,68133,191658,0.711
14,0,213548,83463,78518,218493,0.7187
15,0,190364,84845,82285,192924,0.853
16,0,244261,85112,85109,244264,0.6969
17,0,124583,95788,72665,147706,0.9839
18,0,188741,98011,89307,197445,0.9046
19,0,241791,98512,98325,241978,0.8127
20,0,174689,98996,84406,189279,0.8919
21,0,243448,105016,104885,243579,0.8612
22,0,318977,107675,106753,319899,0.6674
23,0,156732,107935,91865,172802,1.0
24,0,257937,111614,111484,258067,0.864
25,0,310832,111967,111008,311791,0.7121
26,0,290763,120374,120271,290866,0.827
27,0,188363,138460,132379,194444,1.0
28,0,246930,147383,126537,267776,0.9451
29,0,289137,147861,138988,298010,0.9328
30,0,189970,150203,126269,213904,1.0
31,0,310376,157326,154879,312823,0.9902
32,0,275374,158379,152336,281417,1.0
33,0,346746,173764,173367,347143,0.9988
34,0,461709,224832,221584,464957,0.9531
35,0,39191,20466,18733,40924,0.9155
36,0,189677,34197,34195,189679,0.3606
37,0,247201,44986,44652,247535,0.3608
38,0,89040,46623,46533,89130,1.0
39,0,121141,51390,50555,121976,0.8289
40,0,267698,58948,58948,267698,0.4404
41,0,219477,71632,71631,219478,0.6527
42,0,220979,72110,72110,220979,0.6526
43,0,149225,74298,73341,150182,0.9767
44,0,242121,79454,79448,242127,0.6563
45,0,180450,83563,77189,186824,0.8263
46,0,190953,87678,83945,194686,0.8624
47,0,159041,89503,88667,159877,1.0
48,0,245901,91161,91141,245921,0.7412
49,0,216614,98447,97239,217822,0.8928
50,0,265175,104055,98977,270253,0.7325
51,0,337012,113630,113617,337025,0.6742
52,0,114369,118171,94492,138048,1.0
53,0,141663,125934,105397,162200,1.0
54,0,345875,130763,129739,346899,0.748
55,0,211241,140799,136893,215147,1.0
56,0,308109,146440,144862,309687,0.9355
57,0,353464,153071,152327,354208,0.8601
58,0,244340,157089,153797,247632,1.0
59,0,203273,157414,126074,234613,1.0
60,0,189223,161243,132080,218386,1.0
61,0,362045,168343,167900,362488,0.9264
62,0,333872,173462,172861,334473,1.0
63,0,380202,186129,186112,380219,0.979
64,0,372300,192199,192159,372340,1.0
65,0,262408,216245,198914,279739,1.0
66,0,444142,220576,219919,444799,0.9888
67,0,393988,237250,233575,397663,1.0
