batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,362159,157749,139559,380349,0.7338
2,0,299034,162397,133958,327473,0.8181
3,0,256266,169918,96430,329754,0.5849
4,0,329843,200621,163724,366740,0.8929
5,0,238667,12470,5226,245911,0.0425
6,0,307616,42636,28694,321558,0.1785
7,0,197467,46230,37601,206096,0.3649
8,0,357407,51782,46895,362294,0.2589
9,0,232948,59342,41606,250684,0.3319
10,0,358776,77740,62354,374162,0.3333
11,0,423468,78549,74386,427631,0.3479
12,0,375660,78584,62706,391538,0.3203
13,0,305297,79080,60106,324271,0.3707
14,0,301431,83463,56029,328865,0.3407
15,0,331319,84845,68187,347977,0.3919
16,0,397953,85112,71525,411540,0.3476
17,0,290384,95788,58221,327951,0.3551
18,0,406439,98011,73053,431397,0.3387
19,0,191636,98512,79953,210195,0.7608
20,0,365268,98996,69060,395204,0.3495
21,0,345336,105016,93372,356980,0.5231
22,0,399152,107675,90351,416476,0.4339
23,0,292259,107935,80259,319935,0.5017
24,0,303816,111614,98213,317217,0.6192
25,0,425435,111967,101528,435874,0.4659
26,0,295804,120374,92973,323205,0.5753
27,0,261246,138460,100893,298813,0.6753
28,0,365932,147383,105324,407991,0.5163
29,0,297636,147861,109327,336170,0.6504
30,0,323105,150203,90196,383112,0.4709
31,0,360640,157326,130442,387524,0.6732
32,0,345187,158379,117474,386092,0.6085
33,0,262985,173764,143985,292764,0.9836
34,0,432257,224832,184828,472261,0.7827
35,0,290579,20466,14067,296978,0.0947
36,0,283862,34197,30261,287798,0.2103
37,0,352525,44986,40538,356973,0.2271
38,0,222607,46623,34774,234456,0.2966
39,0,276602,51390,44112,283880,0.3108
40,0,332964,58948,56215,335697,0.3349
41,0,274558,71632,62463,283727,0.4403
42,0,324002,72110,68991,327121,0.4218
43,0,262063,74298,62951,273410,0.4605
44,0,344580,79454,66904,357130,0.3747
45,0,319258,83563,51396,351425,0.2925
46,0,330731,87678,68791,349618,0.3935
47,0,292974,89503,76387,306090,0.4991
48,0,291075,91161,84121,298115,0.5644
49,0,327831,98447,80277,346001,0.464
50,0,326700,104055,78753,352002,0.4475
51,0,320060,113630,101843,331847,0.6138
52,0,308393,118171,80754,345810,0.467
53,0,287766,125934,79542,334158,0.4761
54,0,346172,130763,107331,369604,0.5808
55,0,287996,140799,110579,318216,0.695
56,0,301298,146440,105344,342394,0.6153
57,0,387579,153071,133988,406662,0.659
58,0,395026,157089,132949,419166,0.6344
59,0,290213,157414,107514,340113,0.6322
60,0,374051,161243,109062,426232,0.5117
61,0,370524,168343,148985,389882,0.7643
62,0,335780,173462,142757,366485,0.7791
63,0,394992,186129,171458,409663,0.8371
64,0,332288,192199,177504,346983,1.0
65,0,340259,216245,147135,409369,0.7188
66,0,369621,220576,199268,390929,1.0
67,0,362001,237250,183765,415486,0.8846
