batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,47703,157749,36640,168812,0.4341
2,0,13290,162397,8584,167103,0.1027
3,0,10239,169918,1842,178315,0.0207
4,0,41170,200621,36648,205143,0.3573
5,0,4762,12470,6,17226,0.0007
6,0,9384,42636,5448,46572,0.234
7,0,8500,46230,3812,50918,0.1497
8,0,6773,51782,3260,55295,0.1179
9,0,4373,59342,2107,61608,0.0684
10,0,16420,77740,2879,91281,0.0631
11,0,22866,78549,14941,86474,0.3456
12,0,27431,78584,22033,83982,0.5247
13,0,14655,79080,8987,84748,0.2121
14,0,7224,83463,3350,87337,0.0767
15,0,12409,84845,6967,90287,0.1543
16,0,8843,85112,4732,89223,0.1061
17,0,13311,95788,732,108367,0.0135
18,0,11156,98011,1924,107243,0.0359
19,0,2721,98512,1315,99918,0.0263
20,0,6576,98996,1801,103771,0.0347
21,0,13998,105016,10178,108836,0.187
22,0,23328,107675,16323,114680,0.2847
23,0,7123,107935,3559,111499,0.0638
24,0,14955,111614,12946,113623,0.2279
25,0,19082,111967,13231,117818,0.2246
26,0,18879,120374,13760,125493,0.2193
27,0,15627,138460,6132,147955,0.0829
28,0,9749,147383,6350,150782,0.0842
29,0,2498,147861,1888,148471,0.0254
30,0,11549,150203,8299,153453,0.1082
31,0,22782,157326,14887,165221,0.1802
32,0,23899,158379,16033,166245,0.1929
33,0,4867,173764,3203,175428,0.0365
34,0,14109,224832,10618,228323,0.093
35,0,3966,20466,23,24409,0.0019
36,0,15158,34197,12036,37319,0.645
37,0,21818,44986,17761,49043,0.7243
38,0,3781,46623,525,49879,0.0211
39,0,21755,51390,6630,66515,0.1994
40,0,19781,58948,16643,62086,0.5361
41,0,13100,71632,8411,76321,0.2204
42,0,16499,72110,13407,75202,0.3566
43,0,3458,74298,2315,75441,0.0614
44,0,6447,79454,1395,84506,0.033
45,0,13242,83563,9292,87513,0.2124
46,0,8620,87678,4047,92251,0.0877
47,0,13729,89503,8601,94631,0.1818
48,0,13648,91161,8635,96174,0.1796
49,0,10749,98447,6792,102404,0.1327
50,0,15151,104055,9687,109519,0.1769
51,0,23637,113630,19138,118129,0.324
52,0,2573,118171,200,120544,0.0033
53,0,2361,125934,249,128046,0.0039
54,0,36716,130763,30464,137015,0.4447
55,0,14905,140799,4963,150741,0.0658
56,0,17110,146440,13910,149640,0.1859
57,0,24579,153071,15098,162552,0.1858
58,0,6109,157089,2129,161069,0.0264
59,0,4924,157414,3450,158888,0.0434
60,0,4172,161243,1700,163715,0.0208
61,0,25467,168343,18969,174841,0.217
62,0,29629,173462,20970,182121,0.2303
63,0,26201,186129,21883,190447,0.2298
64,0,42625,192199,36272,198552,0.3654
65,0,7184,216245,4260,219169,0.0389
66,0,34648,220576,19500,235724,0.1654
67,0,18590,237250,12358,243482,0.1015
