batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,281520,157749,130605,308664,0.8463
2,0,199786,162397,111650,250533,0.8913
3,0,153007,169918,67990,254935,0.5334
4,0,229588,200621,139300,290909,0.9577
5,0,124451,12470,2415,134506,0.0359
6,0,179286,42636,22345,199577,0.2239
7,0,122340,46230,31053,137517,0.4516
8,0,217620,51782,41975,227427,0.3691
9,0,134929,59342,30966,163305,0.3792
10,0,224097,77740,49817,252020,0.3953
11,0,288556,78549,70894,296211,0.4787
12,0,239508,78584,55257,262835,0.4205
13,0,188422,79080,50073,217429,0.4606
14,0,177900,83463,41406,219957,0.3765
15,0,206926,84845,56474,235297,0.48
16,0,255853,85112,58956,282009,0.4181
17,0,186396,95788,41680,240504,0.3466
18,0,251117,98011,57447,291681,0.3939
19,0,127445,98512,63448,162509,0.7809
20,0,228355,98996,54142,273209,0.3963
21,0,228927,105016,82740,251203,0.6588
22,0,270088,107675,77604,300159,0.5171
23,0,187153,107935,65633,229455,0.5721
24,0,197135,111614,83598,225151,0.7426
25,0,292861,111967,91363,313465,0.5829
26,0,193360,120374,75509,238225,0.6339
27,0,174381,138460,76476,236365,0.6471
28,0,233167,147383,84033,296517,0.5668
29,0,178094,147861,83572,242383,0.6896
30,0,193093,150203,71242,272054,0.5237
31,0,240467,157326,114415,283378,0.8075
32,0,218166,158379,91154,285391,0.6388
33,0,183870,173764,117430,240204,0.9778
34,0,282782,224832,154475,353139,0.8749
35,0,147224,20466,9892,157798,0.1254
36,0,167728,34197,26998,174927,0.3087
37,0,216762,44986,36044,225704,0.3194
38,0,124551,46623,26547,144627,0.3671
39,0,176360,51390,38049,189701,0.4011
40,0,205587,58948,51867,212668,0.4878
41,0,165598,71632,51247,185983,0.5511
42,0,196801,72110,63584,205327,0.6193
43,0,154578,74298,52955,175921,0.602
44,0,220669,79454,55776,244347,0.4565
45,0,186252,83563,41309,228506,0.3616
46,0,206613,87678,55557,238734,0.4654
47,0,178855,89503,64338,204020,0.6307
48,0,185419,91161,77182,199398,0.7742
49,0,204808,98447,68241,235014,0.5807
50,0,197257,104055,64564,236748,0.5454
51,0,216397,113630,90504,239523,0.7557
52,0,179900,118171,60736,237335,0.5118
53,0,153305,125934,50952,228287,0.4464
54,0,228808,130763,93209,266362,0.6999
55,0,190258,140799,89321,241736,0.739
56,0,190479,146440,83610,253309,0.6601
57,0,261469,153071,113874,300666,0.7575
58,0,251741,157089,114062,294768,0.7739
59,0,175083,157414,82846,249651,0.6637
60,0,221401,161243,82243,300401,0.5476
61,0,254246,168343,131372,291217,0.9022
62,0,228289,173462,121384,280367,0.8659
63,0,278852,186129,156193,308788,1.0
64,0,238906,192199,157822,273283,1.0
65,0,216407,216245,113541,319111,0.7116
66,0,284984,220576,177286,328274,1.0
67,0,248323,237250,150143,335430,0.8952
