batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,454375,157749,152303,459821,0.6624
2,0,394839,162397,151189,406047,0.7447
3,0,361801,169918,117641,414078,0.5682
4,0,454538,200621,191460,463699,0.8258
5,0,331228,12470,7775,335923,0.0463
6,0,405858,42636,33174,415320,0.1598
7,0,262283,46230,42120,266393,0.3162
8,0,472483,51782,49631,474634,0.2091
9,0,313932,59342,48696,324578,0.3001
10,0,469106,77740,71286,475560,0.2998
11,0,531539,78549,76524,533564,0.2868
12,0,482193,78584,71750,489027,0.2934
13,0,403969,79080,67737,415312,0.3262
14,0,409366,83463,68928,423901,0.3252
15,0,427780,84845,77009,435616,0.3536
16,0,503541,85112,81036,507617,0.3193
17,0,381989,95788,70265,407512,0.3448
18,0,530150,98011,84006,544155,0.3088
19,0,262589,98512,91071,270030,0.6745
20,0,465761,98996,80236,484521,0.3312
21,0,440861,105016,100400,445477,0.4508
22,0,511743,107675,101027,518391,0.3898
23,0,377151,107935,89393,395693,0.4518
24,0,406144,111614,110020,407738,0.5397
25,0,533195,111967,107881,537281,0.4016
26,0,392537,120374,110850,402061,0.5514
27,0,349378,138460,121691,366147,0.6647
28,0,476603,147383,121853,502133,0.4853
29,0,418561,147861,129490,436932,0.5927
30,0,434712,150203,108842,476073,0.4572
31,0,479303,157326,144981,491648,0.5898
32,0,456970,158379,142721,472628,0.6039
33,0,345761,173764,162817,356708,0.9129
34,0,583179,224832,209998,598013,0.7023
35,0,413932,20466,17116,417282,0.082
36,0,371806,34197,33159,372844,0.1779
37,0,459903,44986,44168,460721,0.1917
38,0,309132,46623,41727,314028,0.2658
39,0,366195,51390,47820,369765,0.2587
40,0,440624,58948,58685,440887,0.2662
41,0,372865,71632,70548,373949,0.3773
42,0,429395,72110,71558,429947,0.3329
43,0,371427,74298,68978,376747,0.3662
44,0,434051,79454,73431,440074,0.3337
45,0,423257,83563,61845,444975,0.278
46,0,425500,87678,77677,435501,0.3567
47,0,392824,89503,84053,398274,0.4221
48,0,392734,91161,89263,394632,0.4524
49,0,433993,98447,90425,442015,0.4091
50,0,452970,104055,93853,463172,0.4053
51,0,416598,113630,110504,419724,0.5266
52,0,413760,118171,93527,438404,0.4267
53,0,422575,125934,102703,445806,0.4608
54,0,462104,130763,122098,470769,0.5187
55,0,382166,140799,126592,396373,0.6388
56,0,408744,146440,133205,421979,0.6313
57,0,502946,153071,148246,507771,0.5839
58,0,523150,157089,148097,532142,0.5566
59,0,401475,157414,128209,430680,0.5954
60,0,512655,161243,133440,540458,0.4938
61,0,486470,168343,163189,491624,0.6639
62,0,448571,173462,163761,458272,0.7147
63,0,514958,186129,181469,519618,0.6985
64,0,437284,192199,189038,440445,0.8584
65,0,452192,216245,177338,491099,0.7222
66,0,470531,220576,213971,477136,0.8969
67,0,481296,237250,220027,498519,0.8827
