batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,23,157749,0,157772,0.0
2,0,392,162397,4,162785,0.0
3,0,574,169918,249,170243,0.0029
4,0,150,200621,2,200769,0.0
5,0,67,12470,67,12470,0.0107
6,0,492,42636,151,42977,0.007
7,0,12,46230,0,46242,0.0
8,0,190,51782,4,51968,0.0002
9,0,636,59342,110,59868,0.0037
10,0,377,77740,22,78095,0.0006
11,0,66,78549,11,78604,0.0003
12,0,161,78584,0,78745,0.0
13,0,881,79080,12,79949,0.0003
14,0,236,83463,0,83699,0.0
15,0,131,84845,9,84967,0.0002
16,0,587,85112,65,85634,0.0015
17,0,1,95788,0,95789,0.0
18,0,76,98011,17,98070,0.0003
19,0,39,98512,0,98551,0.0
20,0,291,98996,3,99284,0.0001
21,0,940,105016,262,105694,0.005
22,0,397,107675,359,107713,0.0067
23,0,103,107935,2,108036,0.0
24,0,83,111614,0,111697,0.0
25,0,402,111967,49,112320,0.0009
26,0,106,120374,18,120462,0.0003
27,0,10,138460,0,138470,0.0
28,0,339,147383,254,147468,0.0034
29,0,5,147861,0,147866,0.0
30,0,699,150203,611,150291,0.0081
31,0,293,157326,0,157619,0.0
32,0,466,158379,19,158826,0.0002
33,0,48,173764,21,173791,0.0002
34,0,172,224832,102,224902,0.0009
35,0,377,20466,0,20843,0.0
36,0,199,34197,29,34367,0.0017
37,0,824,44986,70,45740,0.0031
38,0,5,46623,0,46628,0.0
39,0,20,51390,0,51410,0.0
40,0,18,58948,0,58966,0.0
41,0,358,71632,95,71895,0.0026
42,0,9,72110,0,72119,0.0
43,0,51,74298,13,74336,0.0003
44,0,27,79454,6,79475,0.0002
45,0,270,83563,150,83683,0.0036
46,0,89,87678,26,87741,0.0006
47,0,91,89503,1,89593,0.0
48,0,35,91161,0,91196,0.0
49,0,158,98447,14,98591,0.0003
50,0,25,104055,0,104080,0.0
51,0,109,113630,0,113739,0.0
52,0,26,118171,0,118197,0.0
53,0,246,125934,212,125968,0.0034
54,0,387,130763,83,131067,0.0013
55,0,61,140799,3,140857,0.0
56,0,431,146440,46,146825,0.0006
57,0,278,153071,8,153341,0.0001
58,0,22,157089,17,157094,0.0002
59,0,580,157414,571,157423,0.0073
60,0,252,161243,247,161248,0.0031
61,0,213,168343,0,168556,0.0
62,0,216,173462,2,173676,0.0
63,0,7,186129,0,186136,0.0
64,0,124,192199,1,192322,0.0
65,0,11,216245,0,216256,0.0
66,0,216,220576,108,220684,0.001
67,0,13,237250,0,237263,0.0
