batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,0,157749,0,157749,0.0
2,0,31,162397,2,162426,0.0
3,0,108,169918,0,170026,0.0
4,0,9,200621,0,200630,0.0
5,0,0,12470,0,12470,0.0
6,0,0,42636,0,42636,0.0
7,0,0,46230,0,46230,0.0
8,0,1,51782,0,51783,0.0
9,0,2,59342,0,59344,0.0
10,0,9,77740,4,77745,0.0001
11,0,1,78549,0,78550,0.0
12,0,0,78584,0,78584,0.0
13,0,20,79080,0,79100,0.0
14,0,1,83463,0,83464,0.0
15,0,2,84845,0,84847,0.0
16,0,0,85112,0,85112,0.0
17,0,0,95788,0,95788,0.0
18,0,0,98011,0,98011,0.0
19,0,0,98512,0,98512,0.0
20,0,0,98996,0,98996,0.0
21,0,28,105016,0,105044,0.0
22,0,0,107675,0,107675,0.0
23,0,2,107935,0,107937,0.0
24,0,0,111614,0,111614,0.0
25,0,1,111967,1,111967,0.0
26,0,0,120374,0,120374,0.0
27,0,0,138460,0,138460,0.0
28,0,1,147383,0,147384,0.0
29,0,0,147861,0,147861,0.0
30,0,1,150203,0,150204,0.0
31,0,5,157326,0,157331,0.0
32,0,0,158379,0,158379,0.0
33,0,3,173764,0,173767,0.0
34,0,0,224832,0,224832,0.0
35,0,53,20466,0,20519,0.0
36,0,29,34197,29,34197,0.0017
37,0,314,44986,257,45043,0.0114
38,0,0,46623,0,46623,0.0
39,0,0,51390,0,51390,0.0
40,0,1,58948,1,58948,0.0
41,0,0,71632,0,71632,0.0
42,0,0,72110,0,72110,0.0
43,0,0,74298,0,74298,0.0
44,0,3,79454,2,79455,0.0001
45,0,0,83563,0,83563,0.0
46,0,4,87678,0,87682,0.0
47,0,0,89503,0,89503,0.0
48,0,0,91161,0,91161,0.0
49,0,0,98447,0,98447,0.0
50,0,0,104055,0,104055,0.0
51,0,0,113630,0,113630,0.0
52,0,1,118171,0,118172,0.0
53,0,0,125934,0,125934,0.0
54,0,22,130763,21,130764,0.0003
55,0,18,140799,0,140817,0.0
56,0,27,146440,27,146440,0.0004
57,0,9,153071,9,153071,0.0001
58,0,0,157089,0,157089,0.0
59,0,0,157414,0,157414,0.0
60,0,0,161243,0,161243,0.0
61,0,0,168343,0,168343,0.0
62,0,0,173462,0,173462,0.0
63,0,0,186129,0,186129,0.0
64,0,0,192199,0,192199,0.0
65,0,4,216245,0,216249,0.0
66,0,15,220576,15,220576,0.0001
67,0,0,237250,0,237250,0.0
