batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,13822,157749,13449,158122,0.1701
2,0,3370,162397,2973,162794,0.0365
3,0,563,169918,402,170079,0.0047
4,0,21633,200621,21201,201053,0.2109
5,0,67,12470,1,12536,0.0002
6,0,4191,42636,4027,42800,0.1882
7,0,1799,46230,1724,46305,0.0745
8,0,926,51782,896,51812,0.0346
9,0,796,59342,748,59390,0.0252
10,0,2616,77740,285,80071,0.0071
11,0,4893,78549,3117,80325,0.0776
12,0,7533,78584,7526,78591,0.1915
13,0,4129,79080,3337,79872,0.0836
14,0,1270,83463,957,83776,0.0228
15,0,1982,84845,1421,85406,0.0333
16,0,1692,85112,1490,85314,0.0349
17,0,343,95788,84,96047,0.0017
18,0,485,98011,64,98432,0.0013
19,0,559,98512,67,99004,0.0014
20,0,552,98996,336,99212,0.0068
21,0,1608,105016,1318,105306,0.025
22,0,5537,107675,5219,107993,0.0967
23,0,529,107935,401,108063,0.0074
24,0,2681,111614,2601,111694,0.0466
25,0,2517,111967,2193,112291,0.0391
26,0,9011,120374,8943,120442,0.1485
27,0,1263,138460,1079,138644,0.0156
28,0,1245,147383,1163,147465,0.0158
29,0,465,147861,460,147866,0.0062
30,0,3525,150203,3352,150376,0.0446
31,0,7645,157326,5965,159006,0.075
32,0,11331,158379,10124,159586,0.1269
33,0,389,173764,283,173870,0.0033
34,0,3204,224832,2820,225216,0.025
35,0,854,20466,0,21320,0.0
36,0,10093,34197,10004,34286,0.5836
37,0,15653,44986,15468,45171,0.6849
38,0,81,46623,57,46647,0.0024
39,0,2979,51390,2660,51709,0.1029
40,0,12535,58948,12510,58973,0.4243
41,0,5699,71632,5572,71759,0.1553
42,0,7307,72110,7301,72116,0.2025
43,0,146,74298,123,74321,0.0033
44,0,301,79454,180,79575,0.0045
45,0,7223,83563,7209,83577,0.1725
46,0,1370,87678,1334,87714,0.0304
47,0,2716,89503,2600,89619,0.058
48,0,2255,91161,2122,91294,0.0465
49,0,2612,98447,2372,98687,0.0481
50,0,2754,104055,2720,104089,0.0523
51,0,11787,113630,11585,113832,0.2035
52,0,12,118171,0,118183,0.0
53,0,84,125934,8,126010,0.0001
54,0,23044,130763,22733,131074,0.3469
55,0,1595,140799,850,141544,0.012
56,0,9625,146440,9501,146564,0.1296
57,0,6858,153071,5604,154325,0.0726
58,0,66,157089,36,157119,0.0005
59,0,625,157414,617,157422,0.0078
60,0,32,161243,23,161252,0.0003
61,0,8427,168343,8064,168706,0.0956
62,0,12209,173462,11354,174317,0.1303
63,0,4422,186129,4416,186135,0.0474
64,0,16167,192199,15584,192782,0.1617
65,0,847,216245,829,216263,0.0077
66,0,9408,220576,7815,222169,0.0704
67,0,3292,237250,3188,237354,0.0269
