batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,444262,157749,146879,455132,0.6454
2,0,387724,162397,145635,404486,0.7201
3,0,367132,169918,114879,422171,0.5442
4,0,427993,200621,179816,448798,0.8013
5,0,341911,12470,7597,346784,0.0438
6,0,422329,42636,32139,432826,0.1485
7,0,266344,46230,40923,271651,0.3013
8,0,478105,51782,48925,480962,0.2034
9,0,316433,59342,47818,327957,0.2916
10,0,478881,77740,69079,487542,0.2834
11,0,543983,78549,75974,546558,0.278
12,0,496590,78584,67914,507260,0.2678
13,0,410325,79080,66195,423210,0.3128
14,0,412494,83463,65541,430416,0.3045
15,0,442608,84845,74447,453006,0.3287
16,0,515093,85112,77634,522571,0.2971
17,0,389454,95788,68778,416464,0.3303
18,0,547343,98011,82286,563068,0.2923
19,0,249655,98512,87192,260975,0.6682
20,0,481724,98996,78319,502401,0.3118
21,0,450622,105016,98643,456995,0.4317
22,0,513330,107675,97251,523754,0.3714
23,0,388853,107935,88192,408596,0.4317
24,0,400098,111614,106569,405143,0.5261
25,0,537962,111967,106174,543755,0.3905
26,0,384265,120374,103220,401419,0.5143
27,0,340960,138460,115821,363599,0.6371
28,0,480106,147383,117756,509733,0.462
29,0,408159,147861,124343,431677,0.5761
30,0,446675,150203,103967,492911,0.4218
31,0,475259,157326,139246,493339,0.5645
32,0,456931,158379,133945,481365,0.5565
33,0,328954,173764,157281,345437,0.9106
34,0,570293,224832,202832,592293,0.6849
35,0,430514,20466,16678,434302,0.0768
36,0,382218,34197,32069,384346,0.1669
37,0,467441,44986,43148,469279,0.1839
38,0,312371,46623,40063,318931,0.2512
39,0,379676,51390,46990,384076,0.2447
40,0,443975,58948,57908,445015,0.2603
41,0,371941,71632,68187,375386,0.3633
42,0,435353,72110,70841,436622,0.3245
43,0,370102,74298,67522,376878,0.3583
44,0,441707,79454,71251,449910,0.3167
45,0,433767,83563,59426,457904,0.2596
46,0,435676,87678,75473,447881,0.337
47,0,399403,89503,82514,406392,0.4061
48,0,392640,91161,87502,396299,0.4416
49,0,442654,98447,87105,453996,0.3837
50,0,447288,104055,89103,462240,0.3855
51,0,412572,113630,107320,418882,0.5124
52,0,417223,118171,91605,443789,0.4128
53,0,419545,125934,98405,447074,0.4402
54,0,453012,130763,117158,466617,0.5022
55,0,381214,140799,122397,399616,0.6126
56,0,399168,146440,120547,425061,0.5672
57,0,495441,153071,143472,505040,0.5682
58,0,521069,157089,143280,534878,0.5357
59,0,396668,157414,123566,430516,0.574
60,0,517520,161243,128242,550521,0.4659
61,0,477485,168343,158167,487661,0.6487
62,0,440294,173462,155601,458155,0.6793
63,0,500542,186129,178495,508176,0.7025
64,0,419829,192199,185406,426622,0.8692
65,0,448864,216245,168564,496545,0.6789
66,0,449674,220576,208470,461780,0.9029
67,0,463319,237250,206055,494514,0.8334
