batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,33666,157749,31871,159544,0.3995
2,0,3445,162397,3087,162755,0.0379
3,0,276,169918,80,170114,0.0009
4,0,30137,200621,30043,200715,0.2994
5,0,3,12470,0,12473,0.0
6,0,3763,42636,3732,42667,0.1749
7,0,1655,46230,1653,46232,0.0715
8,0,752,51782,751,51783,0.029
9,0,688,59342,686,59344,0.0231
10,0,3543,77740,58,81225,0.0014
11,0,5325,78549,4536,79338,0.1143
12,0,11638,78584,11638,78584,0.2962
13,0,2788,79080,2520,79348,0.0635
14,0,869,83463,834,83498,0.02
15,0,1053,84845,936,84962,0.022
16,0,633,85112,606,85139,0.0142
17,0,529,95788,2,96315,0.0
18,0,77,98011,1,98087,0.0
19,0,282,98512,104,98690,0.0021
20,0,142,98996,112,99026,0.0023
21,0,1241,105016,1186,105071,0.0226
22,0,7147,107675,7039,107783,0.1306
23,0,134,107935,115,107954,0.0021
24,0,5122,111614,5106,111630,0.0915
25,0,2063,111967,1998,112032,0.0357
26,0,10844,120374,10841,120377,0.1801
27,0,1058,138460,603,138915,0.0087
28,0,625,147383,623,147385,0.0085
29,0,205,147861,205,147861,0.0028
30,0,2674,150203,2664,150213,0.0355
31,0,8091,157326,7014,158403,0.0886
32,0,12567,158379,11489,159457,0.1441
33,0,459,173764,441,173782,0.0051
34,0,2623,224832,2520,224935,0.0224
35,0,504,20466,0,20970,0.0
36,0,10016,34197,9992,34221,0.584
37,0,15984,44986,15927,45043,0.7072
38,0,13,46623,12,46624,0.0005
39,0,4151,51390,3260,52281,0.1247
40,0,14459,58948,14459,58948,0.4906
41,0,6329,71632,6303,71658,0.1759
42,0,8410,72110,8410,72110,0.2333
43,0,11,74298,9,74300,0.0002
44,0,21,79454,4,79471,0.0001
45,0,5494,83563,5494,83563,0.1315
46,0,1626,87678,1626,87678,0.0371
47,0,3382,89503,3371,89514,0.0753
48,0,5466,91161,5406,91221,0.1185
49,0,2660,98447,2642,98465,0.0537
50,0,3767,104055,3730,104092,0.0717
51,0,14751,113630,14737,113644,0.2594
52,0,0,118171,0,118171,0.0
53,0,0,125934,0,125934,0.0
54,0,26976,130763,26914,130825,0.4115
55,0,1753,140799,1396,141156,0.0198
56,0,8446,146440,8417,146469,0.1149
57,0,9466,153071,6502,156035,0.0833
58,0,19,157089,18,157090,0.0002
59,0,207,157414,207,157414,0.0026
60,0,1,161243,0,161244,0.0
61,0,9483,168343,9376,168450,0.1113
62,0,16950,173462,16489,173923,0.1896
63,0,13893,186129,13883,186139,0.1492
64,0,26798,192199,26416,192581,0.2743
65,0,832,216245,831,216246,0.0077
66,0,14703,220576,11893,223386,0.1065
67,0,4455,237250,4401,237304,0.0371
