batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,180382,157749,107105,231026,0.9272
2,0,69804,162397,47247,184954,0.5109
3,0,48652,169918,15077,203493,0.1482
4,0,111103,200621,84908,226816,0.7487
5,0,35072,12470,121,47421,0.0051
6,0,52071,42636,10527,84180,0.2501
7,0,44789,46230,12877,78142,0.3296
8,0,61415,51782,20508,92689,0.4425
9,0,30824,59342,9244,80922,0.2285
10,0,73642,77740,19319,132063,0.2926
11,0,114817,78549,53311,140055,0.7613
12,0,92826,78584,38534,132876,0.58
13,0,63655,79080,29665,113070,0.5247
14,0,49745,83463,17062,116146,0.2938
15,0,68368,84845,28859,124354,0.4641
16,0,75481,85112,22919,137674,0.3329
17,0,73529,95788,10571,158746,0.1332
18,0,81266,98011,22947,156330,0.2936
19,0,30321,98512,17377,111456,0.3118
20,0,71999,98996,22028,148967,0.2957
21,0,85588,105016,46483,144121,0.6451
22,0,107974,107675,45057,170592,0.5282
23,0,66769,107935,33069,141635,0.467
24,0,78480,111614,51587,138507,0.7449
25,0,109046,111967,52676,168337,0.6258
26,0,68921,120374,34734,154561,0.4495
27,0,73359,138460,29039,182780,0.3177
28,0,71904,147383,37307,181980,0.41
29,0,37704,147861,25745,159820,0.3222
30,0,60950,150203,32929,178224,0.3695
31,0,98165,157326,59893,195598,0.6124
32,0,83796,158379,45299,196876,0.4602
33,0,58246,173764,43424,188586,0.4605
34,0,100129,224832,72185,252776,0.5711
35,0,37305,20466,1065,56706,0.0376
36,0,52381,34197,18417,68161,0.5404
37,0,73551,44986,25035,93502,0.5355
38,0,35941,46623,7156,75408,0.1898
39,0,79691,51390,21965,109116,0.4026
40,0,69891,58948,31931,96908,0.659
41,0,53216,71632,21747,103101,0.4219
42,0,73760,72110,38938,106932,0.7283
43,0,43655,74298,27108,90845,0.5968
44,0,66169,79454,18539,127084,0.2918
45,0,52542,83563,18602,117503,0.3166
46,0,62185,87678,18719,131144,0.2855
47,0,65131,89503,31233,123401,0.5062
48,0,76293,91161,44434,123020,0.7224
49,0,66857,98447,33885,131419,0.5157
50,0,62849,104055,34335,132569,0.518
51,0,87686,113630,51677,149639,0.6907
52,0,44226,118171,12770,149627,0.1707
53,0,33066,125934,10173,148827,0.1367
54,0,95846,130763,58455,168154,0.6953
55,0,78101,140799,40261,178639,0.4508
56,0,63306,146440,35296,174450,0.4047
57,0,101081,153071,57577,196575,0.5858
58,0,90408,157089,56828,190669,0.5961
59,0,48415,157414,32974,172855,0.3815
60,0,67646,161243,32564,196325,0.3317
61,0,103675,168343,66583,205435,0.6482
62,0,105925,173462,71901,207486,0.6931
63,0,135578,186129,98899,222808,0.8878
64,0,122107,192199,97040,217266,0.8933
65,0,69396,216245,39538,246103,0.3213
66,0,142330,220576,93437,269469,0.6935
67,0,110709,237250,79813,268146,0.5953
