batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,5196,157749,5186,157759,0.0657
2,0,48,162397,22,162423,0.0003
3,0,4,169918,4,169918,0.0
4,0,5768,200621,5757,200632,0.0574
5,0,0,12470,0,12470,0.0
6,0,1468,42636,1460,42644,0.0685
7,0,187,46230,187,46230,0.0081
8,0,9,51782,9,51782,0.0003
9,0,16,59342,15,59343,0.0005
10,0,74,77740,2,77812,0.0001
11,0,518,78549,420,78647,0.0107
12,0,1250,78584,1250,78584,0.0318
13,0,311,79080,273,79118,0.0069
14,0,4,83463,4,83463,0.0001
15,0,54,84845,35,84864,0.0008
16,0,35,85112,35,85112,0.0008
17,0,0,95788,0,95788,0.0
18,0,0,98011,0,98011,0.0
19,0,39,98512,0,98551,0.0
20,0,3,98996,2,98997,0.0
21,0,19,105016,19,105016,0.0004
22,0,619,107675,618,107676,0.0115
23,0,3,107935,0,107938,0.0
24,0,63,111614,63,111614,0.0011
25,0,25,111967,24,111968,0.0004
26,0,3015,120374,3015,120374,0.0501
27,0,3,138460,3,138460,0.0
28,0,20,147383,20,147383,0.0003
29,0,4,147861,4,147861,0.0001
30,0,210,150203,210,150203,0.0028
31,0,1116,157326,910,157532,0.0116
32,0,3160,158379,3041,158498,0.0384
33,0,1,173764,0,173765,0.0
34,0,17,224832,16,224833,0.0001
35,0,279,20466,0,20745,0.0
36,0,5762,34197,5758,34201,0.3367
37,0,10922,44986,10903,45005,0.4845
38,0,0,46623,0,46623,0.0
39,0,247,51390,247,51390,0.0096
40,0,5467,58948,5467,58948,0.1855
41,0,2281,71632,2281,71632,0.0637
42,0,2136,72110,2136,72110,0.0592
43,0,0,74298,0,74298,0.0
44,0,2,79454,0,79456,0.0
45,0,2547,83563,2547,83563,0.061
46,0,50,87678,50,87678,0.0011
47,0,104,89503,104,89503,0.0023
48,0,13,91161,13,91161,0.0003
49,0,118,98447,117,98448,0.0024
50,0,113,104055,113,104055,0.0022
51,0,2961,113630,2961,113630,0.0521
52,0,0,118171,0,118171,0.0
53,0,0,125934,0,125934,0.0
54,0,12555,130763,12555,130763,0.192
55,0,4,140799,0,140803,0.0
56,0,2492,146440,2490,146442,0.034
57,0,1292,153071,1157,153206,0.0151
58,0,0,157089,0,157089,0.0
59,0,0,157414,0,157414,0.0
60,0,0,161243,0,161243,0.0
61,0,1426,168343,1425,168344,0.0169
62,0,3648,173462,3616,173494,0.0417
63,0,262,186129,262,186129,0.0028
64,0,4329,192199,4323,192205,0.045
65,0,0,216245,0,216245,0.0
66,0,1816,220576,1748,220644,0.0158
67,0,283,237250,281,237252,0.0024
