batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1341160,157749,157737,1341172,0.2352
2,0,1269134,162397,162397,1269134,0.2559
3,0,814842,169918,169918,814842,0.4171
4,0,1444391,200621,200621,1444391,0.2778
5,0,258468,12470,12470,258468,0.0965
6,0,777637,42636,42636,777637,0.1097
7,0,472047,46230,46230,472047,0.1959
8,0,1005882,51782,51782,1005882,0.103
9,0,814480,59342,59342,814480,0.1457
10,0,1474561,77740,77740,1474561,0.1054
11,0,1743655,78549,78549,1743655,0.0901
12,0,1104434,78584,78580,1104438,0.1423
13,0,1054935,79080,79080,1054935,0.1499
14,0,1136743,83463,83463,1136743,0.1468
15,0,1039852,84845,84845,1039852,0.1632
16,0,1348627,85112,85112,1348627,0.1262
17,0,626123,95788,95780,626131,0.3059
18,0,995809,98011,97971,995849,0.1968
19,0,953648,98512,98512,953648,0.2066
20,0,876641,98996,98996,876641,0.2259
21,0,1228314,105016,105016,1228314,0.171
22,0,1575593,107675,107675,1575593,0.1367
23,0,794296,107935,107935,794296,0.2718
24,0,1116545,111614,111614,1116545,0.1999
25,0,1534275,111967,111967,1534275,0.146
26,0,1025270,120374,120374,1025270,0.2348
27,0,654990,138460,138460,654990,0.4228
28,0,1306482,147383,147383,1306482,0.2256
29,0,1212899,147861,147861,1212899,0.2438
30,0,1141928,150203,150203,1141928,0.2631
31,0,1178654,157326,157326,1178654,0.267
32,0,1026011,158379,158379,1026011,0.3087
33,0,1276401,173764,173764,1276401,0.2723
34,0,1785309,224832,224832,1785309,0.2519
35,0,311809,20466,20466,311809,0.1313
36,0,763463,34197,34197,763463,0.0896
37,0,990606,44986,44986,990606,0.0908
38,0,442646,46623,46623,442646,0.2107
39,0,699521,51390,51390,699521,0.1469
40,0,1081607,58948,58948,1081607,0.109
41,0,826345,71632,71632,826345,0.1734
42,0,880473,72110,72110,880473,0.1638
43,0,934126,74298,74298,934126,0.1591
44,0,932001,79454,79454,932001,0.1705
45,0,874144,83563,83332,874375,0.1906
46,0,837529,87678,87678,837529,0.2094
47,0,767562,89503,89503,767562,0.2332
48,0,855644,91161,91161,855644,0.2131
49,0,1038975,98447,98447,1038975,0.1895
50,0,1461060,104055,104043,1461072,0.1424
51,0,1224666,113630,113630,1224666,0.1856
52,0,510995,118171,118171,510995,0.4625
53,0,923778,125934,125609,924103,0.2719
54,0,1217347,130763,130763,1217347,0.2148
55,0,806809,140799,140799,806809,0.349
56,0,1150065,146440,146440,1150065,0.2547
57,0,1279847,153071,153071,1279847,0.2392
58,0,1016511,157089,157089,1016511,0.3091
59,0,960714,157414,157196,960932,0.3272
60,0,788762,161243,161243,788762,0.4089
61,0,1265038,168343,168343,1265038,0.2661
62,0,1182070,173462,173462,1182070,0.2935
63,0,1236632,186129,186129,1236632,0.301
64,0,1217136,192199,192199,1217136,0.3158
65,0,883316,216245,216245,883316,0.4896
66,0,1516905,220576,220576,1516905,0.2908
67,0,1268084,237250,237250,1268084,0.3742
