batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,550,157749,550,157749,0.007
2,0,8,162397,8,162397,0.0001
3,0,118,169918,118,169918,0.0014
4,0,685,200621,685,200621,0.0068
5,0,0,12470,0,12470,0.0
6,0,1902,42636,1803,42735,0.0844
7,0,140,46230,140,46230,0.0061
8,0,101,51782,101,51782,0.0039
9,0,0,59342,0,59342,0.0
10,0,6,77740,4,77742,0.0001
11,0,690,78549,588,78651,0.015
12,0,227,78584,227,78584,0.0058
13,0,736,79080,736,79080,0.0186
14,0,7,83463,0,83470,0.0
15,0,365,84845,336,84874,0.0079
16,0,897,85112,887,85122,0.0208
17,0,20,95788,0,95808,0.0
18,0,128,98011,114,98025,0.0023
19,0,0,98512,0,98512,0.0
20,0,432,98996,406,99022,0.0082
21,0,1185,105016,1185,105016,0.0226
22,0,876,107675,867,107684,0.0161
23,0,111,107935,111,107935,0.0021
24,0,58,111614,58,111614,0.001
25,0,798,111967,797,111968,0.0142
26,0,732,120374,675,120431,0.0112
27,0,352,138460,352,138460,0.0051
28,0,752,147383,752,147383,0.0102
29,0,131,147861,131,147861,0.0018
30,0,1199,150203,1199,150203,0.016
31,0,1393,157326,1359,157360,0.0173
32,0,3686,158379,3684,158381,0.0465
33,0,27,173764,16,173775,0.0002
34,0,67,224832,56,224843,0.0005
35,0,1587,20466,9,22044,0.0008
36,0,6234,34197,6234,34197,0.3646
37,0,12471,44986,12367,45090,0.5485
38,0,0,46623,0,46623,0.0
39,0,143,51390,142,51391,0.0055
40,0,5264,58948,5264,58948,0.1786
41,0,2530,71632,2530,71632,0.0706
42,0,2332,72110,2332,72110,0.0647
43,0,57,74298,57,74298,0.0015
44,0,63,79454,63,79454,0.0016
45,0,5420,83563,5420,83563,0.1297
46,0,38,87678,37,87679,0.0008
47,0,610,89503,610,89503,0.0136
48,0,18,91161,18,91161,0.0004
49,0,601,98447,135,98913,0.0027
50,0,323,104055,323,104055,0.0062
51,0,1097,113630,1097,113630,0.0193
52,0,2,118171,0,118173,0.0
53,0,0,125934,0,125934,0.0
54,0,3697,130763,3697,130763,0.0565
55,0,5,140799,5,140799,0.0001
56,0,4279,146440,4279,146440,0.0584
57,0,428,153071,428,153071,0.0056
58,0,16,157089,15,157090,0.0002
59,0,72,157414,72,157414,0.0009
60,0,11,161243,9,161245,0.0001
61,0,868,168343,868,168343,0.0103
62,0,1915,173462,1915,173462,0.0221
63,0,7,186129,7,186129,0.0001
64,0,453,192199,453,192199,0.0047
65,0,47,216245,47,216245,0.0004
66,0,2713,220576,2188,221101,0.0198
67,0,510,237250,510,237250,0.0043
