batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1474868,157749,157748,1474869,0.2139
2,0,1434148,162397,162397,1434148,0.2265
3,0,909924,169918,169918,909924,0.3735
4,0,1577270,200621,200621,1577270,0.2544
5,0,271106,12470,12470,271106,0.092
6,0,880729,42636,42636,880729,0.0968
7,0,518879,46230,46230,518879,0.1782
8,0,1124198,51782,51782,1124198,0.0921
9,0,910549,59342,59342,910549,0.1303
10,0,1619776,77740,77740,1619776,0.096
11,0,1932126,78549,78549,1932126,0.0813
12,0,1207246,78584,78581,1207249,0.1302
13,0,1176961,79080,79080,1176961,0.1344
14,0,1270280,83463,83463,1270280,0.1314
15,0,1169167,84845,84845,1169167,0.1451
16,0,1498284,85112,85112,1498284,0.1136
17,0,694178,95788,95786,694180,0.276
18,0,1149684,98011,98006,1149689,0.1705
19,0,1060204,98512,98512,1060204,0.1858
20,0,1003187,98996,98996,1003187,0.1974
21,0,1379624,105016,105016,1379624,0.1522
22,0,1718117,107675,107675,1718117,0.1253
23,0,910827,107935,107935,910827,0.237
24,0,1223469,111614,111614,1223469,0.1825
25,0,1690574,111967,111967,1690574,0.1325
26,0,1138538,120374,120374,1138538,0.2115
27,0,726820,138460,138460,726820,0.381
28,0,1431347,147383,147383,1431347,0.2059
29,0,1356228,147861,147861,1356228,0.218
30,0,1263115,150203,150203,1263115,0.2378
31,0,1296499,157326,157326,1296499,0.2427
32,0,1128734,158379,158379,1128734,0.2806
33,0,1408237,173764,173764,1408237,0.2468
34,0,1955649,224832,224832,1955649,0.2299
35,0,349289,20466,20466,349289,0.1172
36,0,859059,34197,34197,859059,0.0796
37,0,1089771,44986,44986,1089771,0.0826
38,0,476055,46623,46623,476055,0.1959
39,0,776905,51390,51390,776905,0.1323
40,0,1193409,58948,58948,1193409,0.0988
41,0,899835,71632,71632,899835,0.1592
42,0,962938,72110,72110,962938,0.1498
43,0,1016122,74298,74298,1016122,0.1462
44,0,1055616,79454,79454,1055616,0.1505
45,0,971454,83563,83404,971613,0.1717
46,0,931223,87678,87678,931223,0.1883
47,0,846868,89503,89503,846868,0.2114
48,0,942980,91161,91161,942980,0.1933
49,0,1164143,98447,98447,1164143,0.1691
50,0,1631537,104055,104054,1631538,0.1276
51,0,1349145,113630,113630,1349145,0.1684
52,0,553596,118171,118171,553596,0.4269
53,0,1007024,125934,125698,1007260,0.2496
54,0,1345771,130763,130763,1345771,0.1943
55,0,889963,140799,140799,889963,0.3164
56,0,1267052,146440,146440,1267052,0.2312
57,0,1433742,153071,153071,1433742,0.2135
58,0,1120164,157089,157089,1120164,0.2805
59,0,1075480,157414,157366,1075528,0.2926
60,0,872666,161243,161243,872666,0.3695
61,0,1404014,168343,168343,1404014,0.2398
62,0,1321847,173462,173462,1321847,0.2625
63,0,1336335,186129,186129,1336335,0.2786
64,0,1316155,192199,192199,1316155,0.2921
65,0,988129,216245,216245,988129,0.4377
66,0,1657680,220576,220576,1657680,0.2661
67,0,1430305,237250,237250,1430305,0.3317
