batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,149432,157749,143931,163250,1.0
2,0,130990,162397,127282,166105,1.0
3,0,21615,169918,21610,169923,0.2544
4,0,206255,200621,184410,222466,1.0
5,0,3,12470,3,12470,0.0005
6,0,19818,42636,16776,45678,0.7345
7,0,27214,46230,26902,46542,1.0
8,0,39080,51782,31066,59796,1.0
9,0,8794,59342,8175,59961,0.2727
10,0,35500,77740,31886,81354,0.7839
11,0,89181,78549,69364,98366,1.0
12,0,62927,78584,61234,80277,1.0
13,0,34837,79080,33787,80130,0.8433
14,0,28343,83463,24195,87611,0.5523
15,0,42630,84845,40301,87174,0.9246
16,0,70125,85112,69203,86034,1.0
17,0,25026,95788,22970,97844,0.4695
18,0,30662,98011,28836,99837,0.5777
19,0,61226,98512,58344,101394,1.0
20,0,41400,98996,39027,101369,0.77
21,0,81626,105016,79660,106982,1.0
22,0,96679,107675,84953,119401,1.0
23,0,37253,107935,36801,108387,0.6791
24,0,94603,111614,87171,119046,1.0
25,0,100265,111967,94311,117921,1.0
26,0,108708,120374,100726,128356,1.0
27,0,36013,138460,35118,139355,0.504
28,0,44708,147383,43649,148442,0.5881
29,0,47674,147861,47046,148489,0.6337
30,0,48357,150203,47813,150747,0.6343
31,0,145053,157326,129166,173213,1.0
32,0,115900,158379,106790,167489,1.0
33,0,111845,173764,108249,177360,1.0
34,0,178967,224832,166983,236816,1.0
35,0,5777,20466,2034,24209,0.168
36,0,31706,34197,29745,36158,1.0
37,0,53480,44986,41192,57274,1.0
38,0,11896,46623,11890,46629,0.51
39,0,32445,51390,31968,51867,1.0
40,0,70223,58948,58395,70776,1.0
41,0,66841,71632,63863,74610,1.0
42,0,79153,72110,68641,82622,1.0
43,0,38986,74298,38761,74523,1.0
44,0,68494,79454,61951,85997,1.0
45,0,42126,83563,40807,84882,0.9615
46,0,61068,87678,59160,89586,1.0
47,0,59014,89503,57872,90645,1.0
48,0,87478,91161,83217,95422,1.0
49,0,65833,98447,61622,102658,1.0
50,0,54984,104055,52775,106264,0.9933
51,0,122495,113630,108119,128006,1.0
52,0,26161,118171,26151,118181,0.4426
53,0,7066,125934,6977,126023,0.1107
54,0,131659,130763,115848,146574,1.0
55,0,84565,140799,82039,143325,1.0
56,0,119135,146440,114729,150846,1.0
57,0,145388,153071,134023,164436,1.0
58,0,87870,157089,86452,158507,1.0
59,0,41272,157414,41181,157505,0.5229
60,0,32549,161243,32312,161480,0.4002
61,0,169402,168343,152481,185264,1.0
62,0,156622,173462,139561,190523,1.0
63,0,193876,186129,172672,207333,1.0
64,0,202584,192199,180256,214527,1.0
65,0,113265,216245,111142,218368,1.0
66,0,239147,220576,206391,253332,1.0
67,0,188650,237250,173354,252546,1.0
