batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,7011,157749,6989,157771,0.0886
2,0,3426,162397,3426,162397,0.0422
3,0,2977,169918,2977,169918,0.035
4,0,14841,200621,14712,200750,0.1466
5,0,0,12470,0,12470,0.0
6,0,5581,42636,4995,43222,0.2311
7,0,2077,46230,2076,46231,0.0898
8,0,2972,51782,2915,51839,0.1125
9,0,227,59342,211,59358,0.0071
10,0,842,77740,580,78002,0.0149
11,0,6987,78549,4777,80759,0.1183
12,0,4163,78584,4163,78584,0.106
13,0,5200,79080,5199,79081,0.1315
14,0,814,83463,538,83739,0.0128
15,0,3441,84845,3137,85149,0.0737
16,0,5312,85112,5246,85178,0.1232
17,0,1227,95788,879,96136,0.0183
18,0,2597,98011,2305,98303,0.0469
19,0,604,98512,211,98905,0.0043
20,0,2881,98996,2602,99275,0.0524
21,0,5330,105016,5327,105019,0.1014
22,0,7831,107675,7522,107984,0.1393
23,0,1652,107935,1651,107936,0.0306
24,0,2816,111614,2808,111622,0.0503
25,0,4934,111967,4847,112054,0.0865
26,0,8907,120374,8730,120551,0.1448
27,0,4026,138460,4008,138478,0.0579
28,0,4170,147383,4168,147385,0.0566
29,0,1602,147861,1593,147870,0.0215
30,0,8772,150203,8704,150271,0.1158
31,0,8792,157326,8598,157520,0.1092
32,0,15922,158379,15883,158418,0.2005
33,0,3807,173764,3609,173962,0.0415
34,0,4592,224832,4465,224959,0.0397
35,0,2777,20466,109,23134,0.0094
36,0,11980,34197,11977,34200,0.7004
37,0,17959,44986,17753,45192,0.7857
38,0,408,46623,408,46623,0.0175
39,0,4381,51390,4341,51430,0.1688
40,0,16007,58948,16001,58954,0.5428
41,0,8108,71632,8108,71632,0.2264
42,0,11732,72110,11732,72110,0.3254
43,0,1131,74298,1112,74317,0.0299
44,0,3077,79454,2862,79669,0.0718
45,0,14476,83563,14462,83577,0.3461
46,0,1561,87678,1535,87704,0.035
47,0,4542,89503,4542,89503,0.1015
48,0,2057,91161,2057,91161,0.0451
49,0,5857,98447,4813,99491,0.0968
50,0,3095,104055,3079,104071,0.0592
51,0,11876,113630,11846,113660,0.2084
52,0,554,118171,547,118178,0.0093
53,0,81,125934,79,125936,0.0013
54,0,13361,130763,13342,130782,0.204
55,0,919,140799,901,140817,0.0128
56,0,16946,146440,16939,146447,0.2313
57,0,5497,153071,5497,153071,0.0718
58,0,372,157089,365,157096,0.0046
59,0,1857,157414,1855,157416,0.0236
60,0,829,161243,750,161322,0.0093
61,0,8518,168343,8505,168356,0.101
62,0,12969,173462,12964,173467,0.1495
63,0,2201,186129,2201,186129,0.0237
64,0,10679,192199,10677,192201,0.1111
65,0,2333,216245,2332,216246,0.0216
66,0,11445,220576,9359,222662,0.0841
67,0,4881,237250,4881,237250,0.0411
