batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,283902,157749,151351,290300,1.0
2,0,308231,162397,153516,317112,0.9682
3,0,248018,169918,141001,276935,1.0
4,0,321835,200621,191077,331379,1.0
5,0,141120,12470,11123,142467,0.1561
6,0,231284,42636,35102,238818,0.294
7,0,125577,46230,44238,127569,0.6936
8,0,328008,51782,51421,328369,0.3132
9,0,237693,59342,54421,242614,0.4486
10,0,345795,77740,75294,348241,0.4324
11,0,395157,78549,77053,396653,0.3885
12,0,292787,78584,74574,296797,0.5025
13,0,284783,79080,65823,298040,0.4417
14,0,281649,83463,73301,291811,0.5024
15,0,283571,84845,78153,290263,0.5385
16,0,328010,85112,83305,329817,0.5052
17,0,217873,95788,84493,229168,0.7374
18,0,338023,98011,85924,350110,0.4908
19,0,244599,98512,96796,246315,0.786
20,0,281844,98996,84726,296114,0.5723
21,0,308285,105016,103390,309911,0.6672
22,0,359886,107675,102201,365360,0.5595
23,0,252392,107935,93550,266777,0.7013
24,0,275827,111614,109369,278072,0.7866
25,0,369679,111967,110230,371416,0.5936
26,0,250062,120374,112147,258289,0.8684
27,0,206654,138460,125550,219564,1.0
28,0,336722,147383,125690,358415,0.7014
29,0,338395,147861,124344,361912,0.6872
30,0,288035,150203,122689,315549,0.7776
31,0,335582,157326,145614,347294,0.8386
32,0,308072,158379,144296,322155,0.8958
33,0,300425,173764,167373,306816,1.0
34,0,421957,224832,217202,429587,1.0
35,0,177396,20466,19895,177967,0.2236
36,0,218372,34197,34102,218467,0.3122
37,0,252694,44986,44312,253368,0.3498
38,0,151127,46623,44893,152857,0.5874
39,0,182346,51390,48606,185130,0.5251
40,0,242147,58948,58923,242172,0.4866
41,0,200946,71632,70529,202049,0.6981
42,0,225351,72110,71771,225690,0.636
43,0,279491,74298,72078,281711,0.5117
44,0,247014,79454,77117,249351,0.6185
45,0,266953,83563,71582,278934,0.5133
46,0,246881,87678,83996,250563,0.6705
47,0,215239,89503,86736,218006,0.7957
48,0,212897,91161,90728,213330,0.8506
49,0,288864,98447,95632,291679,0.6557
50,0,369488,104055,83986,389557,0.4312
51,0,286442,113630,112889,287183,0.7862
52,0,237064,118171,102143,253092,0.8072
53,0,281699,125934,96005,311628,0.6162
54,0,302743,130763,121465,312041,0.7785
55,0,232952,140799,126954,246797,1.0
56,0,254955,146440,128771,272624,0.9447
57,0,339060,153071,149524,342607,0.8729
58,0,302144,157089,146039,313194,0.9326
59,0,305691,157414,124122,338983,0.7323
60,0,295314,161243,120032,336525,0.7134
61,0,329745,168343,160591,337497,0.9517
62,0,297271,173462,154459,316274,0.9767
63,0,312890,186129,179491,319528,1.0
64,0,287133,192199,186230,293102,1.0
65,0,294401,216245,183386,327260,1.0
66,0,328577,220576,216312,332841,1.0
67,0,327455,237250,210078,354627,1.0
