batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,1043911,157749,157715,1043945,0.3022
2,0,942171,162397,162397,942171,0.3447
3,0,553113,169918,169867,553164,0.6142
4,0,1143393,200621,200621,1143393,0.3509
5,0,140040,12470,12353,140157,0.1763
6,0,456182,42636,42636,456182,0.1869
7,0,317509,46230,46230,317509,0.2912
8,0,760528,51782,51782,760528,0.1362
9,0,576817,59342,59342,576817,0.2058
10,0,1137887,77740,77740,1137887,0.1366
11,0,1266967,78549,78549,1266967,0.124
12,0,802831,78584,78580,802835,0.1958
13,0,774743,79080,79080,774743,0.2041
14,0,748045,83463,83463,748045,0.2231
15,0,707049,84845,84845,707049,0.24
16,0,965028,85112,85112,965028,0.1764
17,0,406694,95788,95595,406887,0.4699
18,0,612656,98011,97777,612890,0.3191
19,0,696153,98512,98512,696153,0.283
20,0,573859,98996,98992,573863,0.345
21,0,863385,105016,105016,863385,0.2433
22,0,1223743,107675,107675,1223743,0.176
23,0,525592,107935,107935,525592,0.4107
24,0,876415,111614,111614,876415,0.2547
25,0,1144180,111967,111967,1144180,0.1957
26,0,775021,120374,120374,775021,0.3106
27,0,472716,138460,138460,472716,0.5858
28,0,972715,147383,147383,972715,0.303
29,0,880105,147861,147861,880105,0.336
30,0,806904,150203,150200,806907,0.3723
31,0,894245,157326,157326,894245,0.3519
32,0,780022,158379,158379,780022,0.4061
33,0,969043,173764,173764,969043,0.3586
34,0,1430811,224832,224829,1430814,0.3143
35,0,132652,20466,20433,132685,0.308
36,0,546999,34197,34197,546999,0.125
37,0,739988,44986,44986,739988,0.1216
38,0,262073,46623,46623,262073,0.3558
39,0,488368,51390,51390,488368,0.2105
40,0,795183,58948,58948,795183,0.1483
41,0,605427,71632,71632,605427,0.2366
42,0,656989,72110,72110,656989,0.2195
43,0,670127,74298,74298,670127,0.2217
44,0,699534,79454,79454,699534,0.2272
45,0,612838,83563,83144,613257,0.2712
46,0,597070,87678,87678,597070,0.2937
47,0,512130,89503,89503,512130,0.3495
48,0,639835,91161,91161,639835,0.285
49,0,721435,98447,98447,721435,0.2729
50,0,1056041,104055,103911,1056185,0.1968
51,0,966897,113630,113630,966897,0.235
52,0,345030,118171,118171,345030,0.685
53,0,532481,125934,125279,533136,0.47
54,0,939775,130763,130763,939775,0.2783
55,0,566057,140799,140799,566057,0.4975
56,0,884724,146440,146440,884724,0.331
57,0,959778,153071,153071,959778,0.319
58,0,678802,157089,157089,678802,0.4628
59,0,679670,157414,156435,680649,0.4597
60,0,532919,161243,161241,532921,0.6051
61,0,925333,168343,168343,925333,0.3639
62,0,878836,173462,173462,878836,0.3948
63,0,980741,186129,186129,980741,0.3796
64,0,993921,192199,192199,993921,0.3867
65,0,618864,216245,216245,618864,0.6988
66,0,1230924,220576,220576,1230924,0.3584
67,0,950904,237250,237250,950904,0.499
