Round,Train Loss,Dice WT
-1,0.9555277788338541,0.3657
-1,0.9452703385793862,0.3853
-1,0.9180640898832755,0.3906
-1,0.8684976419480908,0.4782
-1,0.7580317035442641,0.7882
-1,0.5803111427972297,0.8714
-1,0.4082313096823813,0.9653
-1,0.29568112487552545,0.9854
-1,0.2420201987779441,0.9626
-1,0.20805709782768694,0.9978
-1,0.19100016365532116,0.9724
-1,0.18273705955313035,0.9847
-1,0.1764973835784848,0.9247
-1,0.1692264476744067,0.9597
-1,0.171325781064875,0.995
-1,0.17058790521461425,0.9954
-1,0.1697625332519788,0.9974
-1,0.16300758844664118,0.9613
-1,0.16285651431364173,0.9533
-1,0.1581636136319457,0.9658
-1,0.1573494727871999,0.8392
-1,0.15900767200133376,0.9896
-1,0.15618861973786552,0.9886
-1,0.15561405109758136,0.974
-1,0.15791426075606788,0.9897
