batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,929173,157749,157749,929173,0.3395
2,0,1426938,162397,162397,1426938,0.2276
3,0,1032632,169918,169918,1032632,0.3291
4,0,1490021,200621,200621,1490021,0.2693
5,0,77159,12470,12216,77413,0.3156
6,0,709211,42636,42636,709211,0.1202
7,0,397788,46230,46230,397788,0.2324
8,0,987595,51782,51782,987595,0.1049
9,0,820312,59342,59342,820312,0.1447
10,0,1409997,77740,77740,1409997,0.1103
11,0,1180570,78549,78549,1180570,0.1331
12,0,706883,78584,78523,706944,0.2221
13,0,828690,79080,79080,828690,0.1909
14,0,1076512,83463,83463,1076512,0.1551
15,0,691621,84845,84844,691622,0.2453
16,0,1110255,85112,85112,1110255,0.1533
17,0,621170,95788,93850,623108,0.3012
18,0,645160,98011,97950,645221,0.3036
19,0,1416561,98512,98512,1416561,0.1391
20,0,560583,98996,98994,560585,0.3532
21,0,813092,105016,105016,813092,0.2583
22,0,1165018,107675,107675,1165018,0.1848
23,0,606744,107935,107935,606744,0.3558
24,0,868518,111614,111614,868518,0.257
25,0,942810,111967,111967,942810,0.2375
26,0,1222868,120374,120374,1222868,0.1969
27,0,708931,138460,138460,708931,0.3906
28,0,1013484,147383,147383,1013484,0.2908
29,0,1391192,147861,147861,1391192,0.2126
30,0,1092220,150203,150203,1092220,0.275
31,0,1099019,157326,157326,1099019,0.2863
32,0,1085981,158379,158379,1085981,0.2917
33,0,1434087,173764,173764,1434087,0.2423
34,0,1840917,224832,224832,1840917,0.2443
35,0,278919,20466,20466,278919,0.1468
36,0,725187,34197,34197,725187,0.0943
37,0,832825,44986,44986,832825,0.108
38,0,440299,46623,46623,440299,0.2118
39,0,368976,51390,51390,368976,0.2786
40,0,999784,58948,58948,999784,0.1179
41,0,803979,71632,71632,803979,0.1782
42,0,791218,72110,72110,791218,0.1823
43,0,841941,74298,74298,841941,0.1765
44,0,949585,79454,79454,949585,0.1673
45,0,1170344,83563,83563,1170344,0.1428
46,0,800385,87678,87678,800385,0.2191
47,0,570990,89503,89503,570990,0.3135
48,0,723097,91161,91161,723097,0.2521
49,0,841978,98447,98447,841978,0.2338
50,0,1330666,104055,104055,1330666,0.1564
51,0,1264799,113630,113630,1264799,0.1797
52,0,484480,118171,118171,484480,0.4878
53,0,971346,125934,125934,971346,0.2593
54,0,1058364,130763,130763,1058364,0.2471
55,0,741147,140799,140799,741147,0.3799
56,0,1161286,146440,146440,1161286,0.2522
57,0,1080493,153071,153071,1080493,0.2833
58,0,797558,157089,157089,797558,0.3939
59,0,1039703,157414,157414,1039703,0.3028
60,0,652629,161243,161243,652629,0.4941
61,0,1118503,168343,168343,1118503,0.301
62,0,1148357,173462,173462,1148357,0.3021
63,0,915789,186129,186129,915789,0.4065
64,0,1081106,192199,192199,1081106,0.3556
65,0,984876,216245,216245,984876,0.4391
66,0,1363894,220576,220576,1363894,0.3235
67,0,1088941,237250,237250,1088941,0.4357
