batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,177854,157749,149468,186135,1.0
2,0,196755,162397,159663,199489,1.0
3,0,142600,169918,122865,189653,1.0
4,0,237553,200621,197252,240922,1.0
5,0,8544,12470,8289,12725,1.0
6,0,45749,42636,40567,47818,1.0
7,0,50418,46230,45022,51626,1.0
8,0,61041,51782,51433,61390,1.0
9,0,81663,59342,58690,82315,1.0
10,0,166945,77740,77005,167680,0.9185
11,0,87866,78549,77045,89370,1.0
12,0,79726,78584,74841,83469,1.0
13,0,79989,79080,69623,89446,1.0
14,0,101412,83463,82650,102225,1.0
15,0,93747,84845,83110,95482,1.0
16,0,95268,85112,84188,96192,1.0
17,0,95523,95788,75778,115533,1.0
18,0,104908,98011,92650,110269,1.0
19,0,280369,98512,98475,280406,0.7024
20,0,106544,98996,95665,109875,1.0
21,0,117078,105016,104617,117477,1.0
22,0,124312,107675,106788,125199,1.0
23,0,121195,107935,105727,123403,1.0
24,0,131191,111614,111213,131592,1.0
25,0,132049,111967,111552,132464,1.0
26,0,140142,120374,117580,142936,1.0
27,0,163358,138460,135597,166221,1.0
28,0,151752,147383,131707,167428,1.0
29,0,332330,147861,146159,334032,0.8751
30,0,153717,150203,134389,169531,1.0
31,0,168361,157326,148890,176797,1.0
32,0,172303,158379,155215,175467,1.0
33,0,268545,173764,173518,268791,1.0
34,0,316294,224832,222753,318373,1.0
35,0,26336,20466,19643,27159,1.0
36,0,38143,34197,33897,38443,1.0
37,0,48731,44986,42389,51328,1.0
38,0,52176,46623,46406,52393,1.0
39,0,54673,51390,49341,56722,1.0
40,0,67785,58948,58744,67989,1.0
41,0,78305,71632,71259,78678,1.0
42,0,81587,72110,71719,81978,1.0
43,0,84877,74298,73006,86169,1.0
44,0,85595,79454,78078,86971,1.0
45,0,89072,83563,79494,93141,1.0
46,0,96769,87678,85458,98989,1.0
47,0,100883,89503,88643,101743,1.0
48,0,98092,91161,90770,98483,1.0
49,0,106796,98447,96786,108457,1.0
50,0,300362,104055,100249,304168,0.6592
51,0,144660,113630,113326,144964,1.0
52,0,115831,118171,111083,122919,1.0
53,0,147438,125934,121008,152364,1.0
54,0,144186,130763,127827,147122,1.0
55,0,155710,140799,138490,158019,1.0
56,0,152952,146440,142932,156460,1.0
57,0,184590,153071,152223,185438,1.0
58,0,171546,157089,154863,173772,1.0
59,0,169439,157414,152328,174525,1.0
60,0,170882,161243,157601,174524,1.0
61,0,181849,168343,166017,184175,1.0
62,0,188055,173462,170022,191495,1.0
63,0,205839,186129,183497,208471,1.0
64,0,222287,192199,191368,223118,1.0
65,0,219341,216245,207025,228561,1.0
66,0,289488,220576,220315,289749,1.0
67,0,254439,237250,230437,261252,1.0
