batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,171993,157749,150436,179306,1.0
2,0,200769,162397,160150,203016,1.0
3,0,147572,169918,124558,192932,1.0
4,0,247602,200621,198141,250082,1.0
5,0,11702,12470,10528,13644,1.0
6,0,49697,42636,41386,50947,1.0
7,0,53467,46230,45439,54258,1.0
8,0,63465,51782,51568,63679,1.0
9,0,85819,59342,58887,86274,1.0
10,0,271957,77740,77227,272470,0.5669
11,0,91213,78549,77326,92436,1.0
12,0,82237,78584,75541,85280,1.0
13,0,84835,79080,70296,93619,1.0
14,0,106134,83463,82590,107007,1.0
15,0,96310,84845,83479,97676,1.0
16,0,98656,85112,84708,99060,1.0
17,0,93644,95788,75981,113451,1.0
18,0,107984,98011,93113,112882,1.0
19,0,302622,98512,98483,302651,0.6508
20,0,110997,98996,95945,114048,1.0
21,0,120342,105016,104739,120619,1.0
22,0,127788,107675,106760,128703,1.0
23,0,124493,107935,105556,126872,1.0
24,0,136421,111614,111433,136602,1.0
25,0,135766,111967,111489,136244,1.0
26,0,148599,120374,118331,150642,1.0
27,0,168274,138460,136056,170678,1.0
28,0,155406,147383,131901,170888,1.0
29,0,386640,147861,146522,387979,0.7553
30,0,163405,150203,137560,176048,1.0
31,0,173590,157326,149914,181002,1.0
32,0,177457,158379,155867,179969,1.0
33,0,286809,173764,173632,286941,1.0
34,0,351362,224832,223196,352998,1.0
35,0,27041,20466,19669,27838,1.0
36,0,40484,34197,33965,40716,1.0
37,0,53811,44986,43315,55482,1.0
38,0,55598,46623,46596,55625,1.0
39,0,58229,51390,49690,59929,1.0
40,0,72543,58948,58904,72587,1.0
41,0,82679,71632,71464,82847,1.0
42,0,86421,72110,71927,86604,1.0
43,0,89988,74298,73180,91106,1.0
44,0,89999,79454,78693,90760,1.0
45,0,95449,83563,80730,98282,1.0
46,0,103495,87678,86127,105046,1.0
47,0,104340,89503,88980,104863,1.0
48,0,101450,91161,90869,101742,1.0
49,0,110046,98447,97013,111480,1.0
50,0,368915,104055,100155,372815,0.5373
51,0,154331,113630,113454,154507,1.0
52,0,119839,118171,112480,125530,1.0
53,0,156584,125934,122166,160352,1.0
54,0,149793,130763,128387,152169,1.0
55,0,161087,140799,138880,163006,1.0
56,0,158330,146440,143706,161064,1.0
57,0,191818,153071,152337,192552,1.0
58,0,175288,157089,154419,177958,1.0
59,0,173383,157414,152365,178432,1.0
60,0,176231,161243,158684,178790,1.0
61,0,187530,168343,166827,189046,1.0
62,0,194304,173462,170457,197309,1.0
63,0,210360,186129,183747,212742,1.0
64,0,227230,192199,191520,227909,1.0
65,0,226870,216245,209222,233893,1.0
66,0,296111,220576,220465,296222,1.0
67,0,262529,237250,231195,268584,1.0
