batch,sample,foreground_pred,foreground_label,intersection,union,dice
1,0,165126,157749,144415,178460,1.0
2,0,174990,162397,157436,179951,1.0
3,0,166489,169918,141510,194897,1.0
4,0,214529,200621,193185,221965,1.0
5,0,15235,12470,11971,15734,1.0
6,0,39765,42636,38242,44159,1.0
7,0,47044,46230,44358,48916,1.0
8,0,69124,51782,51251,69655,1.0
9,0,80910,59342,58796,81456,1.0
10,0,252695,77740,76302,254133,0.6005
11,0,84186,78549,76858,85877,1.0
12,0,75144,78584,73143,80585,1.0
13,0,87508,79080,74921,91667,1.0
14,0,92829,83463,82667,93625,1.0
15,0,90589,84845,83251,92183,1.0
16,0,90275,85112,83679,91708,1.0
17,0,97868,95788,78216,115440,1.0
18,0,100884,98011,92487,106408,1.0
19,0,266051,98512,98458,266105,0.74
20,0,104444,98996,96746,106694,1.0
21,0,119364,105016,104624,119756,1.0
22,0,117814,107675,106755,118734,1.0
23,0,119227,107935,106514,120648,1.0
24,0,119926,111614,110705,120835,1.0
25,0,124750,111967,111492,125225,1.0
26,0,124289,120374,115845,128818,1.0
27,0,158764,138460,134806,162418,1.0
28,0,154369,147383,136854,164898,1.0
29,0,525280,147861,146158,526983,0.5547
30,0,152196,150203,132415,169984,1.0
31,0,161776,157326,148259,170843,1.0
32,0,164242,158379,154801,167820,1.0
33,0,252083,173764,173297,252550,1.0
34,0,283603,224832,221109,287326,1.0
35,0,25863,20466,19751,26578,1.0
36,0,35386,34197,33508,36075,1.0
37,0,44298,44986,40971,48313,1.0
38,0,49304,46623,46230,49697,1.0
39,0,51436,51390,48887,53939,1.0
40,0,60870,58948,58290,61528,1.0
41,0,73024,71632,70247,74409,1.0
42,0,76203,72110,71433,76880,1.0
43,0,79287,74298,73175,80410,1.0
44,0,79398,79454,76709,82143,1.0
45,0,78051,83563,75446,86168,1.0
46,0,93023,87678,86193,94508,1.0
47,0,98047,89503,89077,98473,1.0
48,0,92738,91161,90346,93553,1.0
49,0,102084,98447,96445,104086,1.0
50,0,347783,104055,100482,351356,0.572
51,0,123295,113630,112401,124524,1.0
52,0,113148,118171,111153,120166,1.0
53,0,140544,125934,120860,145618,1.0
54,0,132253,130763,126440,136576,1.0
55,0,148348,140799,138362,150785,1.0
56,0,144816,146440,140962,150294,1.0
57,0,168102,153071,152169,169004,1.0
58,0,171712,157089,156378,172423,1.0
59,0,172617,157414,154806,175225,1.0
60,0,171046,161243,159388,172901,1.0
61,0,170468,168343,164603,174208,1.0
62,0,173566,173462,168056,178972,1.0
63,0,194601,186129,182558,198172,1.0
64,0,206506,192199,191274,207431,1.0
65,0,212954,216245,207172,222027,1.0
66,0,265622,220576,219704,266494,1.0
67,0,242773,237250,230654,249369,1.0
